epoch,data_loss,physics_loss,epoch_time
44,2.11742463562814e-08,1.0080564747872417e-18,0.0050411224365234375
45,3.863673919113353e-05,2.8813271213401492e-11,0.0055048465728759766
46,3.4450029488652945e-05,1.3494299427874168e-11,0.0046346187591552734
47,8.221240022976417e-06,1.4034927733885816e-12,0.004201650619506836
48,1.8118356592822238e-07,3.580353312231981e-19,0.004709720611572266
49,3.58978177246172e-05,5.292499077880208e-12,0.005410194396972656
50,3.514659496772765e-08,1.1104417890817584e-18,0.004943370819091797
51,1.1758089613067568e-08,1.926066068091961e-18,0.004706859588623047
52,7.926534635771532e-06,8.460724565395594e-09,0.005856990814208984
53,4.073329762377398e-08,6.33399326555945e-18,0.004678249359130859
54,7.910161912150215e-06,9.378148924099605e-09,0.005161285400390625
55,7.872480637161061e-06,6.943632779865538e-09,0.0060787200927734375
56,8.056610568019096e-06,4.520525065387915e-10,0.004611968994140625
57,3.851137444144115e-05,1.879017774708558e-11,0.005132913589477539
58,3.9784921682439744e-05,4.634421318927551e-12,0.0057315826416015625
59,5.5548213140355074e-08,1.1828678623605233e-18,0.006440639495849609
60,3.098064917139709e-05,3.732188169625061e-12,0.011719226837158203
61,2.5336200693004685e-08,2.0393367690549457e-19,0.008244037628173828
62,2.9502245524781756e-05,6.243373873449087e-12,0.006285429000854492
63,8.184335456462577e-06,1.8855021710617592e-12,0.0057222843170166016
64,9.318457117046819e-09,6.034958271737216e-19,0.006373167037963867
65,2.673537892405875e-05,2.2012042188990222e-10,0.0069217681884765625
66,1.590893816683092e-08,1.8045302818459228e-18,0.0046503543853759766
67,7.78023968450725e-06,4.4707317847780814e-09,0.007436037063598633
68,7.750484655844048e-06,4.247279417057825e-09,0.010685205459594727
69,7.878037649788894e-06,1.3067853465997814e-09,0.006352901458740234
70,3.933535481337458e-05,1.345312056200143e-10,0.006815671920776367
71,5.544026393522472e-08,1.9210430138222326e-18,0.010265588760375977
72,8.19687920738943e-06,5.844887941697241e-12,0.0066013336181640625
73,8.186551895050798e-06,3.321215698293134e-12,0.010580301284790039
74,8.332829565915745e-06,2.8072674393420094e-12,0.00719761848449707
75,3.08496382785961e-05,1.9473506140954555e-11,0.009757757186889648
76,6.739351476880984e-08,7.866823667503143e-19,0.01166844367980957
77,8.135277312248945e-06,1.7739393287641292e-11,0.005927324295043945
78,3.24173342960421e-05,1.6468845731587578e-10,0.012012720108032227
79,3.895504050888121e-05,5.035311057000058e-10,0.006861686706542969
80,1.3800244857975486e-07,7.519179301586653e-18,0.008727073669433594
81,7.687580364290625e-06,7.05638569797884e-09,0.005084514617919922
82,3.0178458473528735e-05,6.408006214542183e-08,0.008420705795288086
83,3.244279866976285e-08,1.2072692768405313e-18,0.008995294570922852
84,8.122053259285167e-06,1.3156004063930027e-12,0.007239103317260742
85,3.526677392073907e-05,1.3693196576625155e-10,0.005891084671020508
86,7.761403139738832e-06,1.5092647132064485e-09,0.01147770881652832
87,1.8729323869592918e-07,8.725959714685166e-18,0.006562471389770508
88,3.7659490772057325e-05,2.8215105807305463e-09,0.008925676345825195
89,7.879550139477942e-06,2.1691901608278386e-09,0.008510589599609375
90,8.079698091023602e-06,2.854434917598514e-11,0.013405084609985352
91,3.225032560294494e-05,1.8343881968974074e-11,0.010643243789672852
92,2.914977770274163e-08,5.551543065015687e-19,0.008034229278564453
93,8.432336073838087e-08,2.3986550315588194e-18,0.011922597885131836
94,7.586927040392766e-06,5.6068811815634945e-09,0.007757902145385742
95,3.0509881980833597e-05,6.424603071764068e-08,0.009884357452392578
96,7.812821422703564e-06,1.0605892830639618e-09,0.011492252349853516
97,8.137898475979455e-06,1.1736533619965961e-11,0.0163576602935791
98,3.2855754398042336e-05,5.1552997981652027e-11,0.008263826370239258
99,3.797858516918495e-05,2.034479529289257e-10,0.012140512466430664
100,2.431482425890863e-05,8.224027014946955e-11,0.017885684967041016
101,5.504779210241395e-07,2.5939585780371834e-18,0.015325546264648438
102,7.081465014380228e-08,3.5097733509840697e-19,0.013151407241821289
103,9.024079918162897e-05,5.3238902869567895e-11,0.010121345520019531
104,2.435982969473116e-05,7.961021425417769e-11,0.010280370712280273
105,1.22752410902649e-07,6.250748455690074e-17,0.00954127311706543
106,1.4201276599123958e-07,1.1541493591763765e-16,0.010465383529663086
107,2.4163331545423716e-05,9.597128780569619e-08,0.008684635162353516
108,2.4279794160975143e-05,6.876802416400096e-08,0.007875919342041016
109,4.838918812311022e-07,3.425416748332876e-18,0.007734775543212891
110,3.323347357309103e-07,4.683568427552412e-17,0.010108232498168945
111,3.4613691468621255e-07,1.7978953255319308e-16,0.010216712951660156
112,2.0677515522038448e-07,2.7571097133672847e-16,0.009759664535522461
113,3.212544896769032e-08,1.744408106588578e-16,0.007971525192260742
114,9.959113958757371e-05,2.4327609935426153e-06,0.008142471313476562
115,8.664908818900585e-05,2.0234538169461302e-06,0.008031606674194336
116,0.00010454861330799758,4.622529274911358e-07,0.008647918701171875
117,2.379598117840942e-05,7.787117795032827e-08,0.00734710693359375
118,5.302153738284687e-08,2.351728744536441e-16,0.013152360916137695
119,7.154667969189177e-08,4.491993596208478e-16,0.014640569686889648
120,0.0001090870937332511,6.7255846261105035e-06,0.014901399612426758
121,2.9262970201671124e-05,8.773047284194035e-07,0.007235288619995117
122,0.00010377091530244797,4.980080575478496e-06,0.00835418701171875
123,0.00011484050628496334,3.4267322917003185e-06,0.01162099838256836
124,2.4647772079333663e-05,1.7132033747202513e-07,0.00904703140258789
125,6.689784726177095e-08,8.95594963258487e-19,0.0077190399169921875
126,1.1516644349285343e-07,3.9969473077680704e-17,0.0194399356842041
127,0.00010625479626469314,6.729150072715129e-07,0.013473987579345703
128,5.204014996706974e-08,2.153352040102708e-16,0.00717473030090332
129,9.617615432944149e-05,2.427142590022413e-06,0.00797271728515625
130,2.6752357371151447e-05,4.540468125924235e-07,0.009095191955566406
131,0.00010121255763806403,2.427127128612483e-06,0.01176142692565918
132,8.716285810805857e-05,2.248809323646128e-06,0.011429548263549805
133,2.4686483811819926e-05,1.6436634098226932e-07,0.01533055305480957
134,2.429286905680783e-05,6.575344002612837e-08,0.008344173431396484
135,2.293289071531035e-05,9.555812141570641e-09,0.010331392288208008
136,8.620991138741374e-05,1.6375446421079687e-07,0.014204978942871094
137,2.3992011847440153e-05,9.080341811795734e-08,0.010493755340576172
138,1.4342137433231983e-07,2.0372705421951403e-16,0.011913537979125977
139,2.5074576115002856e-05,2.3139735105814907e-07,0.01097559928894043
140,8.852386963553727e-05,2.1930586626695003e-06,0.011864185333251953
141,1.8593665629396128e-07,4.1436446792052467e-16,0.012543678283691406
142,0.00011542896390892565,2.1857849787920713e-06,0.011568307876586914
143,8.958292164606974e-05,1.2586725688379374e-06,0.013462543487548828
144,2.4097622372210026e-05,9.949394552677404e-08,0.01188969612121582
145,8.663951302878559e-05,5.27146880813234e-07,0.011888265609741211
146,9.519615559838712e-05,2.4731502956676366e-10,0.01350545883178711
147,0.00010033644502982497,4.428091529007361e-07,0.01723337173461914
148,2.397835487499833e-05,4.685922050384761e-08,0.0251467227935791
149,2.4019662305363454e-05,7.333650131613467e-08,0.011711835861206055
150,2.412688991171308e-05,8.416954955237088e-08,0.010962486267089844
151,9.977519221138209e-05,5.763654939983098e-07,0.013489007949829102
152,1.0026297303511456e-07,8.731957435870665e-17,0.012628555297851562
153,2.4232922442024574e-05,7.241142441216653e-08,0.010224342346191406
154,2.2773390639940772e-07,6.067336044107466e-17,0.010865211486816406
155,2.4271839720313437e-05,2.6454832990907562e-08,0.010806798934936523
156,3.41879342613538e-08,1.665448754036716e-17,0.017354249954223633
157,2.3379343474516645e-05,1.5962953625603404e-08,0.01207113265991211
158,4.144396115179916e-08,4.8676013900305575e-18,0.011065006256103516
159,2.3041528038447723e-05,4.337340264726208e-09,0.01054525375366211
160,0.0001036292378557846,9.04308711247026e-11,0.009204626083374023
161,8.28123593237251e-05,2.4738572301785666e-11,0.009836196899414062
162,2.4098986614262685e-05,2.4788976205059043e-08,0.014701128005981445
163,2.2207275662822212e-07,7.876346294791945e-17,0.00802159309387207
164,2.404286351520568e-05,6.14794544162578e-08,0.012371301651000977
165,9.011310612550005e-05,5.37005632850196e-07,0.014705896377563477
166,0.00010604638373479247,5.313712563292938e-07,0.010986566543579102
167,9.505118941888213e-05,3.644157475779508e-10,0.008263826370239258
168,4.309562768867181e-07,1.3330448807137866e-18,0.022307634353637695
169,8.959727711044252e-05,1.2582899999724617e-10,0.009490013122558594
170,2.2826094209449366e-05,3.5868823466955746e-09,0.008580684661865234
171,0.00011475057544885203,3.3694338430478865e-09,0.007811069488525391
172,5.7179235568582953e-08,4.997648244394307e-18,0.014298200607299805
173,9.996314474847168e-05,4.826763433385395e-09,0.010400772094726562
174,5.4156092943458134e-08,6.739964411213738e-18,0.008503198623657227
175,2.2870181055623107e-05,1.0026512953231759e-08,0.010409832000732422
176,9.005784522742033e-05,4.6204311487940686e-09,0.00857686996459961
177,2.457424557178456e-07,7.155506863735877e-18,0.010621070861816406
178,3.5510859675014217e-07,5.83871391070965e-18,0.008817911148071289
179,2.28352946578525e-05,3.055608210900118e-09,0.009330272674560547
180,9.385492012370378e-05,2.2334771532239728e-10,0.00988912582397461
181,9.058140858542174e-05,6.762208848432039e-11,0.008224964141845703
182,7.103166410615813e-08,1.0227622985123626e-19,0.011901617050170898
183,2.399289223831147e-05,2.922275962879972e-11,0.012671709060668945
184,2.3431319277733564e-05,1.2156256001816246e-09,0.010593414306640625
185,2.3843398594181053e-05,2.5296507999428286e-08,0.012552022933959961
186,9.52321570366621e-05,1.638322686403626e-07,0.010792970657348633
187,4.668606123914287e-08,2.644497245512642e-17,0.013532161712646484
188,2.3544514988316223e-05,2.419961120381231e-08,0.009618520736694336
189,0.00010175915667787194,2.007906341194854e-10,0.013684511184692383
190,2.6536196173765347e-07,3.890397511320625e-18,0.014786005020141602
191,9.115505963563919e-05,7.219061459728948e-11,0.01365041732788086
192,1.180929984911927e-07,7.0029632816501e-19,0.014045238494873047
193,2.385080370004289e-05,5.915949154167155e-12,0.01622629165649414
194,2.3834929379518144e-05,6.290502840844425e-12,0.01798415184020996
195,4.891617777502688e-08,2.792878661551206e-19,0.018904685974121094
196,0.00010615191422402859,4.644441428669488e-11,0.02949690818786621
197,0.00010365543130319566,9.891718000254457e-11,0.023829221725463867
198,2.363343446631916e-05,8.256274552920218e-10,0.02616095542907715
199,9.914296970237046e-05,1.5302174460884999e-07,0.011769294738769531
200,4.8046244046417996e-05,3.419750882471817e-08,0.01720142364501953
201,0.00022128302953206003,1.2088463563486584e-10,0.013489246368408203
202,4.871663259109482e-05,7.1196598963596536e-12,0.019257545471191406
203,0.00018589917453937232,1.2261425208492938e-10,0.023169517517089844
204,5.332453270057158e-07,1.3276845725006112e-16,0.012496471405029297
205,1.4768943401577417e-07,4.949854410345483e-17,0.013618946075439453
206,1.0220630031199107e-07,3.8498683082834867e-17,0.010985851287841797
207,4.747105413116515e-05,6.49359748194911e-08,0.016071319580078125
208,1.2732914456137223e-07,5.392151192600037e-17,0.015952348709106445
209,0.00017392163863405585,2.3914617486298084e-07,0.014296293258666992
210,4.039905888930662e-06,3.646272491231238e-16,0.011552095413208008
211,4.858981992583722e-05,3.4903850643086543e-12,0.012337207794189453
212,2.3686163785896497e-07,2.5553106318671746e-18,0.014294862747192383
213,4.637317033484578e-05,8.049493516182338e-09,0.0160067081451416
214,0.0002336211473448202,3.3573621660565323e-09,0.013321161270141602
215,1.7357669435114076e-07,5.273359123086807e-18,0.011749029159545898
216,0.00021491145889740437,5.474347641865052e-10,0.011000871658325195
217,4.8362111556343734e-05,4.603646457101984e-12,0.013500452041625977
218,0.00022429628006648272,4.199472020127715e-11,0.009500980377197266
219,0.0001997919607674703,2.3806693150163483e-07,0.01137685775756836
220,4.727703344542533e-05,5.746396425365674e-08,0.012360572814941406
221,4.754497786052525e-05,4.4520596986785677e-08,0.011081695556640625
222,4.776270543516148e-07,1.242993850920492e-16,0.013262748718261719
223,2.715439109124418e-07,4.6304088383060794e-17,0.022922277450561523
224,0.00019562640227377415,5.099823341403464e-12,0.02417302131652832
225,4.6954980348346e-07,3.707900375085807e-18,0.013619661331176758
226,4.868858013651334e-05,1.5804042102773863e-12,0.016577959060668945
227,0.0002031162439379841,6.3684994777712944e-12,0.03104853630065918
228,0.0001741297892294824,2.1667740668362967e-07,0.010186195373535156
229,0.00020596722606569529,2.1187889842622099e-07,0.014085769653320312
230,2.3400978932386352e-07,1.0743674085925552e-18,0.029244184494018555
231,4.647779496735893e-05,7.293151416121191e-09,0.029386281967163086
232,1.1479710337880533e-07,6.5557161336221454e-18,0.030663728713989258
233,5.697668115089982e-08,7.102602873298823e-18,0.019030094146728516
234,0.00017119801486842334,8.285322650181115e-09,0.010136842727661133
235,5.602673809335101e-07,2.4673128421980684e-17,0.011948585510253906
236,4.636622907128185e-05,1.4162221617652904e-08,0.011069297790527344
237,2.1609677958167595e-07,9.374849818008514e-18,0.010894775390625
238,3.2239026381830627e-07,5.488360735082202e-18,0.015002727508544922
239,3.838140401057899e-07,3.622531199967272e-18,0.013435602188110352
240,4.788980004377663e-05,3.033243378691708e-10,0.013636589050292969
241,1.1067153593558032e-07,2.1828135003694376e-17,0.01094508171081543
242,5.7676992071264976e-08,2.0778260826629822e-17,0.011505365371704102
243,0.00021140868193469942,2.2466628024631063e-07,0.010478019714355469
244,0.0002040747640421614,2.1889400159125216e-07,0.013319015502929688
245,3.75416050246713e-07,3.671638431392707e-18,0.010435342788696289
246,4.618514503818005e-05,6.068351154908669e-09,0.010778188705444336
247,4.6001536247786134e-05,9.679525625472252e-09,0.012739896774291992
248,0.0001693046506261453,4.10003275774784e-09,0.012200593948364258
249,4.624595385394059e-05,8.049513056107571e-09,0.010297060012817383
250,0.0001992867182707414,3.408524296144577e-10,0.011851310729980469
251,3.137846249501308e-07,4.4937291534825124e-17,0.010664939880371094
252,4.710896610049531e-05,3.1604351136138575e-08,0.011360645294189453
253,0.00016614768537692726,2.3925369418975606e-07,0.010623455047607422
254,4.6919398300815374e-05,3.238253754034304e-08,0.01693558692932129
255,1.7381339034727716e-07,3.461159925704813e-17,0.013226985931396484
256,2.982280022933992e-07,4.0223410908289583e-17,0.013931512832641602
257,0.0001615253568161279,1.5285729626501876e-10,0.016247034072875977
258,1.048786018031933e-07,1.3365242091653377e-18,0.012569904327392578
259,0.00015792116755619645,3.112886060030462e-10,0.012855291366577148
260,0.00020770756236743182,1.3978372626066715e-10,0.01551365852355957
261,2.3548884087176702e-07,3.7043437466060126e-17,0.013533592224121094
262,4.665272717829794e-05,2.989810710118945e-08,0.015612602233886719
263,4.7101813834160566e-05,3.132599246669088e-08,0.02323150634765625
264,4.723129313788377e-05,3.0728628530596325e-08,0.02538776397705078
265,4.6582230424974114e-05,2.7792662393721912e-08,0.02077937126159668
266,0.0001861901255324483,2.0509354214937048e-07,0.01235342025756836
267,9.745217255385796e-08,4.162843508135378e-18,0.013964653015136719
268,0.00018391988123767078,8.423545416746947e-09,0.015086174011230469
269,1.817104475776432e-07,2.2673728656682834e-17,0.024295806884765625
270,0.0001837406598497182,1.4314671226145492e-08,0.015776395797729492
271,9.681897950031271e-08,1.5937555214216426e-17,0.014251232147216797
272,5.697814486893549e-08,1.1249227851163874e-17,0.01446676254272461
273,5.707747732230928e-07,3.349741675044125e-17,0.018311023712158203
274,2.408664556696749e-07,1.8912300183387802e-17,0.013431787490844727
275,5.5682317423588756e-08,7.17160710717861e-18,0.019215822219848633
276,4.60074188595172e-05,1.2671805826869331e-08,0.02165365219116211
277,4.4802689558309794e-08,2.5957703103738277e-18,0.013485193252563477
278,2.2704125512973405e-07,4.4885591092179334e-18,0.022034406661987305
279,4.5649194362340495e-05,2.3553852201985137e-09,0.021120548248291016
280,4.57906789961271e-05,2.31340919754075e-08,0.026654720306396484
281,0.000199511821847409,2.1152450813133328e-07,0.02141857147216797
282,0.000202081078896299,2.0420171154000855e-07,0.018796205520629883
283,4.5717832108493894e-05,6.106708472231048e-09,0.012828826904296875
284,2.9063960482744733e-07,1.531318274424915e-17,0.023247241973876953
285,2.564695193996158e-07,2.1835291770354185e-17,0.0197598934173584
286,0.00018670415738597512,1.0010193562948189e-08,0.02275538444519043
287,4.6555735025322065e-05,2.0927434007944612e-08,0.013512849807739258
288,0.00018085793999489397,7.395891898909213e-09,0.013039112091064453
289,2.0564056057992275e-07,5.871162965369186e-18,0.021549701690673828
290,4.632771742762998e-05,2.040133040281944e-08,0.01791691780090332
291,4.609468305716291e-05,2.525304765299552e-08,0.0160064697265625
292,5.575078034780745e-07,8.706510051506084e-17,0.015360832214355469
293,8.249742222687928e-08,2.9879722489105885e-17,0.012292623519897461
294,0.00017637244309298694,2.2647249409146752e-07,0.01307368278503418
295,4.688233457272872e-05,2.6843952838362384e-08,0.020873069763183594
296,0.00016285157471429557,1.9898814684893296e-07,0.015794754028320312
297,0.00018916197586804628,3.6485685583897975e-09,0.022225379943847656
298,0.00021634018048644066,7.700439397240189e-09,0.012348175048828125
299,4.650755363400094e-05,1.7414810926652535e-08,0.016130447387695312
300,4.562348112813197e-05,1.456909881625279e-08,0.0282595157623291
301,4.591580363921821e-05,7.959379821897983e-09,0.014867782592773438
302,0.00019376148702576756,1.945529248814637e-07,0.017293691635131836
303,4.5963985030539334e-05,1.986379061236221e-08,0.011009693145751953
304,0.00023068688460625708,1.99753031893124e-07,0.010696649551391602
305,0.00017773063154891133,6.742378877433453e-10,0.021399736404418945
306,1.1930791288250475e-07,4.067338061790618e-18,0.029149532318115234
307,9.454290506027974e-08,4.018599752918381e-18,0.013913869857788086
308,0.00018741154053714126,2.0188060112502626e-09,0.016739368438720703
309,0.00020771875279024243,6.890120696212421e-10,0.023270368576049805
310,3.2345565159630496e-07,3.42265996214639e-17,0.03128337860107422
311,1.0973766251254347e-07,2.7452331203066974e-17,0.018037796020507812
312,0.0002080493577523157,2.2816786326984584e-07,0.016099214553833008
313,4.665019730509812e-07,1.0589304812830294e-16,0.02401280403137207
314,0.00020588666666299105,2.2369090402207803e-07,0.011595010757446289
315,4.5979755668668076e-05,2.2862394644107553e-08,0.021227121353149414
316,2.6542392106421175e-07,1.840554783344189e-17,0.012511968612670898
317,4.506371624302119e-05,9.907157760835617e-09,0.013131380081176758
318,4.530511796474457e-05,1.4828624550489167e-08,0.013451099395751953
319,4.56717170891352e-05,1.4886972543592947e-08,0.019260168075561523
320,1.0802938277265639e-07,8.793047371085667e-18,0.01206064224243164
321,4.506639379542321e-05,8.433481468728132e-09,0.014461040496826172
322,0.00017669700901024044,1.865809338141844e-07,0.015202045440673828
323,3.538044097695092e-07,1.9329136346387974e-17,0.015851736068725586
324,4.494005042943172e-05,1.157344531321769e-08,0.015171289443969727
325,0.00018155350699089468,1.9410961726862297e-09,0.018199682235717773
326,2.734637405410467e-07,1.5014679730958364e-17,0.04271388053894043
327,4.533992614597082e-05,1.3992679903651606e-08,0.04788351058959961
328,4.5446835429174826e-05,1.4042688789572821e-08,0.03200030326843262
329,1.6675198821758386e-07,1.1218029907180824e-17,0.021632909774780273
330,4.173382421868155e-07,2.444804099677643e-17,0.016733884811401367
331,2.424545755275176e-07,8.475393472253053e-18,0.021591663360595703
332,9.075115769974218e-08,4.869760331429321e-18,0.019136905670166016
333,4.530362639343366e-05,9.289553126734518e-09,0.016277551651000977
334,7.139970392699979e-08,4.214093550937632e-18,0.016793489456176758
335,6.642301286774455e-08,6.098530513931943e-18,0.014922618865966797
336,0.0001917523768497631,1.8626015219069814e-07,0.014236211776733398
337,1.3179408142605098e-07,6.616470068072328e-18,0.015280485153198242
338,0.0001868650142569095,5.17713250047791e-09,0.02150273323059082
339,0.00021086400374770164,4.341651482775433e-09,0.026439428329467773
340,4.4962900574319065e-05,1.2873218935283148e-08,0.023910045623779297
341,4.584062844514847e-05,1.7932205054194128e-08,0.023111581802368164
342,4.598792293109e-05,1.966996165947421e-08,0.01449131965637207
343,1.183069713306395e-07,1.6809731143369888e-17,0.015551328659057617
344,4.57532296422869e-05,1.925557491233576e-08,0.012139558792114258
345,4.550899029709399e-05,1.70102083529855e-08,0.02093219757080078
346,0.000162276322953403,1.8328017858948442e-07,0.012847185134887695
347,4.508478377829306e-05,1.3674824828058263e-08,0.016264677047729492
348,4.5761826186208054e-05,1.9054491318115652e-08,0.012367725372314453
349,6.822388343152852e-08,1.58661562924633e-17,0.015218257904052734
350,0.0003233869792893529,1.201629729052911e-08,0.01638960838317871
351,7.529717549914494e-05,1.4529417668995848e-08,0.018478870391845703
352,5.670181622008386e-07,6.754058079926539e-17,0.01884937286376953
353,7.597263902425766e-05,6.518939699162729e-08,0.02691793441772461
354,9.291391478427613e-08,4.9119430685109526e-17,0.028664827346801758
355,5.964537876934628e-07,3.119854484704695e-16,0.027872323989868164
356,0.0003151840064674616,1.0748126442194916e-06,0.0230557918548584
357,0.0002959065022878349,2.9425561365314934e-07,0.01804661750793457
358,7.623765122843906e-05,1.760574264153547e-08,0.015534400939941406
359,7.551182352472097e-05,7.007081848087182e-08,0.022378921508789062
360,1.5836729971852037e-07,7.497999838310601e-17,0.023368358612060547
361,0.00029663462191820145,1.067230073203973e-06,0.03051161766052246
362,0.000303195440210402,1.0877596601233108e-08,0.01824641227722168
363,1.5112254914129153e-07,4.858070118704354e-17,0.02389216423034668
364,7.820007158443332e-05,1.9897751712960599e-07,0.028872251510620117
365,1.9285678831693076e-07,2.8368364248297997e-16,0.034645795822143555
366,0.00033253864967264235,3.2499758617632324e-06,0.027545690536499023
367,8.949353258458359e-08,1.4921319163941954e-16,0.03888416290283203
368,0.00027511929511092603,1.0764520084194373e-06,0.03499269485473633
369,7.522371015511453e-05,1.3374449991943038e-08,0.030994176864624023
370,0.0002589294163044542,1.0324504273739876e-06,0.021721839904785156
371,7.670442573726177e-05,1.3115884200942673e-07,0.027568340301513672
372,7.600992103107274e-05,1.1374760333637823e-07,0.022477149963378906
373,7.538992213085294e-05,5.3231289598443254e-08,0.01833939552307129
374,7.524467946495861e-05,1.516022507530579e-08,0.025196075439453125
375,9.22279582482588e-07,3.0635789391780994e-16,0.02970409393310547
376,7.531089795520529e-05,1.1561451174202375e-07,0.01438283920288086
377,0.0002907439193222672,1.1134761734865606e-06,0.01897430419921875
378,7.524530519731343e-05,1.2169981289389398e-07,0.01563239097595215
379,8.088276217677048e-07,1.5480195473007282e-16,0.01642775535583496
380,2.1979010966788337e-07,2.3121643649657848e-17,0.015073776245117188
381,7.486727554351091e-05,1.171498897889478e-08,0.0180513858795166
382,7.662975986022502e-05,2.575098534407516e-08,0.025598526000976562
383,7.663329597562551e-05,3.323313180203513e-08,0.026102542877197266
384,0.00037354021333158016,9.340956239611842e-07,0.018067121505737305
385,1.1792415932632139e-07,1.4224252407382292e-17,0.02180337905883789
386,1.1989894233011e-07,5.726763286606723e-17,0.030856609344482422
387,7.73985666455701e-05,1.6540599290237878e-07,0.016640186309814453
388,0.0002902405394706875,2.355371179874055e-06,0.015307188034057617
389,0.00031495530856773257,1.1265300372542697e-06,0.015476226806640625
390,1.1236743375775404e-06,2.7975703596752545e-16,0.03379678726196289
391,7.512346201110631e-05,2.00063983157861e-08,0.039080142974853516
392,1.6679311443112965e-07,7.53574309704466e-17,0.044820547103881836
393,1.8451854089107655e-07,1.56636270751801e-16,0.047641754150390625
394,7.711982470937073e-05,2.814495303482545e-07,0.04357481002807617
395,7.834710413590074e-05,3.040708804746828e-07,0.027863264083862305
396,1.1336563687791568e-07,1.5486216024377687e-16,0.021109819412231445
397,2.8840946697528125e-07,2.287598027215246e-16,0.03189253807067871
398,0.0003333883360028267,1.1291817827441264e-06,0.03861689567565918
399,7.697293040109798e-05,2.7354559506420628e-08,0.04073381423950195
400,7.680322596570477e-05,3.0855218824399344e-08,0.01694774627685547
401,3.4418178529449506e-07,1.6338172350637903e-16,0.017050504684448242
402,7.667289901291952e-05,2.9013568791924627e-07,0.034765005111694336
403,7.817185542080551e-05,3.529077332586894e-07,0.023013591766357422
404,7.913062290754169e-05,3.592689665765647e-07,0.028542518615722656
405,7.674813241465017e-05,3.1553125268146687e-07,0.034116268157958984
406,1.371654718695936e-07,1.3868056193343893e-16,0.016695261001586914
407,0.0003343186981510371,1.0780771617646678e-06,0.023697614669799805
408,0.00029992067720741034,2.7086014142696513e-07,0.023261547088623047
409,1.2676650840148795e-07,3.416268502989315e-17,0.015651226043701172
410,0.000306335132336244,1.1336626357660862e-06,0.015875816345214844
411,7.631300036337052e-08,8.256378876233918e-17,0.026611804962158203
412,4.794911205863173e-07,2.76758354045788e-16,0.03172564506530762
413,2.1805257688356505e-07,1.7273810238130924e-16,0.02170872688293457
414,7.71894701756537e-05,1.5164577860105055e-07,0.016840696334838867
