epoch,data_loss,physics_loss,epoch_time
230,1.6007976455512107e-07,2.633645132184314e-16,0.02172994613647461
231,2.0034987755934708e-05,2.266337162382115e-08,0.022368192672729492
232,6.107767092089489e-08,3.408920492171884e-17,0.023317813873291016
233,2.592730297124035e-08,4.678532717419312e-18,0.017101764678955078
234,7.415127765852958e-05,1.9821555952148628e-07,0.012896299362182617
235,4.2337850914009323e-07,9.139024926708831e-16,0.012356281280517578
236,1.9814860934275202e-05,1.071403854524533e-09,0.011289834976196289
237,1.3316707736521494e-07,2.7697876790053135e-16,0.02243638038635254
238,2.3324312792283308e-07,6.536408199569218e-16,0.022327184677124023
239,2.993390069150337e-07,7.828914832025869e-16,0.01642155647277832
240,1.9849114323733374e-05,2.8800627660530154e-08,0.028086423873901367
241,6.011979536424406e-08,1.6432212860117832e-16,0.02075505256652832
242,2.7521323886503524e-08,6.008798788262803e-17,0.0217132568359375
243,9.416599641554058e-05,6.374949634846416e-07,0.01609659194946289
244,8.828636782709509e-05,5.202765648859575e-11,0.02465081214904785
245,2.93769375048214e-07,4.993086111705505e-16,0.01702737808227539
246,2.0037612557644024e-05,1.4226208122636308e-07,0.021643400192260742
247,2.0594792658812366e-05,1.98246709715022e-07,0.022404909133911133
248,7.456361345248297e-05,1.7205927633767715e-06,0.011547088623046875
249,1.9031598640140146e-05,2.7848487960113744e-08,0.013746500015258789
250,9.076455899048597e-05,4.904895156698785e-09,0.017377853393554688
251,2.0956269963789964e-07,9.283196287078617e-16,0.016679763793945312
252,2.0888208382530138e-05,2.4645902385600493e-07,0.017750263214111328
253,7.857786840759218e-05,3.1381030112243025e-06,0.018781185150146484
254,1.8814977011061274e-05,6.297914012520778e-08,0.031045198440551758
255,1.0235918779244457e-07,1.8428330703617316e-16,0.028795957565307617
256,1.7825033182816696e-07,1.8414745089236745e-16,0.030097007751464844
257,7.388523954432458e-05,3.1794684218766633e-06,0.02307295799255371
258,4.9884626207585825e-08,1.1213726251889833e-16,0.023322105407714844
259,6.74630791763775e-05,1.770168864823063e-06,0.02332472801208496
260,8.871828322298825e-05,1.9339148593644495e-07,0.021964550018310547
261,1.37559396762299e-07,5.156149483172615e-16,0.010049581527709961
262,2.0081497495993972e-05,2.4556678113185626e-07,0.020862817764282227
263,2.2225283828447573e-05,4.6011575705051655e-07,0.022096872329711914
264,2.2595957489102148e-05,5.060381909061107e-07,0.013822555541992188
265,2.095650961564388e-05,3.6045469187229173e-07,0.010261297225952148
266,7.674164226045832e-05,9.137514211943198e-07,0.014792680740356445
267,4.509636752914048e-08,5.77118222375633e-17,0.02258014678955078
268,7.702129369135946e-05,8.095303201116621e-07,0.010572671890258789
269,1.0054741750309404e-07,1.0079799274933561e-16,0.013098716735839844
270,8.091970812529325e-05,3.1664708330936264e-06,0.010077476501464844
271,5.177482975682324e-08,9.33835891072186e-17,0.011547565460205078
272,2.449922575920027e-08,2.0949452471842572e-17,0.022950172424316406
273,4.325286226958269e-07,9.876376636414356e-16,0.012722969055175781
274,1.4523838842706027e-07,4.1249869256573986e-16,0.011108160018920898
275,2.3675976734693904e-08,4.252096130793727e-17,0.02213454246520996
276,1.738806713547092e-05,4.708204670578198e-08,0.018084049224853516
277,1.9253626248882938e-08,8.476913168474435e-17,0.010661602020263672
278,1.2145309824518336e-07,6.638390437023044e-16,0.025434494018554688
279,1.8063272364088334e-05,1.2420251493949763e-07,0.02669501304626465
280,1.7689282685751095e-05,1.0602273903259629e-07,0.023610591888427734
281,7.820728205842897e-05,7.566653721369221e-07,0.023479461669921875
282,7.616932271048427e-05,4.780039905560862e-11,0.017406225204467773
283,1.7152284272015095e-05,6.694525467310086e-08,0.02299022674560547
284,1.7928161355484917e-07,2.7375461639614666e-16,0.024783611297607422
285,1.4898334654844803e-07,2.1778207043665165e-16,0.022009849548339844
286,8.051976328715682e-05,3.4292829695914406e-06,0.010263442993164062
287,1.911245271912776e-05,2.963447514048312e-07,0.022915124893188477
288,6.865974137326702e-05,7.613938350914395e-07,0.012559652328491211
289,1.2589657671924215e-07,4.825949570553287e-16,0.026393890380859375
290,1.801356120267883e-05,1.7620256187456107e-07,0.009839773178100586
291,2.009021773119457e-05,4.167038980540383e-07,0.011030912399291992
292,3.9010194541333476e-07,3.578324566993682e-15,0.021866798400878906
293,3.468645815019045e-08,7.074977687817512e-16,0.010184288024902344
294,9.064568439498544e-05,7.17636794433929e-06,0.021547317504882812
295,1.8302765965927392e-05,2.285330538143171e-07,0.021285057067871094
296,5.7992598158307374e-05,8.701328546578679e-10,0.0201873779296875
297,7.100925722625107e-05,8.731996672395326e-07,0.010573148727416992
298,9.422056609764695e-05,3.146046992696938e-06,0.03011155128479004
299,1.8588340026326478e-05,2.89876879833173e-07,0.009706974029541016
300,1.6850839529070072e-05,1.5129580788197927e-07,0.021827220916748047
301,1.612188498256728e-05,4.469820424901627e-08,0.012777090072631836
302,7.579418161185458e-05,7.49940942679217e-11,0.03006267547607422
303,1.56905734911561e-05,2.6636705285909557e-08,0.029589176177978516
304,9.227909322362393e-05,8.079542226369085e-07,0.012953519821166992
305,6.413696974050254e-05,7.472696097465814e-07,0.014437198638916016
306,5.007716197269474e-08,9.937198631285339e-17,0.011459112167358398
307,4.0490405694981746e-08,4.186907681079648e-17,0.018069982528686523
308,6.735869101248682e-05,7.798557817295659e-07,0.025116682052612305
309,7.932819426059723e-05,7.974171012392617e-07,0.024788379669189453
310,2.187238123951829e-07,6.482738074448818e-16,0.012248516082763672
311,5.005713887840102e-08,9.500784095802772e-17,0.010424613952636719
312,8.18216212792322e-05,1.0695569430119178e-10,0.014748573303222656
313,3.5627135730464943e-07,1.2608571405033748e-15,0.020976781845092773
314,7.704833842581138e-05,9.110136645062994e-09,0.017640352249145508
315,1.491366492700763e-05,2.6143389675326034e-08,0.023793697357177734
316,1.6065374097706808e-07,8.946569511971997e-16,0.012202262878417969
317,1.4771056157769635e-05,2.5595571884196033e-08,0.011672258377075195
318,1.4485982319456525e-05,1.6864266427774055e-08,0.01855778694152832
319,1.4543045836035162e-05,6.31222452085467e-09,0.01898026466369629
320,4.6304034384547776e-08,1.1798392067221094e-16,0.015424728393554688
321,1.4505203580483794e-05,2.25475371706807e-09,0.02138376235961914
322,5.994001912767999e-05,1.5216956228414347e-07,0.02132701873779297
323,2.3564011542021035e-07,9.467183489925276e-16,0.011585235595703125
324,1.4262112017604522e-05,6.326469126349821e-09,0.012102127075195312
325,5.8597721363184974e-05,9.266554190645593e-10,0.022794008255004883
326,1.6034202587889013e-07,6.512836331438315e-16,0.02294158935546875
327,1.4201998055796139e-05,2.175207125532097e-09,0.020436525344848633
328,1.4161245417199098e-05,1.4197362174783734e-09,0.02149176597595215
329,8.182544064538888e-08,2.8758904670497353e-16,0.013441085815429688
330,3.011024318766431e-07,1.1974179726440535e-15,0.018458127975463867
331,1.464604793000035e-07,6.260566626339935e-16,0.014087438583374023
332,4.34789022563109e-08,1.6182369904413336e-16,0.022449970245361328
333,1.4010513950779568e-05,3.8437544813696434e-10,0.023413658142089844
334,2.698717338489587e-08,5.30819533827611e-17,0.01241755485534668
335,2.4857930824850882e-08,4.5986689255856847e-17,0.012372255325317383
336,6.314858183031902e-05,4.1781056392409255e-10,0.02723860740661621
337,5.8278310177684034e-08,1.8638406785937203e-16,0.013214826583862305
338,5.951222192379646e-05,5.511866310592417e-11,0.021149396896362305
339,6.976857548579574e-05,4.899342598285727e-10,0.018418312072753906
340,1.3742329429078382e-05,6.5343490618374744e-09,0.01424717903137207
341,1.3823218978359364e-05,9.859178362603416e-09,0.019126415252685547
342,1.3821445463690907e-05,1.0426767893534361e-08,0.015892982482910156
343,4.991005653209868e-08,1.156949332462644e-16,0.010255575180053711
344,1.3649798347614706e-05,8.338638224358874e-09,0.009299993515014648
345,1.3462591596180573e-05,4.493633021240839e-09,0.012293577194213867
346,4.916522448183969e-05,4.5252879221635567e-10,0.017702341079711914
347,1.327135214523878e-05,8.265585993427749e-10,0.02283930778503418
348,1.3244387446320616e-05,3.3705205293443896e-10,0.01074361801147461
349,2.3330711584890196e-08,2.930626133148002e-17,0.011896848678588867
350,0.0001020209165289998,3.6428124405851747e-10,0.013503789901733398
351,2.19827052205801e-05,2.295451467793086e-10,0.024158000946044922
352,4.096652048701799e-07,1.912406212597052e-15,0.02732372283935547
353,2.1998010197421536e-05,3.910384016592161e-09,0.015218019485473633
354,3.286690386516966e-08,3.0384322515097933e-17,0.013879776000976562
355,4.786568297276972e-07,1.883931717767441e-15,0.018882274627685547
356,0.00010020540503319353,3.5516307672622816e-09,0.02129220962524414
357,9.08334186533466e-05,2.029472483400241e-07,0.013145685195922852
358,2.1587187802651897e-05,5.674561376345366e-10,0.016132593154907227
359,2.139191019523423e-05,2.95555224738564e-09,0.020960569381713867
360,6.395984541995858e-08,2.4844196320973795e-16,0.014667034149169922
361,8.86837369762361e-05,9.807131995387408e-09,0.024783611297607422
362,9.091550600714982e-05,6.7675429704650014e-09,0.02324700355529785
363,6.341902292206214e-08,2.4491518271516706e-16,0.021381139755249023
364,2.086052882077638e-05,2.363317874731763e-10,0.021464109420776367
365,9.368309861201851e-08,3.889466502997584e-16,0.014476776123046875
366,0.00010267342440783978,2.2365513530075987e-07,0.013401985168457031
367,3.1534483468931285e-08,5.1209987408271944e-17,0.02255082130432129
368,7.779946463415399e-05,8.889082525609382e-11,0.018160581588745117
369,2.029299139394425e-05,1.0984031045824239e-10,0.013295173645019531
370,7.006293890299276e-05,7.172508698083391e-10,0.022306442260742188
371,2.018324266828131e-05,3.193750125474182e-11,0.01335597038269043
372,2.0193536329315975e-05,4.940271525200046e-10,0.013472318649291992
373,1.9788731151493266e-05,1.8139847401954512e-09,0.013405084609985352
374,1.9790881196968257e-05,4.273934983700656e-09,0.013005256652832031
375,7.470307537005283e-07,2.874349555300002e-15,0.013803720474243164
376,1.9731383872567676e-05,5.1597393024849225e-09,0.013102531433105469
377,8.220901509048417e-05,1.650623748794544e-09,0.02487921714782715
378,1.9473642169032246e-05,4.667970898708518e-09,0.019522666931152344
379,5.313873998602503e-07,3.477449295722799e-15,0.011885643005371094
380,1.0420536966648797e-07,5.582174762510414e-16,0.012270927429199219
381,1.9053313735639676e-05,2.0861499194779753e-09,0.01300191879272461
382,1.9119581338600256e-05,1.357030932069847e-09,0.01265859603881836
383,1.8960436136694625e-05,6.014417852640008e-10,0.01289510726928711
384,0.00010753393144113943,2.3082634414972603e-10,0.021809816360473633
385,4.225275063163281e-08,1.3887290458691466e-16,0.03509235382080078
386,4.3318454601148915e-08,1.4045729294964363e-16,0.017627477645874023
387,1.8463497326592915e-05,4.527093366846202e-09,0.02036738395690918
388,7.386728248093277e-05,2.8810811514290435e-09,0.014726638793945312
389,9.005382162285969e-05,4.332572078880048e-09,0.0136871337890625
390,9.0932246621378e-07,4.404180420017204e-15,0.029932737350463867
391,1.7915743228513747e-05,1.6898615839977538e-08,0.016329288482666016
392,5.508528744258001e-08,1.2997863512427088e-16,0.021983861923217773
393,6.35005434901359e-08,1.8239216039764013e-16,0.0286405086517334
394,1.7594717064639553e-05,8.654716943112817e-09,0.0201413631439209
395,1.781390528776683e-05,3.772493872844507e-09,0.013465642929077148
396,3.614589871858698e-08,1.1009036769718891e-16,0.012424230575561523
397,1.262959727910129e-07,8.608376255308549e-16,0.012205123901367188
398,8.46359835122712e-05,1.975434260614861e-09,0.023052453994750977
399,1.7579995983396657e-05,1.6384432699467766e-09,0.017319917678833008
400,1.738229184411466e-05,2.8320417191918246e-11,0.01885533332824707
401,2.059313430891052e-07,1.6334847216924338e-15,0.011544466018676758
402,1.7087262676795945e-05,3.9189185230270596e-09,0.013122320175170898
403,1.7023718100972474e-05,6.0603935203573656e-09,0.013173103332519531
404,1.7110598491854034e-05,6.0534661727729144e-09,0.01460576057434082
405,1.6802185200504027e-05,3.1609508344132564e-09,0.016978740692138672
406,5.5935259979378316e-08,3.5314717336096984e-16,0.031896114349365234
407,8.690332469996065e-05,2.646327046385011e-10,0.012845277786254883
408,7.164326234487817e-05,1.2058475051812678e-10,0.020015954971313477
409,3.749310195644284e-08,1.0099675432436475e-16,0.02982306480407715
410,7.127011485863477e-05,4.144466991817808e-09,0.0333714485168457
