time,l2_error,l1_error,max_error
6.5,0.032630034577431806,0.0036365815875642298,0.48833632656553727
6.6000000000000005,0.032755071669736985,0.003664484111646764,0.4884250322188763
6.7,0.032878693030685836,0.003692175777366186,0.4885117442832658
6.8,0.03300093550690674,0.0037196612940113205,0.48859653633080735
6.9,0.03312183446010736,0.0037469451981439732,0.48867947818768875
7.0,0.03324142384750029,0.0037740318623402627,0.48876063617588517
7.1000000000000005,0.03335973629678959,0.0038009255033712905,0.4888400733360679
7.2,0.033476803176157185,0.0038276301898664458,0.48891784963342316
7.3,0.03359265465964743,0.003854149849498826,0.4889940221479107
7.4,0.033707319788310756,0.003880488275728656,0.4890686452503303
7.5,0.03382082652743518,0.003906649134137528,0.48914177076543225
7.6000000000000005,0.0339332018201645,0.003932635968383371,0.48921344812318507
7.7,0.03404447163777585,0.003958452205803563,0.4892837244991993
7.8,0.03415466102686516,0.0039841011626912705,0.4893526449452194
7.9,0.03426379415366782,0.0040095860492679845,0.4894202525104993
8.0,0.03437189434572261,0.004034909974373398,0.48948658835480713
8.1,0.034478984131068945,0.004060075949891974,0.48955169185373143
8.2,0.03458508527515242,0.004085086894934108,0.48961560069690246
8.3,0.03469021881559856,0.004109945639788253,0.48967835097968476
8.4,0.034794405095002236,0.0041346549296591975,0.48973997728884683
8.5,0.03489766379186816,0.0041592174282064475,0.489800512782671
8.6,0.0350000139498271,0.004183635720895648,0.48985998926592456
8.700000000000001,0.035101474005242966,0.004207912318174942,0.48991843726007706
8.8,0.03520206181331658,0.004232049658487363,0.4899758860691162
8.9,0.03530179467278431,0.004256050111129427,0.49003236384128496
9.0,0.03540068934930203,0.004279915978965493,0.49008789762703464
9.1,0.03549876209759813,0.004303649501006606,0.4901425134334645
9.200000000000001,0.03559602868247324,0.004327252854862055,0.4901962362755
9.3,0.03569250439871852,0.004350728159071235,0.4902490902240338
9.4,0.0357882040900192,0.004374077475322852,0.4903010984512427
9.5,0.035883142166905246,0.004397302810568083,0.49035228327327474
9.6,0.035977332623806875,0.004420406119033798,0.4904026661904831
9.700000000000001,0.03607078905526811,0.004443389304141587,0.4904522679253733
9.8,0.036163524671368394,0.004466254220337872,0.49050110845841416
9.9,0.03625555231239855,0.0044890026748401705,0.4905492070618555
10.0,0.036346884462834204,0.004511636429304061,0.4905965823316796
10.1,0.03643753326464716,0.004534157201415293,0.4906432522178092
10.200000000000001,0.03652751052999209,0.0045565666664110485,0.49068923405268233
10.3,0.0366168277533039,0.004578866458534217,0.49073454457829685
10.4,0.036705496122838445,0.00460105817242421,0.4907791999718225
10.5,0.03679352653168733,0.004623143364447708,0.49082321586986694
10.6,0.03688092958829565,0.00464512355397245,0.49086660739147947
10.700000000000001,0.03696771562650931,0.0046670002245870375,0.490909389159971
10.8,0.03705389471517747,0.004688774825269512,0.49095157532361816
10.9,0.037139476667333485,0.004710448771507308,0.49099317957532185
11.0,0.03722447104897669,0.004732023446371045,0.49103421517127976
11.1,0.03730888718747575,0.00475350020154447,0.4910746949487316
11.200000000000001,0.03739273417961318,0.004774880358312661,0.49111463134283073
11.3,0.03747602089928949,0.004796165208510642,0.49115403640269356
11.4,0.037558756004904034,0.00481735601543422,0.49119292180667184
11.5,0.03764094794642909,0.004838454014714964,0.49123129887689354
11.6,0.03772260497219226,0.004859460415160966,0.4912691785931126
11.700000000000001,0.0378037351353818,0.004880376399565033,0.49130657160590613
11.8,0.037884346300288314,0.004901203125481851,0.4913434882492551
11.9,0.0379644461482957,0.004921941725975551,0.4913799385525428
12.0,0.0380440421836335,0.004942593310339024,0.49141593225200086
