epoch,data_loss,physics_loss,epoch_time
89,3.2459115573146846e-06,4.559434074735691e-08,0.006448507308959961
90,3.21059246743971e-06,5.2571540010148965e-08,0.0054607391357421875
91,1.6388785297749564e-05,2.6194260271950043e-07,0.004549741744995117
92,3.105301971118024e-08,1.3110717481286394e-13,0.005290508270263672
93,9.534322487070312e-08,1.4429688997494305e-12,0.0054416656494140625
94,3.2391724289482227e-06,7.176184624313464e-08,0.008393526077270508
95,1.5159795111685526e-05,7.469911338375823e-07,0.006235361099243164
96,3.045795892830938e-06,3.0945816575922436e-08,0.005238771438598633
97,2.8881424896098906e-06,1.303897323445824e-09,0.007328033447265625
98,1.5941561287036166e-05,5.438471362140262e-07,0.003984928131103516
99,2.2837815777165815e-05,5.735172408094513e-07,0.004631519317626953
100,2.820828058247571e-06,5.0616344449139206e-11,0.005288362503051758
101,5.7007596865332744e-08,4.3613620744412107e-13,0.008242607116699219
102,4.3169637820028584e-07,5.752077703036207e-10,0.004155874252319336
103,1.6808315194793977e-05,1.7794520772440592e-06,0.005316972732543945
104,3.017021754203597e-06,5.309432538069814e-08,0.005753278732299805
105,7.250855915685861e-09,1.772966335918981e-14,0.009628057479858398
106,3.511842594505765e-09,5.888664105353726e-15,0.005562782287597656
107,3.895016561727971e-06,2.6058256707983674e-07,0.004895448684692383
108,4.138830718147801e-06,3.1783685017217067e-07,0.007742881774902344
109,1.9025000597139297e-07,2.6003574293831377e-12,0.005251407623291016
110,1.0627709379207317e-08,3.9082455940151264e-14,0.005438089370727539
111,9.938296585687567e-08,1.4705882995721953e-12,0.007557392120361328
112,2.3500311030488774e-08,1.248136522521287e-13,0.005988597869873047
113,3.5612509918792057e-07,8.909888452035553e-12,0.0065801143646240234
114,1.6819893062347546e-05,2.5611581122575444e-07,0.005742549896240234
115,2.0634683096432127e-05,7.599833651283916e-08,0.006388425827026367
116,3.290029781055637e-05,1.5623371041328937e-07,0.0037860870361328125
117,3.036176167370286e-06,8.436484222329454e-08,0.005646467208862305
118,1.481905087530322e-07,1.878364000798549e-12,0.008482694625854492
119,9.589783900310067e-08,8.289616822837464e-13,0.006230831146240234
120,1.4501264558930416e-05,6.024100684953737e-07,0.0054357051849365234
121,2.584870117061655e-06,3.692469593974401e-11,0.0069959163665771484
122,1.2966161193617154e-05,4.874231080975733e-07,0.005266427993774414
123,1.971422170754522e-05,6.03245098318439e-07,0.0055768489837646484
124,2.520410816941876e-06,1.7133061636087632e-09,0.0068013668060302734
125,9.079212937024295e-09,2.550658794418792e-14,0.0044515132904052734
126,3.410546067783571e-09,4.066383680652189e-15,0.00591731071472168
127,1.4107781680650078e-05,1.8212276700069197e-06,0.005553007125854492
128,2.4838023193751724e-08,1.2089976372461897e-13,0.007399320602416992
129,1.46981419675285e-05,6.259316620571553e-08,0.006959199905395508
130,2.5823844680417096e-06,3.97213497649318e-08,0.004361629486083984
131,1.4910210666130297e-05,6.186410246300511e-07,0.0058689117431640625
132,1.8175120203522965e-05,2.844766129328491e-07,0.0073130130767822266
133,2.4369787752220873e-06,9.056114080863154e-09,0.0059604644775390625
134,2.806821385092917e-06,9.667964206983015e-08,0.007903575897216797
135,3.069772901653778e-06,1.6010909575925325e-07,0.0066547393798828125
136,1.121677087212447e-05,8.007535825527157e-07,0.007854938507080078
137,2.313597860847949e-06,3.1175595438526216e-09,0.0067293643951416016
138,2.9501856957381278e-08,2.041286112581045e-13,0.0060651302337646484
139,3.469767307251459e-06,2.687872040496586e-07,0.008414030075073242
140,1.7963080608751625e-05,3.1455931548407534e-06,0.008303403854370117
141,5.496666233284486e-09,1.3733516921073368e-14,0.006726741790771484
142,2.164756369893439e-05,5.67725294331467e-07,0.0056743621826171875
143,1.2328636330494191e-05,8.064489520620555e-07,0.007424592971801758
144,2.4164705791918095e-06,4.402634345979095e-08,0.00632929801940918
145,1.317311489401618e-05,5.718825946132711e-08,0.004953145980834961
146,1.33757557705394e-05,2.7782434131040645e-07,0.0037436485290527344
147,2.9391572752501816e-05,3.504266601339623e-07,0.004163503646850586
148,2.1093351278977934e-06,1.5085446780638279e-10,0.00386810302734375
149,2.231510734418407e-06,2.468707371861001e-08,0.0038666725158691406
150,2.371055188632454e-06,5.977879169449807e-08,0.005403280258178711
151,1.6654001228744164e-05,5.722488936044101e-07,0.005263566970825195
152,2.1188602872257434e-08,9.463017527780795e-14,0.0054666996002197266
153,2.3293432604987174e-06,7.173354532596932e-08,0.0062711238861083984
154,1.3266142673273862e-07,2.1091821865437677e-12,0.005706787109375
155,3.1253030101652257e-06,2.564133296800719e-07,0.004926204681396484
156,3.195339104422601e-07,1.8306571536452765e-11,0.008277416229248047
157,2.6471673209016444e-06,1.583612458944117e-07,0.004834413528442383
158,1.2823355177715712e-07,1.7217546832704045e-12,0.00492548942565918
159,1.9460801468085265e-06,4.21281853846267e-09,0.009371519088745117
160,1.0672064490790945e-05,8.990278388409934e-08,0.006454944610595703
161,1.148422779806424e-05,1.0701378982957976e-07,0.0054912567138671875
162,1.935320369739202e-06,5.450859763556082e-09,0.007254123687744141
163,5.651611445500748e-07,5.777595624145704e-10,0.0064220428466796875
164,1.9175595298293047e-06,9.186878813238764e-09,0.0048675537109375
165,1.318729937338503e-05,2.3549333150185703e-07,0.0059626102447509766
166,1.429890744475415e-05,6.938415708646062e-08,0.008442163467407227
167,1.2773124581144657e-05,1.023867852723015e-07,0.008071660995483398
168,1.630316504019902e-08,6.975707988673974e-14,0.008053779602050781
169,2.0214385585859418e-05,1.2979219832232047e-07,0.007899761199951172
170,1.8111358031092095e-06,9.124677902150324e-09,0.008126497268676758
171,1.3945778846391477e-05,7.274976354665341e-08,0.00719761848449707
172,3.06543634920331e-09,5.445754388882715e-15,0.005284309387207031
173,7.3278920353914145e-06,1.809099785532453e-07,0.008104562759399414
174,8.021562081239608e-09,2.602650862567387e-14,0.007943391799926758
175,1.7194436168210814e-06,5.092174681919914e-09,0.006559848785400391
176,1.5783363778609782e-05,1.1493330021039583e-07,0.0038635730743408203
177,1.8621038933019918e-08,8.452976816772373e-14,0.0036039352416992188
178,1.8269447821239737e-07,4.188980759489702e-12,0.004643440246582031
179,1.6562385098950472e-06,4.211863746661493e-09,0.005435943603515625
180,8.817155503493268e-06,5.689514992468503e-08,0.007433652877807617
181,1.1451696991571225e-05,6.296017573959034e-08,0.005444526672363281
182,1.54508455807445e-07,2.1734716890847716e-12,0.008501529693603516
183,1.696290155450697e-06,2.2490707962674605e-08,0.00546717643737793
184,1.7267603880100069e-06,3.240832313622377e-08,0.00591731071472168
185,1.6700265632607625e-06,1.9955450625275262e-08,0.007969379425048828
186,1.2294560292502865e-05,6.522055429059037e-08,0.00697636604309082
187,8.36373725832118e-09,3.1093447857687834e-14,0.007244110107421875
188,1.8117623312718933e-06,6.413626607582046e-08,0.004057168960571289
189,9.192928700940683e-06,9.685543318482814e-07,0.005455970764160156
190,1.7030638232995443e-08,8.158992687197497e-14,0.004859447479248047
191,9.7374759207014e-06,5.969161520624766e-07,0.005338430404663086
192,2.9589482863912053e-08,1.6140634293525247e-13,0.007849931716918945
193,1.5840768128327909e-06,2.4269997567216706e-08,0.008158445358276367
194,1.4686524991702754e-06,3.36843131165665e-09,0.008376598358154297
195,2.8229639070787016e-08,2.3182877059019225e-13,0.008087396621704102
196,1.6765228792792186e-05,3.101181391684804e-07,0.006990671157836914
197,1.1530074516485911e-05,6.8948004638969e-08,0.005637645721435547
198,1.4660824945167406e-06,7.662425360877023e-09,0.008156776428222656
199,1.0399965503893327e-05,1.3045988112025952e-07,0.007752895355224609
200,4.492195330385584e-06,4.2998816951467234e-08,0.012596845626831055
201,3.42510174959898e-05,1.7106344785133842e-07,0.012691259384155273
202,4.081534825672861e-06,6.434651422804194e-11,0.015424966812133789
203,4.42247255705297e-05,1.615180735825561e-07,0.008778572082519531
204,3.0564333286520196e-08,6.27306366574043e-14,0.009568214416503906
205,6.034174759861344e-08,3.6046889756967404e-13,0.006785154342651367
206,1.6135614089307637e-07,4.035612555935986e-12,0.012199878692626953
207,1.3024708096054383e-05,1.3770413715974428e-06,0.006780385971069336
208,1.0558944296690242e-07,8.911989527425612e-13,0.008119821548461914
209,4.574323247652501e-05,8.146404070430435e-06,0.010751485824584961
210,6.871951541143062e-08,2.704855924743482e-13,0.01304173469543457
211,8.054451609496027e-05,1.1949879990424961e-05,0.017361164093017578
212,2.1821801965415943e-07,4.475374498075224e-12,0.008843660354614258
213,6.664718512183754e-06,4.919789944324293e-07,0.009465932846069336
214,7.118396024452522e-05,1.981803507078439e-05,0.013287782669067383
215,6.310702360678988e-08,5.051785812587584e-13,0.014143943786621094
216,0.0008329296251758933,0.0003668318095151335,0.009350061416625977
217,0.0006872506346553564,8.562573930248618e-05,0.009237051010131836
218,0.004198073409497738,0.001328983693383634,0.013402223587036133
219,0.0018291109008714557,0.0008649292285554111,0.013097524642944336
220,0.0005279851611703634,8.971501665655524e-05,0.008960962295532227
221,6.298458174569532e-06,4.875341801380273e-07,0.01093435287475586
222,1.0432039232455281e-07,1.0778059217689262e-12,0.006696939468383789
223,4.320814070979395e-07,5.796007007674575e-10,0.008294820785522461
224,0.006190621294081211,0.0018655210733413696,0.013168096542358398
225,2.8113211314462205e-08,8.326008610858027e-14,0.011241436004638672
226,0.0037166192196309566,0.0008145367610268295,0.007687807083129883
227,0.010349498130381107,0.006243976764380932,0.008024215698242188
228,0.00047762904432602227,0.00017113178910221905,0.014039993286132812
229,0.0076773036271333694,0.0022379145957529545,0.0127716064453125
230,7.730606910172355e-08,2.842754785910284e-13,0.008657217025756836
231,0.0005930850747972727,7.463980000466108e-05,0.013154029846191406
232,2.1240648351295022e-08,5.816464795698958e-14,0.013274908065795898
233,5.9585833156461376e-08,1.811820279310622e-13,0.012939214706420898
234,0.004988734144717455,0.002657078206539154,0.011981487274169922
235,5.91811115668861e-08,4.092608413622245e-13,0.007881641387939453
236,0.0010309899225831032,0.0001239090197486803,0.010691642761230469
237,1.8176122296154062e-07,9.92427711191124e-13,0.008789300918579102
238,3.067690386160393e-07,5.391380484415231e-12,0.007118701934814453
239,2.5251750912502757e-07,1.4320388408081697e-12,0.008283376693725586
240,0.007427495904266834,0.0006573603604920208,0.010918140411376953
241,2.2729523152520414e-07,8.789167310618851e-13,0.011180639266967773
242,1.881453215446527e-07,7.559623500102974e-13,0.011413812637329102
243,0.010296063497662544,0.0028722956776618958,0.006092548370361328
244,0.00022302342404145747,7.635033398400992e-05,0.007704019546508789
245,1.741357493756368e-07,1.0475050731331703e-12,0.011165618896484375
246,0.0171341635286808,0.005805118940770626,0.00943136215209961
247,0.016392337158322334,0.00547885661944747,0.012665271759033203
248,0.011578816920518875,0.007151690777391195,0.008055448532104492
249,0.0006314850179478526,7.941853255033493e-05,0.011332035064697266
250,0.0184132382273674,0.00457449397072196,0.007999181747436523
251,3.007409645761072e-07,1.3572153383795138e-12,0.011639595031738281
252,0.010994506999850273,0.0008931455668061972,0.016530513763427734
253,0.028155911713838577,0.0064348564483225346,0.010740280151367188
254,0.004700482357293367,0.0004561464302241802,0.006625652313232422
255,1.598546077730134e-07,2.967627229025216e-12,0.00787806510925293
256,2.139508481491248e-08,3.6972415553377866e-14,0.01125335693359375
257,0.018546435981988907,0.012776345014572144,0.011928081512451172
258,1.250084693538156e-07,6.188946924390315e-13,0.012498617172241211
259,0.019427912309765816,0.013600206933915615,0.008824825286865234
260,0.004532997962087393,0.002387360669672489,0.008810758590698242
261,1.4030459283276286e-07,9.459961026331287e-13,0.012589454650878906
262,0.0054452307522296906,0.0005148901836946607,0.00791168212890625
263,0.01009530108422041,0.0008362013613805175,0.010629415512084961
264,0.012364111840724945,0.0009783357381820679,0.009666919708251953
265,0.011916465125977993,0.0009471171069890261,0.013443946838378906
266,0.025491302832961082,0.0059181442484259605,0.008698701858520508
267,9.624494623494684e-08,2.840281991805388e-13,0.012494087219238281
268,0.0008130940841510892,0.0002906261943280697,0.010975360870361328
269,4.358184213515415e-08,1.053992369727183e-13,0.011516571044921875
270,0.025096213445067406,0.018828416243195534,0.01083230972290039
271,2.3123362780097523e-07,1.2492772658370677e-12,0.006948232650756836
272,2.6077373149746563e-07,1.4903603524907272e-12,0.007493257522583008
273,4.312858550292731e-07,4.947552784129172e-12,0.01120305061340332
274,3.72147979987858e-07,2.8678461515274645e-12,0.007556438446044922
275,4.131572666210559e-07,3.3357713292991864e-12,0.00702214241027832
276,0.0224286075681448,0.008505318313837051,0.0081634521484375
277,2.3297576490222127e-07,1.3021829708276256e-12,0.01257944107055664
278,1.0429207009110542e-07,4.424044680942374e-13,0.009911298751831055
279,0.0023648221977055073,0.00047827386879362166,0.012425422668457031
280,0.00012724038970191032,1.977503052330576e-05,0.012202262878417969
281,0.0013368881773203611,0.00046810091589577496,0.011808156967163086
282,0.003809143789112568,0.001221144455485046,0.011264801025390625
283,0.0009994974825531244,0.00012047860218444839,0.008340835571289062
284,2.3673095483900397e-08,6.926113870799055e-14,0.012003660202026367
285,2.445900548764257e-08,7.43333278502116e-14,0.008205890655517578
286,1.3526900147553533e-05,3.8616462916252203e-07,0.007886648178100586
287,8.205286576412618e-05,1.2483363207138609e-05,0.009035348892211914
288,0.0006611183052882552,0.00028570680296979845,0.00817728042602539
289,1.0957398188793377e-07,9.545299663529794e-13,0.011626482009887695
290,3.4069478715537116e-05,4.866417839366477e-06,0.011677742004394531
291,2.090099769702647e-06,6.699570676005351e-09,0.006815433502197266
292,4.6218652016705164e-08,1.6518462487603858e-13,0.008339166641235352
293,7.414923430815179e-08,6.879261158117267e-13,0.012918472290039062
294,0.0004684118612203747,0.00017129794287029654,0.011335372924804688
295,7.276051474036649e-05,9.927179235091899e-06,0.008172273635864258
296,3.431882942095399e-05,6.577046860911651e-06,0.011786699295043945
297,9.293649782193825e-05,2.4103605028358288e-05,0.006395578384399414
298,0.00018635098240338266,7.126583659555763e-05,0.007517099380493164
299,3.206659675925039e-05,4.561565674521262e-06,0.015589237213134766
300,5.958951533102663e-06,5.857640417161747e-07,0.009731531143188477
301,4.901494776277104e-06,4.384549470159982e-07,0.00807046890258789
302,6.886151095386595e-05,2.2207505026017316e-05,0.007475137710571289
303,1.8767736037261784e-05,2.444919118715916e-06,0.007037639617919922
304,3.7127232644706964e-05,9.515379133517854e-06,0.006779193878173828
305,1.6592170140938833e-05,1.704470093955024e-07,0.006385087966918945
306,7.160371495729123e-08,7.276902062695878e-13,0.007456779479980469
307,2.468286552925747e-08,5.698699433349941e-14,0.014740705490112305
308,0.00016617344226688147,6.41484439256601e-05,0.0064296722412109375
309,6.737731746397913e-05,1.7518836102681234e-05,0.00809931755065918
310,2.3076520250242538e-08,7.169053762093314e-14,0.012656688690185547
311,5.470470298973851e-08,2.496966934432965e-13,0.012583255767822266
312,0.0003658106434158981,0.00013052174472250044,0.012373924255371094
313,3.6086753141262307e-08,1.3405646222004047e-13,0.011272430419921875
314,9.788596071302891e-05,3.217839548597112e-05,0.010961771011352539
315,2.68231769950944e-06,1.2582077602019126e-07,0.0065076351165771484
316,2.0341182960237347e-08,3.450649596788147e-14,0.007520198822021484
317,0.0001298773568123579,2.0215944459778257e-05,0.008046865463256836
318,0.00016747612971812487,2.653515912243165e-05,0.006730556488037109
319,0.00011742083006538451,1.8303993783774786e-05,0.00700831413269043
320,3.192898034853897e-08,6.990811602563055e-14,0.007082939147949219
321,5.07190270582214e-06,4.851041239817278e-07,0.008098363876342773
322,3.395742169232108e-05,6.719479642924853e-06,0.00666499137878418
323,1.0609522860249854e-07,1.2151919010980339e-12,0.008521795272827148
324,4.266953328624368e-05,5.830364443681901e-06,0.00838923454284668
325,0.00014261031174100935,4.784437260241248e-05,0.011255979537963867
326,2.1435667463265418e-08,5.5192782039571037e-14,0.011532783508300781
327,4.403651473694481e-06,3.9407120766554726e-07,0.009517669677734375
328,2.5302784706582315e-05,3.571827619452961e-06,0.007849931716918945
329,2.3689807449045475e-07,7.23367849994605e-12,0.012453794479370117
330,8.768783033019645e-08,6.397804920392491e-13,0.010903596878051758
331,1.595167731238689e-08,2.2585564332395364e-14,0.007795095443725586
332,1.9559630004550854e-07,2.2586407570635014e-12,0.010915756225585938
333,0.0001316735870204866,2.0547377062030137e-05,0.008188486099243164
334,7.900433018903641e-08,3.7353795187197725e-13,0.012510061264038086
335,1.109663045895104e-07,1.835554711698828e-12,0.007718563079833984
336,9.669184510130435e-05,3.3416283258702606e-05,0.009618282318115234
337,9.659549249363408e-08,5.43950951989447e-13,0.007763862609863281
338,8.857841021381319e-05,2.594973921077326e-05,0.008374214172363281
339,0.00010959614883176982,3.694546830956824e-05,0.011247396469116211
340,8.760207492741756e-06,1.0500166354177054e-06,0.012000560760498047
341,2.239190052932827e-06,8.868505574355368e-08,0.00911092758178711
342,1.6280120689771138e-05,2.1983332771924324e-06,0.012244224548339844
343,1.854843745263679e-08,3.736351099391591e-14,0.010007381439208984
344,5.005370985600166e-05,7.447363714163657e-06,0.012616872787475586
345,4.3674670450855047e-05,6.460291842813604e-06,0.01270151138305664
346,6.690756708849221e-05,1.8147720766137354e-05,0.011247396469116211
347,2.0897107333439635e-06,7.801070012192213e-08,0.010025262832641602
348,2.5552191800670698e-05,3.4404404232191155e-06,0.011425018310546875
349,2.279024329254753e-07,7.34861824169819e-12,0.007418394088745117
350,0.00028464823844842613,0.00010024703078670427,0.00873708724975586
351,2.661995677044615e-05,3.6067262954020407e-06,0.009455442428588867
352,3.310505576337164e-07,5.737714747766631e-10,0.009582996368408203
353,3.289970845798962e-05,4.7655616981501225e-06,0.0169069766998291
354,5.7899285366147524e-08,2.5859151517142187e-13,0.009106636047363281
355,1.7274319930038473e-07,2.8845426481433067e-12,0.008595705032348633
356,0.0005526923923753202,0.0002404020488029346,0.012387514114379883
357,9.595925803296268e-05,3.257958451285958e-05,0.018380165100097656
358,4.130359229748137e-05,5.664436685037799e-06,0.00695347785949707
359,0.00022390135563910007,2.9876249755034223e-05,0.009239435195922852
360,1.6484005982420058e-07,1.5255259078542083e-12,0.011075735092163086
361,0.0013988625723868608,0.0004860592889599502,0.006774425506591797
362,0.0003844827879220247,0.00013614355702884495,0.01183176040649414
363,7.339992436072862e-08,8.51359564443821e-13,0.011136770248413086
364,0.0006229147547855973,0.0001079265057342127,0.007799386978149414
365,4.8140755382064526e-08,1.2058022223933318e-13,0.010857105255126953
366,0.00476708123460412,0.00252087926492095,0.007706165313720703
367,5.113539103263065e-08,1.8347586091486262e-13,0.01246333122253418
368,0.0004973963950760663,0.00018026393081527203,0.012375831604003906
369,0.0006535183638334274,8.212360990000889e-05,0.01016545295715332
370,0.002598199527710676,0.0008672469411976635,0.006422281265258789
371,0.0002987707266584039,3.9292441215366125e-05,0.00888204574584961
372,1.5646918427592027e-06,2.419016276178354e-08,0.00743865966796875
373,0.00024938900605775416,4.0508406527806073e-05,0.008583545684814453
374,0.00069190445356071,0.00012084182526450604,0.010704755783081055
375,5.374169376182181e-08,1.4328805069546702e-13,0.006798744201660156
376,0.0008564186282455921,0.00015263917157426476,0.007126569747924805
377,0.0012777032097801566,0.0005805077962577343,0.00798654556274414
378,5.916655936744064e-06,6.746498115717259e-07,0.007649660110473633
379,6.074958491808502e-08,2.7873179025278416e-13,0.00817561149597168
380,1.3298395629135484e-07,8.416030459340584e-13,0.011533498764038086
381,0.002655911259353161,0.0002835363266058266,0.011426448822021484
382,0.0029538795351982117,0.0003101746551692486,0.010675430297851562
383,0.0022423570044338703,0.00024588769883848727,0.01167440414428711
384,0.002767657395452261,0.0009173031430691481,0.009433746337890625
385,4.042458812136829e-08,1.3897967520749843e-13,0.009020328521728516
386,2.7729690543765173e-08,7.198523732394185e-14,0.014100790023803711
387,0.005339300259947777,0.0012650546850636601,0.011470556259155273
388,0.016354143619537354,0.010942379012703896,0.0070896148681640625
389,0.004154610447585583,0.0021620658226311207,0.008348464965820312
390,5.1558355806946565e-08,2.706995055629796e-13,0.012742996215820312
391,0.004348865710198879,0.00042876959196291864,0.01101541519165039
392,3.7071919223308214e-07,5.596143774072582e-12,0.007551670074462891
393,3.280916303083359e-07,9.068184029202564e-13,0.009013891220092773
394,0.01653972640633583,0.0012329152086749673,0.009565591812133789
395,0.017489727586507797,0.0012821238487958908,0.012688159942626953
396,4.7265478997360333e-07,2.6797923689120262e-12,0.011539220809936523
397,3.776577273129078e-07,1.2424022314411198e-12,0.007410764694213867
398,0.035723622888326645,0.007696209009736776,0.008621692657470703
399,0.00739587377756834,0.0006555358995683491,0.013229131698608398
400,0.0037033415865153074,0.00027201211196370423,0.016950368881225586
401,3.73934128106157e-08,3.700756064442534e-14,0.01385641098022461
402,0.015444639138877392,0.003994246944785118,0.01371145248413086
403,0.026386184617877007,0.008707785978913307,0.017948627471923828
404,0.0156781617552042,0.004075317177921534,0.011296272277832031
405,0.0015233850572258234,0.00021865268354304135,0.015983104705810547
406,1.0625360857829946e-07,3.811307552111648e-13,0.01057124137878418
407,0.024524038657546043,0.004138354677706957,0.011475563049316406
408,0.031112223863601685,0.00495514553040266,0.012959957122802734
409,2.141215844631006e-07,3.864985859570319e-13,0.011494874954223633
410,0.01508047990500927,0.002824590541422367,0.01733255386352539
411,6.015193321218248e-08,1.6252343709114575e-13,0.016806840896606445
412,3.641707735368982e-08,4.4893274753037005e-14,0.011793375015258789
413,1.8935676848741423e-07,7.232967480161334e-13,0.018129825592041016
414,0.029976218938827515,0.010546710342168808,0.017552852630615234
415,0.029349979013204575,0.010217465460300446,0.014054059982299805
416,2.771955678326776e-07,1.2556035855135206e-12,0.01723003387451172
417,0.0031654611229896545,0.0005148425698280334,0.017748594284057617
418,6.555133325036877e-08,1.6404763561028018e-13,0.012340068817138672
419,0.01064104400575161,0.0021307202987372875,0.011969327926635742
420,0.013359501026570797,0.002562472131103277,0.013687849044799805
421,1.2912180125113082e-07,5.690320176859887e-13,0.022215604782104492
