epoch,data_loss,physics_loss,epoch_time
146,1.3859104086577645e-08,2.755091293993317e-12,0.00897836685180664
147,4.758179557029507e-07,2.1391985405294633e-12,0.007825613021850586
148,2.2016788392420494e-09,8.426410610939961e-13,0.006278038024902344
149,2.2184005743497437e-09,1.4462892689026674e-12,0.009369850158691406
150,2.1953958651010907e-09,1.8177135144292755e-12,0.010286092758178711
151,3.126769598793544e-08,2.414457522803559e-12,0.00567317008972168
152,6.887942993749618e-11,1.795882134391075e-20,0.008348464965820312
153,2.2003747712773247e-09,1.4345668750137541e-12,0.010061979293823242
154,3.9037955090748255e-09,5.496235830555831e-20,0.007954597473144531
155,2.195265302873395e-09,1.4054677560659812e-12,0.006734371185302734
156,9.079789720090048e-08,4.897015519022637e-18,0.007891654968261719
157,2.211489658066057e-09,1.0043025439054887e-12,0.005388021469116211
158,2.7473721075921276e-09,2.2195672753150036e-19,0.008954286575317383
159,2.18522377970487e-09,1.3802179885114008e-12,0.004663228988647461
160,8.905495008093567e-09,3.0229499459188958e-12,0.00905752182006836
161,1.0603694811095465e-08,2.6245394746382544e-12,0.008032560348510742
162,2.188210057596507e-09,1.945815904236259e-12,0.004836320877075195
163,2.222308239652193e-06,7.262186175987733e-19,0.004591941833496094
164,2.181593128369741e-09,1.1370678704158976e-12,0.004892587661743164
165,4.2182382031796806e-08,3.1485543339204725e-12,0.004982948303222656
166,5.3025857482680294e-08,3.060492831385986e-12,0.00463104248046875
167,3.662348291300077e-08,2.5478785747878874e-12,0.004659175872802734
168,5.1121468169768036e-11,1.8903102943102584e-20,0.006208896636962891
169,1.0343701717374643e-07,2.650678287974273e-12,0.005021333694458008
170,2.2067498939293273e-09,1.1618110987154928e-12,0.004408597946166992
171,2.2827558510130075e-08,2.7553376247269057e-12,0.008222579956054688
172,4.304644748293063e-12,4.5470199051396626e-21,0.004590272903442383
173,4.676693698968393e-09,2.7389028545155014e-12,0.0042994022369384766
174,1.8240488980358904e-11,1.4583014869138016e-20,0.004751682281494141
175,2.190111203503875e-09,1.4976665740906725e-12,0.00596928596496582
176,4.1708787534844305e-08,3.0416467955429738e-12,0.010061502456665039
177,6.194695451045007e-11,1.7058393241881298e-20,0.004945993423461914
178,1.1272060618239266e-08,8.558083512765106e-19,0.004471778869628906
179,2.2034352120670064e-09,1.6866048488384244e-12,0.005986213684082031
180,7.263099455201427e-09,2.4071682147575046e-12,0.008080482482910156
181,1.7547478137203143e-08,2.693248402074744e-12,0.004735469818115234
182,3.4890206279669655e-09,2.6072422714941725e-19,0.004903316497802734
183,2.210569061134038e-09,1.3794902720132285e-12,0.008241415023803711
184,2.190300385507271e-09,1.0810840070374361e-12,0.0085601806640625
185,2.2019874812428952e-09,1.1538582589398771e-12,0.00839090347290039
186,2.5326922781232497e-08,2.210120975121299e-12,0.005155086517333984
187,2.1798533464401082e-11,1.11438111396442e-20,0.006979465484619141
188,2.190232883947374e-09,1.3168884385739155e-12,0.004015922546386719
189,6.595957557919974e-09,3.0661931327280456e-12,0.004102468490600586
190,5.886127002474595e-11,6.327315743435865e-21,0.004305839538574219
191,1.1159002610838797e-08,3.058674841183162e-12,0.0038619041442871094
192,1.2670886562204942e-10,2.5429572516430177e-20,0.004401683807373047
193,2.194453285753184e-09,1.5521681162589118e-12,0.005542755126953125
194,2.1852073484041057e-09,1.2661044088146944e-12,0.004378557205200195
195,2.2138123279002997e-10,3.598197213631884e-20,0.0038912296295166016
196,5.194378616124595e-08,2.043712421517796e-12,0.006031513214111328
197,3.753516608639984e-08,2.57175183926428e-12,0.0061914920806884766
198,2.2069510663413894e-09,1.3489504652186568e-12,0.0055005550384521484
199,1.812021643843309e-08,2.7709640137985048e-12,0.004299640655517578
200,2.3386226288835132e-09,1.7131001478487562e-12,0.014261722564697266
201,8.2255979805268e-08,2.4961178957116914e-12,0.009430170059204102
202,2.3504305168842166e-09,1.3386748307087082e-12,0.007578849792480469
203,3.090256086579757e-07,2.287843525738964e-12,0.023903369903564453
204,1.0312516118826665e-10,9.963562538230978e-21,0.015717506408691406
205,9.241929999070919e-10,3.867676501330321e-20,0.011777877807617188
206,2.2910541019882658e-08,8.564114693406383e-19,0.0072329044342041016
207,2.346922878260216e-09,1.385129858033629e-12,0.007529497146606445
208,2.7977091754394223e-09,5.880033417613657e-20,0.00737309455871582
209,7.918298194908857e-08,2.9908714394011326e-12,0.015259742736816406
210,5.865232743929027e-10,3.5778744199572215e-20,0.01531982421875
211,2.3777686486425864e-09,1.142941644105555e-12,0.00928497314453125
212,2.425731082666971e-08,8.589447616653702e-19,0.009426116943359375
213,2.3467578991187565e-09,1.6970548230577087e-12,0.0130157470703125
214,3.235324186334765e-08,2.812829830167729e-12,0.011828184127807617
215,1.621534462259433e-09,2.784213039905918e-20,0.01327061653137207
216,3.781924462487041e-08,2.7331539809161143e-12,0.01418304443359375
217,2.3452768616039066e-09,1.3352713032488417e-12,0.012375116348266602
218,2.64396771143538e-08,2.855906483523185e-12,0.011928796768188477
219,5.4856595710361944e-08,2.8453350786605824e-12,0.013492345809936523
220,2.3244073332762127e-09,1.125296036907919e-12,0.01362466812133789
221,2.3685098327064225e-09,8.746918120361435e-13,0.013994693756103516
222,3.2698719287793665e-09,1.438705707449391e-20,0.015223264694213867
223,2.3718025659036357e-06,5.673277038566614e-20,0.011158466339111328
224,1.660275117387755e-08,2.7452415340967207e-12,0.010109424591064453
225,1.811297084541863e-10,8.21127249900402e-21,0.008924722671508789
226,2.353154116008227e-09,1.500326772541083e-12,0.010688543319702148
227,2.7569132754479142e-08,3.1800360955624996e-12,0.007021427154541016
228,7.355068021297484e-08,3.1238900355390342e-12,0.010317087173461914
229,8.048181143749389e-08,2.820462613462027e-12,0.008646726608276367
230,1.1564553481502315e-10,1.3793302953394226e-20,0.007067203521728516
231,2.371129514955328e-09,1.1808410152469584e-12,0.013613462448120117
232,9.359010094689424e-11,7.580938254018739e-21,0.00945734977722168
233,5.731701224753749e-10,3.2477401751387726e-20,0.008797168731689453
234,2.201529269996172e-08,2.9747385110745483e-12,0.007022380828857422
235,1.1466751992372792e-09,4.0064305560898364e-20,0.006912708282470703
236,2.357428030563824e-09,1.5268099284870829e-12,0.01643967628479004
237,9.578260407039352e-10,2.856150288216755e-20,0.007192134857177734
238,2.3296420792462413e-08,8.48472861905602e-19,0.008217334747314453
239,1.7090781012640832e-09,4.685794316297065e-20,0.011799097061157227
240,2.3394148840338858e-09,1.3073118976247855e-12,0.00672149658203125
241,3.260819392281178e-10,8.061605314713774e-21,0.006884336471557617
242,3.38018946166585e-10,1.2521536995400954e-20,0.01173853874206543
243,1.1497560308271204e-06,2.71222627690193e-12,0.007151126861572266
244,4.213218289805809e-07,2.761815082186203e-12,0.007574558258056641
245,4.675348108662547e-09,7.692181929503617e-20,0.007756710052490234
246,2.3610760013781373e-09,1.8095004661322633e-12,0.0074884891510009766
247,2.336381088596795e-09,9.882893114987468e-13,0.007414817810058594
248,1.5310259726675213e-08,2.5132326775256786e-12,0.010083675384521484
249,2.3445907437746882e-09,1.7012485170608826e-12,0.011547565460205078
250,2.4907926388095802e-08,2.8767578597044263e-12,0.007368326187133789
251,1.1721839054956718e-09,5.158080195617605e-20,0.008107423782348633
252,2.34699926160431e-09,1.5573584088990344e-12,0.009286880493164062
253,4.3061828591817175e-07,1.9484414082171497e-12,0.009253263473510742
254,2.376517205249229e-09,1.1939442490227492e-12,0.013052701950073242
255,1.3356650896412248e-08,7.039366466432793e-19,0.009919404983520508
256,4.449558430041911e-11,8.31687615980448e-21,0.009840726852416992
257,1.0654240867324916e-07,3.2046518216866104e-12,0.010984420776367188
258,2.1435780234169144e-11,5.486506441718103e-21,0.006453752517700195
259,4.1095211145147914e-07,2.9435343051886775e-12,0.01504969596862793
260,2.4380597096751444e-08,2.9111366095513347e-12,0.015188932418823242
261,1.6955545856234266e-09,5.679218521810218e-20,0.01511526107788086
262,2.3439381546808136e-09,1.752229437934627e-12,0.015582799911499023
263,2.346463467972626e-09,1.4435163134263185e-12,0.008208990097045898
264,2.3156678796709684e-09,1.1907861849347334e-12,0.008625268936157227
265,2.339539006968039e-09,1.6806434716132301e-12,0.007095813751220703
266,2.2097657392805559e-07,3.893538269572616e-12,0.006957530975341797
267,6.713626876653223e-11,1.6228732703077746e-20,0.006855487823486328
268,4.2514578524333047e-08,2.68500152666995e-12,0.007084369659423828
269,2.0030913039370546e-10,1.132406542734687e-20,0.00855112075805664
270,3.0143493034984203e-08,2.865874204616148e-12,0.007221698760986328
271,2.3925217362830153e-10,1.6243660728194914e-20,0.012431144714355469
272,4.3042969188888947e-10,6.398107944365556e-21,0.012700557708740234
273,2.287588074523228e-08,8.46804335212506e-19,0.010359525680541992
274,1.4367462775055628e-10,2.977010746116129e-20,0.007608175277709961
275,1.823783624121944e-10,3.103468890317014e-20,0.006734371185302734
276,2.346744132353251e-09,1.4669532949485031e-12,0.01468658447265625
277,2.2497599616588815e-10,8.458983204101675e-21,0.007589578628540039
278,5.458768159716243e-11,2.0988147386361737e-20,0.006754159927368164
279,2.3519883818323706e-09,1.1476245301289545e-12,0.010875701904296875
280,2.3463933018774696e-09,1.5043279122384234e-12,0.008365392684936523
281,4.1736541334103094e-08,2.2437329771918257e-12,0.007065296173095703
282,1.3862756986782188e-07,3.4125237358129112e-12,0.007275819778442383
283,2.336473237107839e-09,1.0569193090170792e-12,0.013046979904174805
284,2.4330780445946942e-11,7.341762695749439e-21,0.011761188507080078
285,6.923388251589557e-11,1.1466308988756879e-20,0.007671356201171875
286,1.565407359294113e-08,2.3988588893075757e-12,0.012984752655029297
287,2.364186624248532e-09,1.7325498674614082e-12,0.01610279083251953
288,5.870203878544089e-08,2.9306106152926503e-12,0.007953405380249023
289,3.498399347989789e-09,1.5503306614978678e-20,0.010494709014892578
290,2.331470794203483e-09,1.1954421827442552e-12,0.008662223815917969
291,2.3560311479542406e-09,1.3659308059632558e-12,0.008184194564819336
292,2.59832599880383e-10,1.9136022140195885e-20,0.013437271118164062
293,2.006027344236827e-09,1.3206442542594861e-19,0.015352487564086914
294,1.6778582079268745e-08,2.4706105217209284e-12,0.01577305793762207
295,2.323204073562124e-09,1.0654793020092868e-12,0.015516996383666992
296,4.405733022849745e-08,2.4570553924796457e-12,0.015299797058105469
297,4.2890115992122446e-07,2.4445966084751802e-12,0.013251066207885742
298,4.911160900178402e-08,2.2609379646265637e-12,0.012984991073608398
299,2.362220641316526e-09,1.648715018676139e-12,0.01240086555480957
300,2.340649229992664e-09,1.442802474715954e-12,0.008961677551269531
301,2.3423563089153276e-09,1.9307186058248327e-12,0.012946367263793945
302,1.9206044754582763e-08,2.383353930879295e-12,0.010434627532958984
303,2.3438915253137793e-09,1.5991825919048352e-12,0.011659860610961914
304,3.024511840976629e-08,3.5828354172373622e-12,0.0077419281005859375
305,5.709676642595696e-08,2.6047705659060227e-12,0.007010459899902344
306,2.507264174056445e-09,5.142461022324558e-20,0.0070343017578125
307,1.2010427374864463e-10,2.634077496905556e-20,0.006711244583129883
308,2.571533030959472e-08,3.0806225626012207e-12,0.006840705871582031
309,4.16103290490355e-07,3.0302357845179984e-12,0.006909847259521484
310,1.1667258825731608e-10,1.4654451285437346e-20,0.006567239761352539
311,4.3249842596182475e-10,1.1983545672021141e-20,0.0072290897369384766
312,7.295044497368508e-07,2.6662838603641603e-12,0.0071887969970703125
313,1.8422662007022694e-10,3.36426730522762e-20,0.015683412551879883
314,3.917160995570157e-08,3.0689027707975214e-12,0.01350545883178711
315,2.3632324985811692e-09,1.541751969147409e-12,0.009947538375854492
316,8.06304883971265e-11,2.624329528815788e-20,0.007335662841796875
317,2.341330462840574e-09,1.0559756194461478e-12,0.007825851440429688
318,2.3541715243879935e-09,1.4153634861346909e-12,0.007013797760009766
319,2.3344490784893424e-09,1.365458093816052e-12,0.010985136032104492
320,1.5270298914238367e-10,1.0941954836374253e-20,0.008731603622436523
321,2.339132443296421e-09,1.395003904058889e-12,0.013221263885498047
322,3.442596252511976e-08,2.2109848674123356e-12,0.01339101791381836
323,4.394804520302387e-09,5.561574697894424e-20,0.009001970291137695
324,2.3268862392455958e-09,1.0289061269652677e-12,0.0068206787109375
325,1.1539941624505445e-07,2.286938000084504e-12,0.006544828414916992
326,7.733414603139366e-11,1.8322641872940568e-20,0.013581037521362305
327,2.3749109345772013e-09,1.7628806400771246e-12,0.015754222869873047
328,2.3456001585486774e-09,9.604183767719654e-13,0.014417648315429688
329,4.7398224012340506e-08,3.372601059426212e-18,0.008252382278442383
330,1.99580041382319e-09,4.4469672401725454e-20,0.00941014289855957
331,6.395116380897292e-11,1.0829624678541833e-20,0.007251739501953125
332,9.78787362271305e-09,8.34806571565913e-20,0.0072977542877197266
333,2.3556112616063274e-09,1.573767158258299e-12,0.007859945297241211
334,1.0028209374013386e-09,5.245241767725966e-20,0.006837368011474609
335,8.568241227635554e-09,5.677504060743731e-20,0.012228965759277344
336,9.562690195252799e-08,3.1926683519145627e-12,0.00697016716003418
337,1.274878647095079e-09,3.7270225161013483e-20,0.006915092468261719
338,3.116870175290387e-06,2.8489849368540376e-12,0.0073206424713134766
339,9.207743545402991e-08,3.169318973927915e-12,0.007310628890991211
340,2.3435677842797986e-09,1.978106914379829e-12,0.006755352020263672
341,2.329305859305464e-09,1.9308851392785265e-12,0.007165670394897461
342,2.3262030079962415e-09,1.1636932736869277e-12,0.008017778396606445
343,8.245605587209326e-11,2.3128961897482864e-20,0.008794784545898438
344,2.337664062324052e-09,1.2038451832618868e-12,0.008837461471557617
345,2.336908222488887e-09,2.1434512151308205e-12,0.013720273971557617
346,4.159136324233259e-07,3.2075453404445398e-12,0.007153511047363281
347,2.3474302501824695e-09,1.3351195149446937e-12,0.009462118148803711
348,2.347565475346869e-09,1.3553914934849587e-12,0.006949424743652344
349,4.698075173337202e-08,3.3558481704801755e-18,0.007038116455078125
350,1.645939562422427e-07,2.2463003679362714e-12,0.007727622985839844
351,2.365611484478336e-09,1.494644685795521e-12,0.016878366470336914
352,2.3709553715889342e-06,1.8401513221230072e-20,0.015610694885253906
353,2.3676536287098315e-09,1.2734206050746266e-12,0.0074253082275390625
354,6.825154885703455e-10,1.7315261902647424e-20,0.015070915222167969
355,1.437746988131039e-08,7.4150331265631645e-19,0.007657051086425781
356,1.2112565173083567e-08,3.116288477267304e-12,0.017443418502807617
357,8.826137332107464e-08,2.5397357827916522e-12,0.013452291488647461
358,2.3446045105401936e-09,1.2116679187768042e-12,0.020477771759033203
359,2.3478894384254545e-09,1.507356739427479e-12,0.015039205551147461
360,3.983742224988873e-09,9.937554008756007e-20,0.014529705047607422
361,2.8207458058204793e-07,2.806609111782876e-12,0.015321493148803711
362,3.2198699955188204e-06,2.4114321650614556e-12,0.011980056762695312
363,3.2189548804240076e-09,4.590144368607875e-21,0.006844043731689453
364,2.377952945664674e-09,1.7581613248607297e-12,0.0068781375885009766
365,3.3482361327941135e-10,1.8533758721661987e-20,0.008783102035522461
366,2.633008655550384e-08,3.4871341925146737e-12,0.010517358779907227
367,4.806453013372902e-10,2.0663991137056118e-20,0.007349729537963867
368,7.032732440848122e-08,2.927189740598024e-12,0.009058713912963867
369,2.3548496486114345e-09,1.8071048130119394e-12,0.007252216339111328
370,1.7858909018286795e-08,2.7608193509109924e-12,0.0067555904388427734
371,2.3324575604277697e-09,1.2168252516708833e-12,0.015434503555297852
372,2.3431825368902537e-09,2.2081433903586856e-12,0.0071070194244384766
373,2.337124715978689e-09,1.9361283409846664e-12,0.006790637969970703
374,2.3574202590026516e-09,1.17384661019182e-12,0.008491754531860352
375,4.56435278461953e-10,3.5786870602855695e-20,0.007450580596923828
376,2.332590343101515e-09,1.5192578098344178e-12,0.009559392929077148
377,1.2124465342822077e-07,2.4194257708387568e-12,0.006913423538208008
378,2.353773398411363e-09,1.2014243766511612e-12,0.011008501052856445
379,3.11359604765471e-10,1.4600093240730395e-20,0.007017374038696289
380,1.2689810313659677e-09,5.501339793429225e-20,0.00690460205078125
381,2.3751205446842505e-09,1.2183882375227384e-12,0.008579730987548828
382,2.355342587634368e-09,1.2182433881124943e-12,0.006833553314208984
383,2.356515649282187e-09,2.098988517718059e-12,0.0072820186614990234
384,3.4319878494670775e-08,2.572431850866863e-12,0.008266448974609375
385,2.915177543805214e-10,3.764602365305398e-20,0.007275819778442383
386,2.9814088697843744e-11,5.972690328578598e-21,0.006867408752441406
387,2.311436819724122e-09,1.1568740757028628e-12,0.006896495819091797
388,6.439194066842902e-08,3.0417821039741e-12,0.016561031341552734
389,1.3649301422447024e-07,2.896450440603715e-12,0.015858888626098633
390,3.9142850072337865e-10,1.8367306394844163e-20,0.013192415237426758
391,2.3415041017216254e-09,1.143241751266899e-12,0.006935834884643555
392,2.2885577877218566e-08,8.497698294072969e-19,0.006937742233276367
393,1.5090810545626e-10,1.7097311120349638e-20,0.014559030532836914
394,2.3782653624238037e-09,2.4611181148603833e-12,0.007127523422241211
395,2.3555433159572203e-09,1.1567665228473523e-12,0.006918191909790039
396,4.3013415051973425e-09,5.547886151226378e-20,0.0076639652252197266
397,5.648817524850358e-10,1.0362579440766213e-20,0.008216142654418945
398,6.127955032297905e-08,2.8185509481915005e-12,0.007795810699462891
399,2.3367079382552447e-09,1.860766749017806e-12,0.011564254760742188
400,2.5484199195346946e-09,1.3570386134253987e-12,0.011617660522460938
401,2.1822751938849194e-10,1.6139857639255178e-20,0.013080596923828125
402,2.569379153882778e-09,1.789410633556976e-12,0.012239694595336914
403,2.579807922842292e-09,1.5137925635233529e-12,0.011586666107177734
404,2.5567428174610995e-09,1.7917091421626452e-12,0.011754512786865234
405,2.5638431377927873e-09,1.3278718402620626e-12,0.010048866271972656
406,7.82236664331748e-10,2.5266832808846038e-20,0.0100860595703125
407,1.8340192298182956e-07,2.5249871637988974e-12,0.009760379791259766
