epoch,data_loss,physics_loss,epoch_time
58,5.100481104136634e-08,2.5397982328367874e-12,0.009106159210205078
59,9.93278015393173e-10,5.820552669222559e-20,0.00810384750366211
60,7.923590672476166e-09,3.448744761991307e-12,0.008264541625976562
61,9.092138153476981e-11,1.5034894590487785e-20,0.0049207210540771484
62,6.014114539709681e-09,2.879391169940959e-12,0.004807949066162109
63,2.201404614154967e-09,1.584388002739967e-12,0.008778095245361328
64,1.0040994945226256e-11,1.1223462816519375e-20,0.007733821868896484
65,5.2813997619693964e-09,2.7136938529626065e-12,0.008705854415893555
66,5.4711665753437444e-11,8.636028127962866e-21,0.0075910091400146484
67,2.189397552143646e-09,1.3678233892755465e-12,0.008256912231445312
68,2.1951984674473124e-09,1.2707352531338145e-12,0.006020307540893555
69,2.194708415004243e-09,1.5171648659606518e-12,0.008518218994140625
70,2.1907470681981067e-07,2.7287200277115176e-12,0.007871866226196289
71,5.723604368235158e-10,3.8355415038849164e-20,0.008600711822509766
72,2.209961103005753e-09,9.277830240184137e-13,0.007750034332275391
73,2.198990323165617e-09,1.4054694907894572e-12,0.008211612701416016
74,2.2371497987450084e-09,1.9757797828368062e-12,0.008588790893554688
75,1.2652922265488087e-08,2.6899801830460035e-12,0.008968353271484375
76,7.463571982668782e-10,3.795671075242434e-20,0.007915258407592773
77,2.2062036642012117e-09,1.3814106109011348e-12,0.008139371871948242
78,1.1545701283921517e-08,3.149945582148206e-12,0.007414102554321289
79,1.0068901445947631e-07,2.92508725574514e-12,0.008553504943847656
80,3.933257719523908e-09,7.497014480085412e-20,0.007804155349731445
81,2.1995543164621267e-09,1.8374008911581363e-12,0.00835561752319336
82,9.714664628290848e-09,3.330780096177932e-12,0.00443267822265625
83,1.2154330319980033e-10,2.3945348772394355e-20,0.00814199447631836
84,2.1996739985041813e-09,1.255886887541191e-12,0.008268594741821289
85,2.5750242826916292e-08,2.5667384884187072e-12,0.008051633834838867
86,2.182368508130139e-09,1.7319409795213403e-12,0.008649349212646484
87,1.1156874535345196e-08,8.578318418499684e-19,0.008137941360473633
88,8.955384345199491e-08,2.6819241272235672e-12,0.008143901824951172
89,2.2065516080971292e-09,1.744005113935021e-12,0.008506059646606445
90,2.2153827661242076e-09,9.102336939736944e-13,0.008081912994384766
91,1.434506469166763e-08,2.511706120866819e-12,0.010129928588867188
92,9.491910035741569e-11,2.4156129578991925e-20,0.007256031036376953
93,2.494740858338673e-09,1.9208660230205404e-19,0.004922628402709961
94,2.216406835842122e-09,1.611173867932525e-12,0.005939960479736328
95,8.901430703645019e-09,3.024941408469317e-12,0.004103183746337891
96,2.2119235332240805e-09,1.367029753285287e-12,0.004536867141723633
97,2.1724548826540513e-09,1.4542820073182305e-12,0.010408878326416016
98,1.1284504886077684e-08,2.8160321297043822e-12,0.008701086044311523
99,3.801615093834698e-07,2.9299028481144518e-12,0.008068323135375977
100,2.1914865477867806e-09,1.2531737800247633e-12,0.008495092391967773
101,4.113034912656133e-10,3.5772937779413005e-20,0.008172750473022461
102,2.2161530068842694e-06,2.453159526008284e-20,0.004093170166015625
103,2.2313770386972465e-08,4.018861632371085e-12,0.005083799362182617
104,2.1942141437136797e-09,1.2131337601140046e-12,0.005255937576293945
105,1.268954299277203e-11,7.286991868529778e-21,0.004846096038818359
106,4.13962440715121e-12,2.4492276716005295e-21,0.0053288936614990234
107,2.211570260257645e-09,1.6603498090295155e-12,0.006256818771362305
108,2.2064146065758905e-09,1.3104361346050197e-12,0.009612798690795898
109,4.006158960123685e-09,2.215634806984138e-19,0.008063793182373047
110,2.5879059312172714e-11,8.95445873646597e-21,0.010200977325439453
111,2.506615359720854e-09,1.938009728956614e-19,0.008119344711303711
112,9.540085388337616e-11,8.06322817198977e-21,0.00905156135559082
113,2.739725957212613e-08,3.431272566684292e-18,0.008250713348388672
114,2.840126711589619e-08,2.561062473205311e-12,0.005179405212402344
115,2.39541259361431e-06,3.2677159589322713e-12,0.007794857025146484
116,2.3211200073092186e-07,2.3989386865874707e-12,0.008587121963500977
117,2.203472071471424e-09,1.3036949991773739e-12,0.00760650634765625
118,2.760870421170125e-09,9.969409509627249e-20,0.004527568817138672
119,8.923453087561484e-10,9.56811963755334e-20,0.007874727249145508
120,9.366941888799829e-09,2.9622276853658036e-12,0.007515668869018555
121,2.227572792889987e-09,1.6574580249950621e-12,0.004868030548095703
122,1.4328207065261722e-08,3.518369623423112e-12,0.004157304763793945
123,2.6458646829041754e-08,2.5803421899173173e-12,0.003928422927856445
124,2.1920874004877078e-09,1.4826161132130977e-12,0.003958225250244141
125,1.8675019863856335e-11,1.0319490116318163e-20,0.007433652877807617
126,3.996983733572934e-12,8.769183203951163e-21,0.008084774017333984
127,6.520481932170696e-09,2.972816437463166e-12,0.005056142807006836
128,9.077767010312598e-11,3.9338040983076806e-20,0.007926464080810547
129,1.8541070900823797e-08,3.017336380750635e-12,0.008383750915527344
130,2.196920201313901e-09,1.4145689827826935e-12,0.007758617401123047
131,1.4962383332317586e-08,3.544557009016458e-12,0.008430242538452148
132,2.663829690163766e-08,2.757398476216366e-12,0.007707834243774414
133,2.187140246689978e-09,1.6039235911646799e-12,0.008536338806152344
134,2.214462835326003e-09,1.5593984437067832e-12,0.008171796798706055
135,2.193655923576898e-09,1.385285983146467e-12,0.008531570434570312
136,5.88095350195772e-09,3.232351886151008e-12,0.004548072814941406
137,2.2089206019870744e-09,1.3295120213085987e-12,0.004008293151855469
138,1.7935262996982004e-10,1.2561903247734829e-20,0.008712530136108398
139,2.1754282819586024e-09,1.277424346857181e-12,0.00762176513671875
140,1.8155176917389326e-08,2.7030808147365804e-12,0.008621692657470703
141,9.573470488577485e-12,4.663144673252814e-21,0.007913827896118164
142,5.930110802410127e-08,2.1990187448750476e-12,0.008394241333007812
143,1.582891329121594e-08,3.308121138134723e-12,0.007561922073364258
144,2.2037218716519646e-09,1.3120927955245776e-12,0.0068128108978271484
145,1.5014760990084142e-08,2.956287992184059e-12,0.00728297233581543
146,1.3859104086577645e-08,2.755091293993317e-12,0.008623600006103516
147,4.758179557029507e-07,2.1391985405294633e-12,0.007234334945678711
148,2.2016788392420494e-09,8.426410610939961e-13,0.004031658172607422
149,2.2184005743497437e-09,1.4462892689026674e-12,0.005976676940917969
150,2.1953958651010907e-09,1.8177135144292755e-12,0.0076754093170166016
151,3.126769598793544e-08,2.414457522803559e-12,0.008968591690063477
152,6.887942993749618e-11,1.795882134391075e-20,0.00797271728515625
153,2.2003747712773247e-09,1.4345668750137541e-12,0.009049415588378906
154,3.9037955090748255e-09,5.496235830555831e-20,0.007962703704833984
155,2.195265302873395e-09,1.4054677560659812e-12,0.008629560470581055
156,9.079789720090048e-08,4.897015519022637e-18,0.007630825042724609
157,2.211489658066057e-09,1.0043025439054887e-12,0.008717536926269531
158,2.7473721075921276e-09,2.2195672753150036e-19,0.007596254348754883
159,2.18522377970487e-09,1.3802179885114008e-12,0.005325794219970703
160,8.905495008093567e-09,3.0229499459188958e-12,0.007887601852416992
161,1.0603694811095465e-08,2.6245394746382544e-12,0.008387327194213867
162,2.188210057596507e-09,1.945815904236259e-12,0.007569313049316406
163,2.222308239652193e-06,7.262186175987733e-19,0.00847482681274414
164,2.181593128369741e-09,1.1370678704158976e-12,0.008112907409667969
165,4.2182382031796806e-08,3.1485543339204725e-12,0.008121728897094727
166,5.3025857482680294e-08,3.060492831385986e-12,0.006016254425048828
167,3.662348291300077e-08,2.5478785747878874e-12,0.007417201995849609
168,5.1121468169768036e-11,1.8903102943102584e-20,0.008475542068481445
169,1.0343701717374643e-07,2.650678287974273e-12,0.008168458938598633
170,2.2067498939293273e-09,1.1618110987154928e-12,0.005217313766479492
171,2.2827558510130075e-08,2.7553376247269057e-12,0.004651069641113281
172,4.304644748293063e-12,4.5470199051396626e-21,0.008652210235595703
173,4.676693698968393e-09,2.7389028545155014e-12,0.007769346237182617
174,1.8240488980358904e-11,1.4583014869138016e-20,0.004777431488037109
175,2.190111203503875e-09,1.4976665740906725e-12,0.005301713943481445
176,4.1708787534844305e-08,3.0416467955429738e-12,0.007523775100708008
177,6.194695451045007e-11,1.7058393241881298e-20,0.0043103694915771484
178,1.1272060618239266e-08,8.558083512765106e-19,0.005452871322631836
179,2.2034352120670064e-09,1.6866048488384244e-12,0.00844430923461914
180,7.263099455201427e-09,2.4071682147575046e-12,0.006525754928588867
181,1.7547478137203143e-08,2.693248402074744e-12,0.007614612579345703
182,3.4890206279669655e-09,2.6072422714941725e-19,0.008271455764770508
183,2.210569061134038e-09,1.3794902720132285e-12,0.004357099533081055
184,2.190300385507271e-09,1.0810840070374361e-12,0.004238605499267578
185,2.2019874812428952e-09,1.1538582589398771e-12,0.005205392837524414
186,2.5326922781232497e-08,2.210120975121299e-12,0.007967710494995117
187,2.1798533464401082e-11,1.11438111396442e-20,0.007006406784057617
188,2.190232883947374e-09,1.3168884385739155e-12,0.008160591125488281
189,6.595957557919974e-09,3.0661931327280456e-12,0.009691238403320312
190,5.886127002474595e-11,6.327315743435865e-21,0.00725245475769043
191,1.1159002610838797e-08,3.058674841183162e-12,0.008434534072875977
192,1.2670886562204942e-10,2.5429572516430177e-20,0.007908821105957031
193,2.194453285753184e-09,1.5521681162589118e-12,0.008410215377807617
194,2.1852073484041057e-09,1.2661044088146944e-12,0.007855892181396484
195,2.2138123279002997e-10,3.598197213631884e-20,0.004108905792236328
196,5.194378616124595e-08,2.043712421517796e-12,0.008292198181152344
197,3.753516608639984e-08,2.57175183926428e-12,0.004374504089355469
198,2.2069510663413894e-09,1.3489504652186568e-12,0.008358955383300781
199,1.812021643843309e-08,2.7709640137985048e-12,0.0076904296875
200,2.3386226288835132e-09,1.7131001478487562e-12,0.015811920166015625
201,8.2255979805268e-08,2.4961178957116914e-12,0.01623821258544922
202,2.3504305168842166e-09,1.3386748307087082e-12,0.016115427017211914
203,3.090256086579757e-07,2.287843525738964e-12,0.015713214874267578
204,1.0312516118826665e-10,9.963562538230978e-21,0.015836238861083984
205,9.241929999070919e-10,3.867676501330321e-20,0.011907339096069336
206,2.2910541019882658e-08,8.564114693406383e-19,0.016374826431274414
207,2.346922878260216e-09,1.385129858033629e-12,0.015802383422851562
208,2.7977091754394223e-09,5.880033417613657e-20,0.016414403915405273
209,7.918298194908857e-08,2.9908714394011326e-12,0.017549514770507812
210,5.865232743929027e-10,3.5778744199572215e-20,0.015338420867919922
211,2.3777686486425864e-09,1.142941644105555e-12,0.011954784393310547
212,2.425731082666971e-08,8.589447616653702e-19,0.016289472579956055
213,2.3467578991187565e-09,1.6970548230577087e-12,0.00799703598022461
214,3.235324186334765e-08,2.812829830167729e-12,0.0068132877349853516
215,1.621534462259433e-09,2.784213039905918e-20,0.011224746704101562
216,3.781924462487041e-08,2.7331539809161143e-12,0.015959739685058594
217,2.3452768616039066e-09,1.3352713032488417e-12,0.007159709930419922
218,2.64396771143538e-08,2.855906483523185e-12,0.012874126434326172
219,5.4856595710361944e-08,2.8453350786605824e-12,0.0173337459564209
220,2.3244073332762127e-09,1.125296036907919e-12,0.008112907409667969
221,2.3685098327064225e-09,8.746918120361435e-13,0.0072021484375
222,3.2698719287793665e-09,1.438705707449391e-20,0.007543802261352539
223,2.3718025659036357e-06,5.673277038566614e-20,0.008048534393310547
224,1.660275117387755e-08,2.7452415340967207e-12,0.008838653564453125
225,1.811297084541863e-10,8.21127249900402e-21,0.007091999053955078
226,2.353154116008227e-09,1.500326772541083e-12,0.00751948356628418
227,2.7569132754479142e-08,3.1800360955624996e-12,0.007979154586791992
228,7.355068021297484e-08,3.1238900355390342e-12,0.008576154708862305
229,8.048181143749389e-08,2.820462613462027e-12,0.00700831413269043
230,1.1564553481502315e-10,1.3793302953394226e-20,0.009443998336791992
231,2.371129514955328e-09,1.1808410152469584e-12,0.010707378387451172
232,9.359010094689424e-11,7.580938254018739e-21,0.008157491683959961
233,5.731701224753749e-10,3.2477401751387726e-20,0.016001462936401367
234,2.201529269996172e-08,2.9747385110745483e-12,0.006914854049682617
235,1.1466751992372792e-09,4.0064305560898364e-20,0.015720367431640625
236,2.357428030563824e-09,1.5268099284870829e-12,0.008879661560058594
237,9.578260407039352e-10,2.856150288216755e-20,0.00768733024597168
238,2.3296420792462413e-08,8.48472861905602e-19,0.015523195266723633
239,1.7090781012640832e-09,4.685794316297065e-20,0.01578521728515625
240,2.3394148840338858e-09,1.3073118976247855e-12,0.009123802185058594
241,3.260819392281178e-10,8.061605314713774e-21,0.009735107421875
242,3.38018946166585e-10,1.2521536995400954e-20,0.015576362609863281
243,1.1497560308271204e-06,2.71222627690193e-12,0.016079425811767578
244,4.213218289805809e-07,2.761815082186203e-12,0.015821218490600586
245,4.675348108662547e-09,7.692181929503617e-20,0.015824556350708008
246,2.3610760013781373e-09,1.8095004661322633e-12,0.00916433334350586
247,2.336381088596795e-09,9.882893114987468e-13,0.021420001983642578
248,1.5310259726675213e-08,2.5132326775256786e-12,0.01636481285095215
249,2.3445907437746882e-09,1.7012485170608826e-12,0.016412734985351562
250,2.4907926388095802e-08,2.8767578597044263e-12,0.012396812438964844
251,1.1721839054956718e-09,5.158080195617605e-20,0.0109100341796875
252,2.34699926160431e-09,1.5573584088990344e-12,0.010869979858398438
253,4.3061828591817175e-07,1.9484414082171497e-12,0.01580333709716797
254,2.376517205249229e-09,1.1939442490227492e-12,0.011265754699707031
255,1.3356650896412248e-08,7.039366466432793e-19,0.007623434066772461
256,4.449558430041911e-11,8.31687615980448e-21,0.009911298751831055
257,1.0654240867324916e-07,3.2046518216866104e-12,0.007504701614379883
258,2.1435780234169144e-11,5.486506441718103e-21,0.016294002532958984
259,4.1095211145147914e-07,2.9435343051886775e-12,0.01255345344543457
260,2.4380597096751444e-08,2.9111366095513347e-12,0.007223367691040039
261,1.6955545856234266e-09,5.679218521810218e-20,0.01589798927307129
262,2.3439381546808136e-09,1.752229437934627e-12,0.00940847396850586
263,2.346463467972626e-09,1.4435163134263185e-12,0.015084981918334961
264,2.3156678796709684e-09,1.1907861849347334e-12,0.01443934440612793
265,2.339539006968039e-09,1.6806434716132301e-12,0.013243913650512695
266,2.2097657392805559e-07,3.893538269572616e-12,0.01736164093017578
267,6.713626876653223e-11,1.6228732703077746e-20,0.012418508529663086
268,4.2514578524333047e-08,2.68500152666995e-12,0.016474008560180664
269,2.0030913039370546e-10,1.132406542734687e-20,0.01595926284790039
270,3.0143493034984203e-08,2.865874204616148e-12,0.013909578323364258
271,2.3925217362830153e-10,1.6243660728194914e-20,0.01586771011352539
272,4.3042969188888947e-10,6.398107944365556e-21,0.009021282196044922
273,2.287588074523228e-08,8.46804335212506e-19,0.015637874603271484
274,1.4367462775055628e-10,2.977010746116129e-20,0.007822990417480469
275,1.823783624121944e-10,3.103468890317014e-20,0.012927532196044922
276,2.346744132353251e-09,1.4669532949485031e-12,0.013828277587890625
277,2.2497599616588815e-10,8.458983204101675e-21,0.016875743865966797
278,5.458768159716243e-11,2.0988147386361737e-20,0.016172409057617188
279,2.3519883818323706e-09,1.1476245301289545e-12,0.00741267204284668
280,2.3463933018774696e-09,1.5043279122384234e-12,0.008353710174560547
281,4.1736541334103094e-08,2.2437329771918257e-12,0.01374959945678711
282,1.3862756986782188e-07,3.4125237358129112e-12,0.006862163543701172
283,2.336473237107839e-09,1.0569193090170792e-12,0.010847330093383789
284,2.4330780445946942e-11,7.341762695749439e-21,0.014788389205932617
285,6.923388251589557e-11,1.1466308988756879e-20,0.017435550689697266
286,1.565407359294113e-08,2.3988588893075757e-12,0.012393474578857422
287,2.364186624248532e-09,1.7325498674614082e-12,0.016211509704589844
288,5.870203878544089e-08,2.9306106152926503e-12,0.017945051193237305
289,3.498399347989789e-09,1.5503306614978678e-20,0.012966632843017578
290,2.331470794203483e-09,1.1954421827442552e-12,0.011753082275390625
291,2.3560311479542406e-09,1.3659308059632558e-12,0.0068340301513671875
292,2.59832599880383e-10,1.9136022140195885e-20,0.016382455825805664
293,2.006027344236827e-09,1.3206442542594861e-19,0.018295764923095703
294,1.6778582079268745e-08,2.4706105217209284e-12,0.014005661010742188
295,2.323204073562124e-09,1.0654793020092868e-12,0.018967628479003906
296,4.405733022849745e-08,2.4570553924796457e-12,0.012487411499023438
297,4.2890115992122446e-07,2.4445966084751802e-12,0.01302957534790039
298,4.911160900178402e-08,2.2609379646265637e-12,0.01746082305908203
299,2.362220641316526e-09,1.648715018676139e-12,0.009943723678588867
300,2.340649229992664e-09,1.442802474715954e-12,0.02109503746032715
301,2.3423563089153276e-09,1.9307186058248327e-12,0.008157014846801758
302,1.9206044754582763e-08,2.383353930879295e-12,0.007619619369506836
303,2.3438915253137793e-09,1.5991825919048352e-12,0.0075037479400634766
304,3.024511840976629e-08,3.5828354172373622e-12,0.006829023361206055
305,5.709676642595696e-08,2.6047705659060227e-12,0.010374069213867188
306,2.507264174056445e-09,5.142461022324558e-20,0.008397340774536133
307,1.2010427374864463e-10,2.634077496905556e-20,0.008726358413696289
308,2.571533030959472e-08,3.0806225626012207e-12,0.010931253433227539
309,4.16103290490355e-07,3.0302357845179984e-12,0.008123159408569336
310,1.1667258825731608e-10,1.4654451285437346e-20,0.016754150390625
311,4.3249842596182475e-10,1.1983545672021141e-20,0.015810012817382812
312,7.295044497368508e-07,2.6662838603641603e-12,0.01596665382385254
313,1.8422662007022694e-10,3.36426730522762e-20,0.015359163284301758
314,3.917160995570157e-08,3.0689027707975214e-12,0.013527631759643555
315,2.3632324985811692e-09,1.541751969147409e-12,0.0074503421783447266
316,8.06304883971265e-11,2.624329528815788e-20,0.009442567825317383
317,2.341330462840574e-09,1.0559756194461478e-12,0.007960081100463867
318,2.3541715243879935e-09,1.4153634861346909e-12,0.009279966354370117
319,2.3344490784893424e-09,1.365458093816052e-12,0.008986234664916992
320,1.5270298914238367e-10,1.0941954836374253e-20,0.015607595443725586
321,2.339132443296421e-09,1.395003904058889e-12,0.013311386108398438
322,3.442596252511976e-08,2.2109848674123356e-12,0.007756948471069336
323,4.394804520302387e-09,5.561574697894424e-20,0.017354488372802734
324,2.3268862392455958e-09,1.0289061269652677e-12,0.016161441802978516
325,1.1539941624505445e-07,2.286938000084504e-12,0.016454696655273438
326,7.733414603139366e-11,1.8322641872940568e-20,0.01613616943359375
327,2.3749109345772013e-09,1.7628806400771246e-12,0.016173839569091797
328,2.3456001585486774e-09,9.604183767719654e-13,0.016913652420043945
329,4.7398224012340506e-08,3.372601059426212e-18,0.016369104385375977
330,1.99580041382319e-09,4.4469672401725454e-20,0.01654815673828125
331,6.395116380897292e-11,1.0829624678541833e-20,0.010056257247924805
332,9.78787362271305e-09,8.34806571565913e-20,0.02844548225402832
333,2.3556112616063274e-09,1.573767158258299e-12,0.01905059814453125
334,1.0028209374013386e-09,5.245241767725966e-20,0.014574527740478516
335,8.568241227635554e-09,5.677504060743731e-20,0.00941920280456543
336,9.562690195252799e-08,3.1926683519145627e-12,0.007262468338012695
337,1.274878647095079e-09,3.7270225161013483e-20,0.007462024688720703
338,3.116870175290387e-06,2.8489849368540376e-12,0.007365703582763672
339,9.207743545402991e-08,3.169318973927915e-12,0.006772279739379883
340,2.3435677842797986e-09,1.978106914379829e-12,0.007694244384765625
341,2.329305859305464e-09,1.9308851392785265e-12,0.009873151779174805
342,2.3262030079962415e-09,1.1636932736869277e-12,0.016202211380004883
343,8.245605587209326e-11,2.3128961897482864e-20,0.008025407791137695
344,2.337664062324052e-09,1.2038451832618868e-12,0.012729644775390625
345,2.336908222488887e-09,2.1434512151308205e-12,0.014604806900024414
346,4.159136324233259e-07,3.2075453404445398e-12,0.016266345977783203
347,2.3474302501824695e-09,1.3351195149446937e-12,0.016933441162109375
348,2.347565475346869e-09,1.3553914934849587e-12,0.007613420486450195
349,4.698075173337202e-08,3.3558481704801755e-18,0.008750438690185547
350,1.645939562422427e-07,2.2463003679362714e-12,0.0073528289794921875
351,2.365611484478336e-09,1.494644685795521e-12,0.007701396942138672
352,2.3709553715889342e-06,1.8401513221230072e-20,0.009773731231689453
353,2.3676536287098315e-09,1.2734206050746266e-12,0.013273954391479492
354,6.825154885703455e-10,1.7315261902647424e-20,0.009127378463745117
355,1.437746988131039e-08,7.4150331265631645e-19,0.01322031021118164
356,1.2112565173083567e-08,3.116288477267304e-12,0.007999897003173828
357,8.826137332107464e-08,2.5397357827916522e-12,0.008396148681640625
358,2.3446045105401936e-09,1.2116679187768042e-12,0.007743358612060547
359,2.3478894384254545e-09,1.507356739427479e-12,0.014017343521118164
360,3.983742224988873e-09,9.937554008756007e-20,0.0163419246673584
361,2.8207458058204793e-07,2.806609111782876e-12,0.01674818992614746
362,3.2198699955188204e-06,2.4114321650614556e-12,0.01611924171447754
363,3.2189548804240076e-09,4.590144368607875e-21,0.016617536544799805
364,2.377952945664674e-09,1.7581613248607297e-12,0.01670527458190918
365,3.3482361327941135e-10,1.8533758721661987e-20,0.016069412231445312
366,2.633008655550384e-08,3.4871341925146737e-12,0.014968633651733398
367,4.806453013372902e-10,2.0663991137056118e-20,0.009805440902709961
368,7.032732440848122e-08,2.927189740598024e-12,0.008134841918945312
369,2.3548496486114345e-09,1.8071048130119394e-12,0.01310276985168457
370,1.7858909018286795e-08,2.7608193509109924e-12,0.007961273193359375
371,2.3324575604277697e-09,1.2168252516708833e-12,0.009621143341064453
372,2.3431825368902537e-09,2.2081433903586856e-12,0.022917985916137695
373,2.337124715978689e-09,1.9361283409846664e-12,0.01654839515686035
374,2.3574202590026516e-09,1.17384661019182e-12,0.007876157760620117
375,4.56435278461953e-10,3.5786870602855695e-20,0.007470130920410156
376,2.332590343101515e-09,1.5192578098344178e-12,0.007529020309448242
377,1.2124465342822077e-07,2.4194257708387568e-12,0.007649898529052734
378,2.353773398411363e-09,1.2014243766511612e-12,0.01068878173828125
379,3.11359604765471e-10,1.4600093240730395e-20,0.008369207382202148
380,1.2689810313659677e-09,5.501339793429225e-20,0.00829005241394043
381,2.3751205446842505e-09,1.2183882375227384e-12,0.00790262222290039
382,2.355342587634368e-09,1.2182433881124943e-12,0.018682003021240234
383,2.356515649282187e-09,2.098988517718059e-12,0.00957489013671875
384,3.4319878494670775e-08,2.572431850866863e-12,0.01326441764831543
385,2.915177543805214e-10,3.764602365305398e-20,0.01662302017211914
386,2.9814088697843744e-11,5.972690328578598e-21,0.020470380783081055
387,2.311436819724122e-09,1.1568740757028628e-12,0.01581549644470215
388,6.439194066842902e-08,3.0417821039741e-12,0.01387166976928711
389,1.3649301422447024e-07,2.896450440603715e-12,0.008914947509765625
390,3.9142850072337865e-10,1.8367306394844163e-20,0.012160539627075195
391,2.3415041017216254e-09,1.143241751266899e-12,0.008708953857421875
392,2.2885577877218566e-08,8.497698294072969e-19,0.00782155990600586
393,1.5090810545626e-10,1.7097311120349638e-20,0.00880742073059082
394,2.3782653624238037e-09,2.4611181148603833e-12,0.011588811874389648
395,2.3555433159572203e-09,1.1567665228473523e-12,0.016605854034423828
396,4.3013415051973425e-09,5.547886151226378e-20,0.012408971786499023
397,5.648817524850358e-10,1.0362579440766213e-20,0.011035680770874023
398,6.127955032297905e-08,2.8185509481915005e-12,0.008375167846679688
399,2.3367079382552447e-09,1.860766749017806e-12,0.007681608200073242
400,2.5484199195346946e-09,1.3570386134253987e-12,0.011612892150878906
401,2.1822751938849194e-10,1.6139857639255178e-20,0.009647846221923828
402,2.569379153882778e-09,1.789410633556976e-12,0.010146617889404297
403,2.579807922842292e-09,1.5137925635233529e-12,0.014561653137207031
404,2.5567428174610995e-09,1.7917091421626452e-12,0.020751237869262695
405,2.5638431377927873e-09,1.3278718402620626e-12,0.010649681091308594
406,7.82236664331748e-10,2.5266832808846038e-20,0.010735273361206055
407,1.8340192298182956e-07,2.5249871637988974e-12,0.013454437255859375
408,4.128389718971448e-08,2.546483857113202e-12,0.025612354278564453
