epoch,data_loss,physics_loss,epoch_time
58,0.10729624330997467,0.02699839137494564,0.012992143630981445
59,0.003224899061024189,8.689034984854516e-06,0.016449451446533203
60,0.10297755151987076,0.026218153536319733,0.011774301528930664
61,0.003132208250463009,8.335393431480043e-06,0.017505168914794922
62,0.09846416860818863,0.025357726961374283,0.012562036514282227
63,0.034553900361061096,0.003023192984983325,0.017327070236206055
64,0.002988931257277727,7.777770406391937e-06,0.016694307327270508
65,0.09157924354076385,0.02395111322402954,0.015609264373779297
66,0.0028744663577526808,7.295123396033887e-06,0.011897802352905273
67,0.031491994857788086,0.002828952157869935,0.01228642463684082
68,0.030710170045495033,0.0027748942375183105,0.0141754150390625
69,0.0299812164157629,0.0027296594344079494,0.011044740676879883
70,0.08144091069698334,0.022118153050541878,0.01546168327331543
71,0.0025901510380208492,6.212985681486316e-06,0.012933969497680664
72,0.027680441737174988,0.0025731390342116356,0.011827707290649414
73,0.026873638853430748,0.002512038219720125,0.012093544006347656
74,0.026313304901123047,0.0024914222303777933,0.011890888214111328
75,0.07044236361980438,0.019814543426036835,0.013525009155273438
76,0.002371210604906082,5.486955160449725e-06,0.012728214263916016
77,0.023789862170815468,0.0022846157662570477,0.016571760177612305
78,0.06399048864841461,0.018464917317032814,0.014820098876953125
79,0.06172377988696098,0.017992502078413963,0.013819456100463867
80,0.002278589876368642,5.298505129758269e-06,0.013150930404663086
81,0.02044648677110672,0.0020097284577786922,0.017718076705932617
82,0.05438252538442612,0.016244426369667053,0.02460455894470215
83,0.0021927780471742153,5.124729796079919e-06,0.01664137840270996
84,0.017988495528697968,0.0018034933600574732,0.016865015029907227
85,0.04783977195620537,0.014793066307902336,0.013750314712524414
86,0.016436541453003883,0.001675192266702652,0.012287616729736328
87,0.002066923538222909,4.777679350809194e-06,0.011494159698486328
88,0.04121999442577362,0.013171679340302944,0.01600790023803711
89,0.014265668578445911,0.0015019722050055861,0.01202535629272461
90,0.013416346162557602,0.0014118741964921355,0.015231847763061523
91,0.03469182178378105,0.011455577798187733,0.01573014259338379
92,0.0018842157442122698,4.219170477881562e-06,0.01157689094543457
93,0.0018301401287317276,4.0301015360455494e-06,0.011519670486450195
94,0.010535996407270432,0.0011429234873503447,0.011399507522583008
95,0.027106434106826782,0.009417468681931496,0.011556863784790039
96,0.009295621886849403,0.001034503453411162,0.01583409309387207
97,0.008679967373609543,0.000976413837634027,0.015491724014282227
98,0.021942412480711937,0.007963111624121666,0.015570878982543945
99,0.020042195916175842,0.007343260571360588,0.015346765518188477
100,0.00678339134901762,0.0007738220738247037,0.011288881301879883
101,0.0013606826541945338,2.45446290136897e-06,0.014642953872680664
102,0.0012961826287209988,2.2466970222012606e-06,0.014764785766601562
103,0.013623081147670746,0.005251780152320862,0.012734174728393555
104,0.004671534523367882,0.0005470234900712967,0.01283884048461914
105,0.0010733695235103369,1.5893435829639202e-06,0.01517033576965332
106,0.0009735632338561118,1.3213963256930583e-06,0.014818429946899414
107,0.003451394150033593,0.0004237376560922712,0.01584005355834961
108,0.0031162062659859657,0.00039126977208070457,0.013620853424072266
109,0.0006737071089446545,6.511925789709494e-07,0.012516260147094727
110,0.0005787639529444277,4.863670142185583e-07,0.012417793273925781
111,0.0004847962991334498,3.4056176900776336e-07,0.016073226928710938
112,0.0003871994267683476,2.2076591221775743e-07,0.01180577278137207
113,0.00030487068579532206,1.3795757070056425e-07,0.012195587158203125
114,0.004740970674902201,0.0022055984009057283,0.01677536964416504
115,0.004282915033400059,0.002019805833697319,0.020426273345947266
116,0.0038610687479376793,0.0018564744386821985,0.014998674392700195
117,0.0011814470635727048,0.00020015297923237085,0.012339591979980469
118,7.31708132661879e-05,8.340211188340163e-09,0.01453542709350586
119,4.9728456360753626e-05,3.872629328327548e-09,0.011804342269897461
120,0.0021681783255189657,0.0011028745211660862,0.013492822647094727
121,0.000653994211461395,0.00012049663928337395,0.017023086547851562
122,0.0015249303542077541,0.0007900279597379267,0.014905452728271484
123,0.0012889167992398143,0.0006678022909909487,0.01514887809753418
124,0.00035041337832808495,6.64472026983276e-05,0.012603521347045898
125,4.725113285530824e-06,4.0672284984388796e-11,0.02553248405456543
126,3.906546226062346e-06,2.82289226716248e-11,0.02183985710144043
127,0.00047166936565190554,0.00024067354388535023,0.011096477508544922
128,1.2283080650377087e-06,3.178044633012078e-12,0.017194032669067383
129,0.0002577687264420092,0.000118147989269346,0.011675834655761719
130,6.122345803305507e-05,1.0109582035511266e-05,0.011848211288452148
131,0.00013151802704669535,4.5683318603551015e-05,0.01588296890258789
132,9.884395694825798e-05,2.258783752040472e-05,0.011059284210205078
133,1.862370118033141e-05,1.022043875309464e-06,0.011106729507446289
134,1.4668920812255237e-05,1.7739741053901525e-07,0.012116670608520508
135,1.4143506632535718e-05,4.782483031817719e-08,0.01633620262145996
136,5.609653453575447e-05,4.292813628126169e-06,0.011557579040527344
137,2.0757159290951677e-05,1.4956474387872731e-06,0.0117950439453125
138,3.9215542813053617e-08,1.3789530362842348e-14,0.015371084213256836
139,3.200729042873718e-05,4.0215982153313234e-06,0.011717557907104492
140,0.00011940170952584594,4.010865086456761e-05,0.020521879196166992
141,5.011557036027625e-08,1.0490726456684348e-15,0.012381315231323242
142,0.00016329431673511863,5.962372961221263e-05,0.01686263084411621
143,0.00015224765229504555,6.361930718412623e-05,0.013196468353271484
144,5.4240295867202803e-05,9.04072294360958e-06,0.012385845184326172
145,0.00017371262947563082,7.216443918878213e-05,0.011822223663330078
146,0.0001747978531057015,7.223705324577168e-05,0.011759281158447266
147,0.0001857687020674348,6.795465742470697e-05,0.020443201065063477
148,4.965513289789669e-05,7.599673608638113e-06,0.015483379364013672
149,4.6636341721750796e-05,6.759890311514027e-06,0.01207113265991211
150,4.383148188935593e-05,5.861359113623621e-06,0.0167236328125
151,0.00013463725917972624,4.3512016418389976e-05,0.01161646842956543
152,5.559086730499985e-06,4.088968746929211e-11,0.015895605087280273
153,3.52450915670488e-05,3.666933025670005e-06,0.013860464096069336
154,6.119502813817235e-06,4.797003072543049e-11,0.011261463165283203
155,3.110150282736868e-05,2.6307361622457393e-06,0.011636495590209961
156,6.118916644481942e-06,5.041864148402908e-11,0.014949560165405273
157,2.758649134193547e-05,1.9405645161896246e-06,0.015118837356567383
158,6.113037670729682e-06,4.781239987261543e-11,0.014823675155639648
159,2.515741653041914e-05,1.4734439446328906e-06,0.018694162368774414
160,7.982517126947641e-05,1.286639781028498e-05,0.01804971694946289
161,7.624324643984437e-05,9.616729585104622e-06,0.019245624542236328
162,2.0728170056827366e-05,8.095382781903027e-07,0.0220944881439209
163,3.310623469587881e-06,4.957425026042017e-10,0.015644073486328125
164,1.838051321101375e-05,4.744126727018738e-07,0.012444734573364258
165,6.305263377726078e-05,3.257299567849259e-06,0.012482166290283203
166,6.43950843368657e-05,2.3282802885660203e-06,0.01562786102294922
167,6.0149737691972405e-05,2.140301603503758e-06,0.017612218856811523
168,8.556024226891168e-07,6.446962646892984e-13,0.011377096176147461
169,7.067003025440499e-05,8.999918463814538e-07,0.012206554412841797
170,1.429312578693498e-05,2.788967279343524e-08,0.012083053588867188
171,6.16173492744565e-05,5.687352810923585e-09,0.015807628631591797
172,2.4369586526518106e-07,2.5037863628099913e-14,0.015743017196655273
173,4.662653009290807e-05,2.256687059443152e-09,0.014768838882446289
174,2.0131583511329154e-08,4.8056634491039016e-15,0.0159304141998291
175,1.3929856322647538e-05,1.943106830992747e-08,0.012517452239990234
176,6.18647609371692e-05,3.094210683229903e-07,0.01658487319946289
177,5.769975786051873e-08,8.976611229512266e-15,0.015967369079589844
178,2.5866316377687326e-07,1.2676991617902034e-12,0.011606216430664062
179,1.425289246981265e-05,7.32320586394053e-08,0.014849185943603516
180,5.470005635288544e-05,4.035907750221668e-07,0.014466524124145508
181,5.947779573034495e-05,1.0972033805956016e-06,0.01524662971496582
182,3.826828276487504e-07,5.255678162639776e-13,0.011158227920532227
183,1.4542060853273142e-05,1.0804347283510651e-07,0.011353254318237305
184,1.4469669622485526e-05,1.1030196844785678e-07,0.011906623840332031
185,1.4684661437058821e-05,1.1496885576889326e-07,0.011663198471069336
186,6.197552283992991e-05,1.1931775816265144e-06,0.015070438385009766
187,3.1222307939060556e-07,2.7102538963097444e-13,0.01175069808959961
188,1.4688980627397541e-05,1.1275771782948141e-07,0.010904550552368164
189,5.316954047884792e-05,1.1016912822015001e-06,0.012185811996459961
190,2.9963464953652874e-07,2.5875200419800404e-13,0.012050390243530273
191,5.3079635108588263e-05,1.0586953749225358e-06,0.013571023941040039
192,2.7770224164669344e-07,1.8441010437436622e-13,0.01573348045349121
193,1.4318721696326975e-05,7.321963124695685e-08,0.011621713638305664
194,1.420562512066681e-05,6.393061369180941e-08,0.012369871139526367
195,1.8487665442989965e-07,1.1575335416742771e-13,0.011994361877441406
196,6.850703357486054e-05,3.5817399179904896e-07,0.013972997665405273
197,5.760825297329575e-05,3.3254482900701987e-07,0.014017343521118164
198,1.424735182808945e-05,3.9671547824582376e-08,0.015563011169433594
199,5.730216798838228e-05,3.0644159210169164e-07,0.011709451675415039
200,1.4173800991557073e-05,2.7466974472645234e-08,0.012405633926391602
201,5.283619248075411e-05,2.8300388521529385e-07,0.01192164421081543
202,1.3993900211062282e-05,1.9149018370967497e-08,0.011125326156616211
203,4.9902831960935146e-05,1.261540774066816e-07,0.011421918869018555
204,1.0288192697771592e-07,7.957385970850175e-14,0.014797687530517578
205,5.827197355756653e-07,4.946094644964205e-10,0.011875629425048828
206,3.183455277167013e-08,1.520707049325852e-15,0.01196908950805664
207,1.3902673345000949e-05,1.8222443554094525e-09,0.013218879699707031
208,2.2870690230547552e-08,1.9978110623610455e-15,0.01538848876953125
209,5.802341183880344e-05,3.732607112283404e-09,0.011144399642944336
210,5.5862990677724156e-08,4.471368343942836e-14,0.011374473571777344
211,1.4025806194695178e-05,3.1289715263227436e-10,0.011049509048461914
212,5.372953637561295e-08,7.503498961492633e-14,0.011316537857055664
213,1.3803788533550687e-05,2.3920820185763247e-11,0.01189422607421875
214,5.357523332349956e-05,1.4390079128290267e-09,0.015890121459960938
215,4.947557386003609e-08,3.3760856252545296e-14,0.014534235000610352
216,5.9129590226802975e-05,1.5097079142378789e-09,0.011763334274291992
217,1.3851071344106458e-05,4.064693581717904e-10,0.011088848114013672
218,5.571120709646493e-05,1.1538047184345146e-09,0.012118816375732422
219,5.4190644732443616e-05,1.8977299731659514e-09,0.013054847717285156
220,1.388009695801884e-05,1.5099923533767878e-09,0.012459039688110352
221,1.3939994460088201e-05,1.5457356505876874e-09,0.015712976455688477
222,6.070653313372532e-08,6.75816824377562e-14,0.01220703125
223,5.548205805894213e-08,4.707441508540293e-14,0.013143777847290039
224,5.5677104683127254e-05,1.8056452999459793e-09,0.01370692253112793
225,1.4679838500342157e-07,1.4914786528215374e-13,0.01841139793395996
226,1.3874780051992275e-05,2.3277135774435465e-09,0.01952195167541504
227,5.630761370412074e-05,1.948612826652152e-09,0.019818544387817383
228,6.0580296121770516e-05,2.8782580763220267e-09,0.011746406555175781
229,4.936167533742264e-05,9.7273944454912e-10,0.021759510040283203
230,1.949142358625977e-08,3.3716438691824228e-15,0.016008615493774414
231,1.3862329979019705e-05,1.4455182606454287e-09,0.013647794723510742
232,7.930389500643287e-08,1.2247825366754062e-13,0.012657880783081055
233,5.518685242122956e-08,5.200602725156586e-14,0.016805648803710938
234,6.136866431916133e-05,2.1110588832584654e-09,0.01163339614868164
235,1.60953632644123e-08,2.3122978785340958e-15,0.015926837921142578
236,1.3907063475926407e-05,1.183594999787374e-09,0.014870643615722656
237,2.4429226641586865e-07,9.411902680833695e-12,0.011559009552001953
238,6.266163410373338e-08,4.313821232193073e-14,0.016039609909057617
239,4.778311222253251e-07,4.940914344331304e-10,0.015642166137695312
240,1.3946742001280654e-05,2.0217152396639904e-09,0.01561427116394043
241,3.1056210048063804e-08,4.608766828866377e-15,0.015169382095336914
242,1.1445801639808906e-08,3.826878444431576e-16,0.011957883834838867
243,5.5315191275440156e-05,3.39162253837344e-09,0.015558958053588867
244,6.39979843981564e-05,2.4106781015831302e-09,0.012354135513305664
245,1.0976229702919227e-08,2.2425596972229587e-16,0.012020111083984375
246,1.3925475286669098e-05,1.6157835069918747e-09,0.014714241027832031
247,1.3880614460504148e-05,1.5793646390704907e-09,0.015000581741333008
248,4.902575528831221e-05,6.152241494028488e-10,0.011085271835327148
249,1.3941966244601645e-05,9.941801826229835e-10,0.011095046997070312
250,5.875417991774157e-05,1.8444749061430343e-09,0.01243448257446289
251,4.9928431167245435e-08,2.423486622970747e-14,0.010909080505371094
252,1.383695962431375e-05,9.649211291096194e-11,0.011510133743286133
253,5.326706013875082e-05,1.031100871351498e-09,0.015229940414428711
254,1.3992081221658736e-05,8.531975820291748e-11,0.012010335922241211
255,2.3918939717759713e-08,3.4890362829247644e-15,0.012585639953613281
256,2.5915278456523083e-07,9.420466143272854e-12,0.012501716613769531
257,5.487774615176022e-05,2.2092305762555497e-09,0.012274026870727539
258,3.212972998767327e-08,8.91623472103198e-15,0.0128326416015625
259,6.370279152179137e-05,3.33687322218168e-09,0.011115789413452148
260,5.1393908506724983e-05,1.8943262514170556e-09,0.011856317520141602
261,5.097852806557057e-08,4.321928015124654e-14,0.013784170150756836
262,1.3829376257490367e-05,5.03215746849861e-10,0.012441158294677734
263,1.392433205182897e-05,5.826050197832444e-10,0.011485576629638672
264,1.3957821465737652e-05,5.637776356870461e-10,0.012410879135131836
265,1.3880242477171123e-05,6.825270904009528e-10,0.014722108840942383
266,5.567767584579997e-05,2.3097670442950857e-09,0.012818336486816406
267,4.8592529111601834e-08,2.6915332484479804e-14,0.010802745819091797
268,5.4890573665034026e-05,3.2298195229429894e-09,0.01122140884399414
269,2.291068668114349e-08,2.6398357783584403e-15,0.011152029037475586
270,5.569582572206855e-05,2.981435764937146e-09,0.011246919631958008
271,5.520116275192777e-08,6.057663187253662e-14,0.011320829391479492
272,9.604565320842084e-08,9.928021675164461e-14,0.011290550231933594
273,3.041844820472761e-08,4.818208854085685e-15,0.011785745620727539
274,1.2662813730912603e-07,4.41416055183691e-13,0.011651277542114258
275,2.996096881702215e-08,4.403764950356576e-15,0.011084794998168945
276,1.3903699255024549e-05,4.873922376802398e-10,0.010991811752319336
277,4.673094977647452e-08,2.0516574550377698e-14,0.011551141738891602
278,1.79300982949826e-07,2.765108454705345e-12,0.015375614166259766
279,1.3913458133174572e-05,1.157838935839095e-09,0.010860681533813477
280,1.39035719257663e-05,1.1754068829361586e-09,0.011318683624267578
281,6.795091030653566e-05,3.907115520007665e-09,0.011323928833007812
282,5.6191398471128196e-05,4.003648523820402e-09,0.012299299240112305
283,1.3931254216004163e-05,6.142220065896709e-10,0.011178016662597656
284,4.6459923908059864e-08,8.922335899351052e-15,0.01154947280883789
285,1.1857309800689109e-07,3.0459581254818624e-13,0.01510167121887207
286,5.771810538135469e-05,3.5757778960032738e-09,0.01092076301574707
287,1.3918492186348885e-05,1.0717644549629313e-09,0.011462688446044922
288,4.836745938519016e-05,2.474381810557702e-09,0.011128425598144531
289,5.5434739465454186e-08,7.368491396469307e-14,0.011268377304077148
290,1.3892378774471581e-05,9.39298971935898e-10,0.011487722396850586
291,1.3913301700085867e-05,1.6520614043447068e-10,0.012336015701293945
292,2.9625340403072187e-08,5.1073219512907855e-15,0.010979890823364258
293,7.544601032805076e-08,9.213911914256884e-14,0.010635852813720703
294,5.258628152660094e-05,2.4025232914226535e-09,0.010963201522827148
295,1.3838224731443916e-05,8.203113743832091e-10,0.011436223983764648
296,5.339130439097062e-05,2.582485336688478e-09,0.011936187744140625
297,5.0106104026781395e-05,2.1388135706956746e-09,0.011447906494140625
298,7.100358925526962e-05,1.209309807848058e-08,0.011060237884521484
299,1.3947742445452604e-05,3.5795028052731936e-10,0.01184844970703125
300,1.3985461919219233e-05,3.1285465884600683e-10,0.011762619018554688
301,1.3915119779994711e-05,2.9375071819437437e-10,0.014979362487792969
302,6.225133256521076e-05,3.4531892900702132e-09,0.011590957641601562
303,1.3984827091917396e-05,3.761344291586255e-10,0.01110219955444336
304,5.1679162424989045e-05,2.195268189453259e-09,0.012253761291503906
305,6.676059274468571e-05,5.932971447464297e-09,0.016245126724243164
306,2.8261444739996477e-08,5.249079267760897e-15,0.015500307083129883
307,2.586959908512654e-07,9.401038107703652e-12,0.01144862174987793
308,4.8591900849714875e-05,2.090964512646565e-09,0.015589714050292969
309,5.20094035891816e-05,2.755329520098826e-09,0.011230945587158203
310,1.0382431270272718e-07,1.7672618739510843e-13,0.010754108428955078
311,2.7963955062659807e-07,3.0729190893252767e-12,0.01172780990600586
312,4.805007847608067e-05,3.506336554437439e-09,0.011294364929199219
313,4.1615308532527706e-08,3.7138515326202645e-14,0.012012958526611328
314,5.717344902222976e-05,4.084134364035208e-09,0.0119781494140625
315,1.3834773199050687e-05,2.4025743616817863e-09,0.011939525604248047
316,3.828291639251802e-08,6.2763142393788135e-15,0.011683225631713867
317,1.3951637811260298e-05,1.3131553622258707e-09,0.010970354080200195
318,1.3878441677661613e-05,1.2763681223049161e-09,0.011565208435058594
319,1.3748844139627181e-05,1.2508980518077806e-09,0.011157989501953125
320,1.0361079461063127e-07,2.9699064930423236e-13,0.012256383895874023
321,1.383757535222685e-05,1.0972466268910352e-09,0.011510133743286133
322,5.677741864928976e-05,3.1722942051004566e-09,0.012134552001953125
323,5.7349534898776255e-08,1.7407353770232392e-14,0.015729427337646484
324,1.3910973393649329e-05,1.9952191010474962e-09,0.011770486831665039
325,5.344546298147179e-05,3.530807646257017e-09,0.013441801071166992
326,1.00162480975996e-07,4.89258529252478e-14,0.011095523834228516
327,1.3843303349858616e-05,2.3560544626377578e-09,0.014878988265991211
328,1.3930526620242745e-05,2.422828604409233e-09,0.010976791381835938
329,4.520935021901096e-07,4.941850817452575e-10,0.011516809463500977
330,6.156990650652006e-08,2.2535955306740574e-14,0.014915943145751953
331,3.068585030518989e-08,5.30862398988698e-15,0.011938095092773438
332,6.638325089625141e-08,6.621852182255375e-14,0.011821985244750977
333,1.4036804714123718e-05,2.01023930834765e-09,0.014323949813842773
334,3.6971481875980317e-08,9.882251233420038e-15,0.013247966766357422
335,2.866932220513263e-07,3.220603905090824e-12,0.011473655700683594
336,5.3844072681386024e-05,3.5363751926809073e-09,0.012641668319702148
337,3.133819603817756e-08,4.8679034300681476e-15,0.012822866439819336
338,6.040280277375132e-05,3.7203811142916265e-09,0.011223316192626953
339,5.147194679011591e-05,2.9564308778873283e-09,0.01405191421508789
340,1.3953288544144016e-05,1.719990039283914e-09,0.0124969482421875
341,1.3839437087881379e-05,8.616168889474807e-10,0.011222362518310547
342,1.3917282558395527e-05,8.102628012984781e-10,0.012202024459838867
343,6.271473296237673e-08,2.7281906321194836e-14,0.015886783599853516
344,1.3815615602652542e-05,8.144236951501682e-10,0.011811971664428711
345,1.3959314856037963e-05,7.690771353097148e-10,0.011254549026489258
346,7.100394577719271e-05,5.277114745183553e-09,0.011443614959716797
347,1.39728253998328e-05,7.346814268061053e-10,0.012263059616088867
348,1.3851261428499129e-05,7.471026020056115e-10,0.011130571365356445
349,2.5589859120600522e-08,4.45626786407566e-15,0.011404752731323242
350,5.30758079548832e-05,2.039045821078389e-09,0.01093149185180664
351,1.3673954526893795e-05,1.15341092232768e-09,0.011529922485351562
352,4.3100346402979994e-08,1.1969610618964809e-14,0.011164426803588867
353,1.3992692402098328e-05,7.962219772394974e-10,0.011567831039428711
354,5.644639955448838e-08,3.174819754965183e-14,0.014858722686767578
355,5.255956025962405e-08,2.415186885933781e-14,0.011164188385009766
356,6.425983883673325e-05,4.5913699509014805e-09,0.011137962341308594
357,6.734607450198382e-05,4.4706336410627046e-09,0.011104583740234375
358,1.3901129022997338e-05,5.568800975908061e-10,0.011789560317993164
359,1.3822826076648198e-05,6.043646694209315e-10,0.011092185974121094
360,3.2416515693967085e-08,4.850839527829236e-15,0.013095617294311523
361,5.3989326261216775e-05,2.422612332964036e-09,0.016904354095458984
362,5.1142636948497966e-05,1.7894410397900629e-09,0.011267900466918945
363,1.6968724025900883e-07,7.334768101045774e-13,0.01143336296081543
364,1.3947867955721449e-05,7.539787127974762e-10,0.015491485595703125
365,3.7091588467319525e-08,9.43608763988215e-15,0.011163949966430664
366,6.243894313229248e-05,3.90825505292014e-09,0.011158466339111328
367,1.3159362310943834e-07,3.689364352216229e-13,0.011717081069946289
368,5.532925570150837e-05,2.8741560242906417e-09,0.015262365341186523
369,1.387270549457753e-05,1.2371939028810175e-09,0.012064933776855469
370,6.478565046563745e-05,5.222450472075479e-09,0.01482534408569336
371,1.3739144378632773e-05,7.413876179640511e-10,0.011389017105102539
372,1.3895329175284132e-05,6.508918959369225e-10,0.011346578598022461
373,1.3710872735828161e-05,3.8324671214340356e-10,0.012050867080688477
374,1.3861169463780243e-05,3.565436834662705e-10,0.015652179718017578
375,1.9657015570828662e-08,5.531957355441259e-16,0.011405706405639648
376,1.3917788237449713e-05,2.3883844901817497e-10,0.014864921569824219
377,5.8111279940931126e-05,3.1738234262945753e-09,0.011847496032714844
378,1.3855851648258977e-05,2.8642663241207345e-10,0.013311147689819336
379,1.748036595472513e-07,6.395408291490212e-13,0.01153421401977539
380,5.332652364131718e-08,1.7558954033066072e-14,0.011182069778442383
381,1.389957560604671e-05,3.554863070576175e-10,0.011089563369750977
382,1.3906096683058422e-05,4.0455588878884896e-10,0.01258230209350586
383,1.385152881994145e-05,3.65409563718444e-10,0.012270927429199219
384,5.830938971485011e-05,2.4991027025578205e-09,0.01225733757019043
385,7.651978961575878e-08,1.534954888887663e-13,0.015244245529174805
386,1.989624820453173e-08,7.610748790966315e-16,0.01139688491821289
387,1.3840686733601615e-05,3.7481751036239075e-10,0.01220250129699707
388,5.013839836465195e-05,1.7484499403863651e-09,0.011174678802490234
389,5.412021346273832e-05,1.985623221401056e-09,0.011791229248046875
390,4.662707908664743e-08,1.9118339994895345e-14,0.016080141067504883
391,1.3948159903520718e-05,8.246922589272287e-10,0.01583123207092285
392,1.4954035520986508e-07,1.7223998919832506e-13,0.01572108268737793
393,4.741006520703195e-08,1.0846561821452327e-14,0.015903711318969727
394,1.3680329175258521e-05,7.518883848867119e-10,0.0156402587890625
395,1.3814607882522978e-05,7.403991308940761e-10,0.012769222259521484
396,1.7181997691295692e-07,5.191329679500589e-13,0.011441469192504883
397,4.1885780888151203e-07,4.940772235784152e-10,0.015244722366333008
398,5.167760537005961e-05,2.229802786857249e-09,0.013473749160766602
399,1.385877203574637e-05,8.503540094295658e-10,0.011156320571899414
400,1.387813244946301e-05,1.2054187648047332e-09,0.01138162612915039
401,3.228212364092542e-08,3.800419146862601e-15,0.011293888092041016
402,1.3878378013032489e-05,9.803420297771481e-10,0.011578798294067383
403,1.3932338333688676e-05,9.426955882574362e-10,0.01316213607788086
404,1.382661321258638e-05,8.249450011987847e-10,0.011981725692749023
405,1.3664535799762234e-05,7.337688234798634e-10,0.015314579010009766
406,7.790777800664728e-08,7.180829552939222e-14,0.01200556755065918
407,5.853287802892737e-05,2.5798332359272536e-09,0.011483430862426758
408,4.293800884624943e-05,1.1811578382037169e-09,0.01145172119140625
409,2.5954861371246807e-08,5.489649330275327e-15,0.011353731155395508
410,4.5569322537630796e-05,1.2456089493184663e-09,0.011955022811889648
411,3.51677194032618e-08,7.680567810984355e-15,0.01255941390991211
412,6.554463283237055e-08,2.4778273440754887e-14,0.011429786682128906
413,5.556379889526397e-08,2.6487248809201058e-14,0.012454986572265625
414,1.3946691979072057e-05,2.658263609234268e-10,0.016220808029174805
415,1.3902836144552566e-05,3.0409877393999807e-10,0.013621807098388672
416,3.177681406896227e-08,2.4893400464879797e-15,0.017622709274291992
417,1.3845254215993918e-05,3.606534237921011e-10,0.013968229293823242
418,2.901368034713414e-08,2.1026546829898147e-15,0.015981435775756836
419,5.5057495046639815e-05,2.520340602885085e-09,0.016385555267333984
420,6.477820716099814e-05,3.6708271977659024e-09,0.012398242950439453
421,5.972375305418609e-08,2.0219577694016028e-14,0.013937234878540039
422,1.5599383118569676e-07,2.825603791743736e-13,0.013616085052490234
423,1.3821459106111433e-05,7.903213639082196e-10,0.01552128791809082
424,1.381397305522114e-05,8.254115169137322e-10,0.013804197311401367
