time,l2_error,relative_error,max_error
358.0,0.22390170579885899,1.4142052175193427,0.49999999974825776
360.0,0.22389908586087134,1.4141886694990478,0.49999999807893714
362.0,0.22389159673759138,1.4141413667901226,0.49999998671995655
364.0,0.22387164932872017,1.4140153752100184,0.4999999165370757
366.0,0.22382168453287363,1.413699788177189,0.4999995232257188
368.0,0.22370395102063687,1.4129561612062018,0.49999752704374756
370.0,0.22344309131337153,1.4113085223115405,0.4999883653567919
372.0,0.22289982701407446,1.4078771629843896,0.49995040395651397
374.0,0.2218366064107252,1.4011616620047704,0.49980866640126254
376.0,0.21988094544313394,1.388809340104414,0.49933281554497805
378.0,0.2164982785528457,1.3674437808367546,0.4979397032938423
380.0,0.21099054409241072,1.3326558957562562,0.4955207742951692
382.0,0.20253590033961946,1.279254778222092,0.48779653601775
384.0,0.1902770758917696,1.2018257410785467,0.472398984530479
386.0,0.1734525450614647,1.0955588450866656,0.44596339474983043
388.0,0.15155054016112857,0.957221669433279,0.4045263757938601
390.0,0.1244562709835334,0.7860891776145239,0.34466616832503383
392.0,0.09256354564294161,0.5846487356283685,0.2672091133464911
394.0,0.056855640013601966,0.3591108985336152,0.1752287542638183
396.0,0.01951243662511164,0.1232442137200056,0.07210237519372098
398.0,0.023112575209446175,0.14598336504354387,0.07880469741059704
