time,l2_error,l1_error,max_error
10.000000000000163,0.00023558635160791065,0.00010005858374197754,0.0007594253419288544
20.000000000000306,0.00023560942126056532,0.00010018504494699464,0.000759422591466663
29.999999999998316,0.00023491267672856283,0.00010010359270720971,0.0007562717195307433
40.00000000000201,0.0002359390387539655,0.00010047428847417462,0.000760695289134361
50.00000000000713,0.00023608711066285576,0.00010060246552693954,0.0007613286885883586
60.00000000001224,0.00023623537713200594,0.0001007231295275796,0.0007619620932781679
70.00000000000882,0.0002363838556572364,0.0001008436380397979,0.0007625955030887699
79.99999999999973,0.0002341791318187181,0.000100297505654634,0.0007531198429959751
89.99999999999064,0.00023403486862699188,0.00010033459197763581,0.0007524900669854673
99.99999999998154,0.00023396924096637584,0.00010020084466008685,0.0007519419575209851
109.99999999997245,0.00023352704184254291,9.970401317559834e-05,0.0007527611475462992
119.99999999996335,0.00023371628327336017,9.951288583262687e-05,0.0007507804079781577
129.99999999995427,0.00023358861997275872,9.947523641543517e-05,0.0007502575969290382
139.99999999994517,0.0002330303354055911,9.962361383098473e-05,0.0007512995158389657
