time,l2_error,l1_error,max_error
5.000000000000082,0.0234432582617994,0.00997401758442158,0.07542275281341815
10.000000000000153,0.04634377936330412,0.019793596283930202,0.14851903423095902
14.999999999999158,0.06819366810429119,0.029311453515891445,0.21713029766105912
20.000000000001005,0.08855111286017817,0.03839401543006535,0.2794178354646176
25.000000000003563,0.10706550765303145,0.04692699116458355,0.33398754510041617
30.00000000000612,0.1234940970800519,0.054819504039573135,0.37997906505941814
35.00000000000441,0.13770880882970812,0.062006596222905386,0.4171028406555362
39.999999999999865,0.14969329873034234,0.0684500034864149,0.44563847175361976
44.99999999999532,0.1595311964654591,0.07413723689516229,0.46637671828583593
49.99999999999077,0.1673874175939,0.07907929228842349,0.48050811534513926
54.99999999998622,0.1734850743364598,0.08330782574245708,0.48946158986460253
59.999999999981675,0.17808083856194318,0.08688019090744042,0.49470110775299403
64.99999999997713,0.18144387336509987,0.08997194642514432,0.49752219400873027
69.99999999997259,0.1839375576977831,0.09337950880887545,0.49892023926938484
74.99999999996804,0.18730654370989433,0.0994892839226761,0.49956078064075093
79.99999999996349,0.19765785783366469,0.1112147718406989,0.49983273285448454
84.99999999995894,0.21539369234429973,0.12695754148967914,0.49994069958215487
89.9999999999544,0.22705890915525714,0.1399994163203787,0.49997969273671367
94.99999999994985,0.2300156238826612,0.14650479739675779,0.4999944416796749
99.9999999999453,0.23036343580187268,0.14821856579086706,0.4999977655252866
104.99999999994075,0.230448042760523,0.1486852335254182,0.4999990955143219
109.99999999993621,0.23049504602941304,0.1491901091587098,0.49999998732688866
114.99999999993166,0.230499367411309,0.14955876693674922,0.4999996313122824
119.99999999992711,0.23049541592375683,0.1498133461712765,0.4999996025551105
124.99999999992257,0.23053116502931373,0.1499919065992392,0.4999999983663551
129.99999999991803,0.23057146998910275,0.14982587806463898,0.5000016641251498
134.99999999991348,0.23058088030390217,0.14962607174434775,0.500004081195364
139.99999999990894,0.23057572743178192,0.14928509162216902,0.5001372382299287
144.9999999999044,0.23053637841609967,0.14872134428726463,0.5007172027686935
149.99999999989984,0.2303641044064261,0.14822180253038533,0.49999814748791815
154.9999999998953,0.22993095531113042,0.14649260907167672,0.49999373141615044
159.99999999989075,0.22697908758158322,0.13995806191571863,0.4999800732846966
164.9999999998862,0.21530307511365313,0.12689002019885212,0.49994049410297675
169.99999999988165,0.19758705346434147,0.11120218772755931,0.4998335557618722
174.9999999998771,0.18729215305868066,0.09955256513772441,0.4995628108865446
179.99999999987256,0.18394560616301175,0.09347876884407569,0.49892505854598385
184.999999999868,0.18145802772808303,0.09008342231337799,0.49753203819472724
189.99999999986346,0.17810057181394898,0.08699621260553067,0.49472031249150383
194.99999999985891,0.17351167382058522,0.08342723228555203,0.48949615901519206
199.99999999985437,0.16742223192341385,0.07920220877577007,0.48056493483980706
204.99999999984982,0.15957547965997004,0.07426386946384123,0.46646358281124706
209.99999999984527,0.1497481561735164,0.06858049013729293,0.4457622624289148
214.99999999984072,0.13777554715884763,0.06214091616502127,0.4172685120959277
219.99999999983618,0.12357629058535055,0.05495719698281192,0.3801894096952792
