time,l2_error,relative_error,max_error
222.00000000000003,0.15837882531175898,1.4147091037142754,0.5000004526156465
224.00000000000003,0.15841864232655323,1.415064766746889,0.5000014754476886
226.00000000000003,0.15848322222281083,1.415641622693211,0.5000045492024695
228.00000000000003,0.15858531280347826,1.4165535405180172,0.5000132725285619
230.00000000000003,0.1587425739369254,1.4179582659079815,0.5000366581911709
231.99999999999997,0.15897854895258628,1.4200660982034123,0.5000958917894367
234.0,0.15932333542545718,1.423145882139477,0.5002376735142613
236.0,0.15981364454199062,1.4275255381283924,0.5005584274684851
238.0,0.16049188572251888,1.433583885705592,0.501376652467547
240.0,0.16140392654663782,1.441730634201171,0.5032813407599082
242.0,0.16259529598663497,1.452372468356294,0.5058722380727547
244.0,0.16410584521880955,1.4658653563491142,0.512859677903769
246.0,0.16596324065519977,1.4824564267013924,0.5241827065004042
248.0,0.16817606808691188,1.5022223714634502,0.5437126092179758
250.0,0.17072765296577702,1.525014246260631,0.5800761880027766
252.0,0.17357181527069393,1.550419550898335,0.6391451307258449
254.0,0.17663159509769089,1.5777508457737268,0.7030200776325329
256.0,0.17980152832685362,1.60606607913043,0.7643443583000273
258.0,0.18295344689916204,1.6342203976741714,0.8209391431367481
260.0,0.1859451990811541,1.6609440397998774,0.873137903905733
262.0,0.18863127307594757,1.684937230342896,0.9181874829229995
264.0,0.1908741215810987,1.7049713364946715,0.9537931907820443
266.0,0.19255500394245112,1.7199857146743118,0.9784503713616517
268.0,0.19358332144207693,1.7291710974132342,0.9943921438844245
270.0,0.19390365179819335,1.7320324285924613,0.9997466657636933
272.0,0.1934999426283825,1.728426321294594,0.9926506123084846
274.0,0.19239657545268524,1.7185705619459197,0.9734396690664033
276.0,0.1906562538837073,1.7030252467045863,0.9459365139929357
278.0,0.18837490284455716,1.6826472190389519,0.9091906918328925
280.0,0.18567399313200714,1.658521509360695,0.8632129704786318
282.0,0.1826909275769827,1.6318754599954317,0.8099023057899127
284.0,0.17956833276473066,1.60398307413256,0.7530329387193948
286.0,0.17644326965782936,1.576068640379738,0.6919342475425496
288.0,0.1734374645228903,1.5492194711172502,0.6289538444806316
290.0,0.17064961321439384,1.5243171609872932,0.5752717594442937
292.0,0.16815058246637085,1.5019947227274384,0.5427700985852874
294.0,0.16598192056807093,1.4826232838727562,0.5244086275797037
296.0,0.16415756448688607,1.4663273355261996,0.5127637002929464
298.0,0.16266811959088015,1.4530229607165457,0.5070074673851181
300.0,0.1614867327643457,1.4424702956414226,0.5038127949050273
302.0,0.16057547003098277,1.4343304973936049,0.501996950764766
304.0,0.15989124587802564,1.4282187072836314,0.5010072130294421
306.0,0.15939065283563603,1.4237471907603172,0.5004894321219376
308.0,0.15903339203243336,1.4205559806367656,0.5002292273313267
310.0,0.15878431048789585,1.4183310750792788,0.5001035207194925
312.0,0.158614255518164,1.4168120695345794,0.5000450980508093
314.0,0.15850005282774146,1.415791961035281,0.500018960028624
316.0,0.15842392417607698,1.41511194654249,0.5000076957420134
318.0,0.15837261550379053,1.4146536349870136,0.5000030169651908
320.0,0.15833643745718923,1.4143304768136864,0.5000011428119835
322.0,0.1583083493758119,1.414079581756521,0.5000004184453528
324.0,0.15828315768968312,1.4138545585715458,0.5000001481614956
326.0,0.15825685540319456,1.4136196150172504,0.5000000507500091
328.0,0.15822610097772108,1.4133449030056464,0.5000000168232901
330.0,0.1581878198274633,1.4130029589884225,0.5000000053991823
332.0,0.1581389062103904,1.4125660411161476,0.5000000016782391
334.0,0.1580760040371241,1.412004171327127,0.500000000505421
336.0,0.15799534918961858,1.4112837268687208,0.5000000001475332
338.0,0.15789266129629906,1.4103664735854338,0.5000000000417565
340.0,0.15776307824657296,1.409208980973819,0.5000000000114635
342.0,0.1576011313129279,1.4077623999621511,0.5000000000030537
344.0,0.15740076223879354,1.405972615546698,0.5000000000007896
346.0,0.15715538593233913,1.40378080680021,0.5000000000001983
348.0,0.15685800348835824,1.4011244564329406,0.5000000000000484
350.0,0.1565013702040073,1.397938851582888,0.5000000000000114
352.0,0.15607822214219372,1.3941591075793045,0.5000000000000027
354.0,0.15558156272191676,1.389722727893269,0.5000000000000006
356.0,0.15500500788111085,1.3845726872835278,0.5000000000000001
358.0,0.15434318468095098,1.3786609923049074,0.5
360.0,0.1535921739330539,1.3719526350485467,0.5
362.0,0.15274998268118625,1.364429813556,0.5
364.0,0.15181702732480282,1.3560962472962643,0.5
366.0,0.15079660302507208,1.3469813701886078,0.5
368.0,0.14969530998609634,1.337144139324485,0.5
370.0,0.14852340219582902,1.3266761600928696,0.5
372.0,0.14729501677706372,1.3157038196866615,0.5
374.0,0.1460282147750716,1.3043892509304218,0.5
376.0,0.14474462897816218,1.2929307009834383,0.5
378.0,0.14346794094716428,1.2815658855676728,0.5
380.0,0.142218543506223,1.2705908583125145,0.5
382.0,0.1409975063151707,1.2604251919033216,0.5
384.0,0.13974808155515367,1.2517724573974216,0.5
386.0,0.1382887409215668,1.245906167962129,0.5
388.0,0.13624863927626685,1.2450246563763807,0.5
390.0,0.13310386019350995,1.252524066345935,0.5
392.0,0.12844362735130815,1.2729533362588203,0.5
394.0,0.12248328457506683,1.3107297108602296,0.5
396.0,0.11655133006785658,1.3642365196405675,0.5
398.0,0.11293119356483623,1.4126714248930325,0.5
