time,l2_error,relative_error,max_error
146.0,0.2718698484076233,1.0860586437696536,0.44342646346812603
148.0,0.23802382405571218,0.9508515312887801,0.40149399154998155
150.0,0.19536703871287317,0.7804472664099338,0.34116777264272763
152.0,0.144830574127758,0.5785652871370973,0.26234201784279476
154.0,0.0881840458996235,0.35227438100558184,0.17021830049163664
156.0,0.02909646931403934,0.11623173262240241,0.067345642427655
158.0,0.03821132224452203,0.1526307802491652,0.08258852137036415
160.0,0.09769913238106495,0.3901125937294795,0.1849319681379391
162.0,0.15408373734956313,0.61446618966964,0.2762498949247185
164.0,0.20463969055319378,0.8128274345790494,0.3522616851494563
166.0,0.2483521807963741,0.976349424093526,0.4106319999639696
168.0,0.2852856155640495,1.0974088054966038,0.4557308508410679
170.0,0.31606625500595864,1.1716971439057435,0.5364592472140245
172.0,0.34093047107282276,1.2027527200806312,0.6960402939557201
174.0,0.35884114668726474,1.2025223238252085,0.8508911700223781
176.0,0.36750617652291134,1.184862342161807,0.959835426873088
178.0,0.3646014409625896,1.158750886666338,0.9992789771067587
180.0,0.3495117274589724,1.1265409317520256,0.960249796662574
182.0,0.32453674159622364,1.0859653322171519,0.8517434034662078
184.0,0.29507588680130364,1.0344448025520405,0.6973803280236242
186.0,0.2690135959368144,0.9761846790066058,0.5473292404389206
188.0,0.255151047687888,0.9275483603366151,0.4992410449522184
190.0,0.2593725408876979,0.9069537893571596,0.512052114521145
192.0,0.2799482911897416,0.9147320919635081,0.5840416711908203
194.0,0.30793752899749055,0.9358405698505504,0.7106826185236352
196.0,0.332472642454604,0.9576760683391519,0.8214712240368901
198.0,0.345337635174396,0.9754798366194309,0.8714639736628399
200.0,0.3432550535345864,0.9887344344472867,0.847408186789405
202.0,0.3283158105253763,0.997771386336991,0.759520851223075
204.0,0.30676534859652627,1.002356927670712,0.6353860743730193
206.0,0.2865563643829759,1.0020080755351763,0.5394469851614271
208.0,0.2744985778791809,0.9978822667348711,0.5075554121055789
210.0,0.2738834798520441,0.9938562990971551,0.5506875942199321
212.0,0.28350457986946026,0.9938793790464595,0.6976735867489073
214.0,0.2985968175231352,0.9991651193193252,0.8521403695594175
216.0,0.31311052967733677,1.009213139737873,0.9607868671015125
218.00000000000003,0.3222028133691024,1.0240025236656825,0.999999522114138
220.00000000000003,0.32405085000328254,1.0447597173662115,0.960790727645491
222.00000000000003,0.32028377739568387,1.073311675188231,0.8521451626525571
224.00000000000003,0.31472482358787496,1.1103030376136673,0.6976762308811886
226.00000000000003,0.31103963725577444,1.1530628431282515,0.5507900483442404
228.00000000000003,0.3108253834011606,1.1956526866659025,0.5090859259003975
230.00000000000003,0.3134320774703603,1.2321986758857228,0.5013679616154008
231.99999999999997,0.3171502999920172,1.2597187965913101,0.4995841302008976
234.0,0.3203773104902171,1.2776236390665991,0.49884347248440636
236.0,0.3220507489210721,1.2859485024297952,0.49742339759152987
238.0,0.3215662340033656,1.284459744251733,0.4958522862138771
240.0,0.31857281346676325,1.2726035477359032,0.49171263256453385
242.0,0.3128324340189518,1.2496914938325172,0.48635935391664675
244.0,0.30415914461843085,1.2150467807046352,0.4790996376569116
246.0,0.29240459311710887,1.1680904152892784,0.4684349571207056
248.0,0.27746602233803486,1.108414223943294,0.45111902417360933
250.0,0.2593001459198402,1.035845521143412,0.4289761489460051
252.0,0.23793789083387404,0.9505072383642222,0.40034250628514473
254.0,0.21349446958341553,0.852856019800789,0.36518316365723363
256.0,0.18616152668284,0.743641504391417,0.32304617385778134
258.0,0.15617009084082314,0.6237320148048111,0.27840966248725985
260.0,0.1237215755599013,0.49379785529488934,0.23005914950459808
262.0,0.088921320582184,0.35408213539744104,0.1796751952324501
264.0,0.05189999977712411,0.20531217775887417,0.12015215808720703
266.0,0.01548474487122785,0.060322570801490845,0.038867082585984536
268.0,0.03358470560139216,0.12707099078955048,0.0800686900424975
270.0,0.07475138320902354,0.27061864536334745,0.21132530726262222
272.0,0.11354396065237518,0.39014022354820066,0.33939817584938786
274.0,0.145115764046744,0.4758234554651583,0.4350635726980632
276.0,0.16594600757404823,0.5293392711758227,0.47062221189282116
278.0,0.1755367707458662,0.559878455679362,0.4292765124797645
280.0,0.17808684110491568,0.5835515610989668,0.38122336835212156
282.0,0.1823066118123785,0.6244521271682796,0.413295916525452
284.0,0.19739850599706263,0.7061342316643673,0.4388851186477665
286.0,0.2268692082115779,0.8281460685888268,0.46250354690198753
288.0,0.26742675037297003,0.9580490909417816,0.5036878557379496
290.0,0.3128572614332749,1.0598719546009678,0.6192222167152244
292.0,0.35645233773078044,1.1220966244063661,0.7517290476493533
294.0,0.3915089411455938,1.15426075500404,0.8865322101295021
296.0,0.41210171012149754,1.1698607179105123,0.965402193913278
298.0,0.41437078637035935,1.1763020965903157,0.9683077238314882
300.0,0.3978822289972185,1.1730507116930209,0.8954324682983843
302.0,0.36541231926493684,1.150302260812695,0.8639607198598329
304.0,0.3211459124339359,1.0879515609263253,0.7987335638316471
306.0,0.26909184375737694,0.9640142428984927,0.6942737125313768
308.0,0.2123304553490332,0.7750749130970147,0.5520035813294893
310.0,0.15349130518648854,0.5490693270831281,0.38371582020084516
312.0,0.09555956137112366,0.3273187449223068,0.21210067846252156
314.0,0.042205307735511295,0.1382975466514695,0.09203726349461927
316.0,0.015431916068642372,0.04922044139226874,0.04785585776310919
318.0,0.05346727829703173,0.17055143741783982,0.12234677831027765
320.0,0.09328012587469997,0.30585837528738513,0.221203746439441
322.0,0.1330076171044787,0.4570178913313194,0.30743814971030997
324.0,0.17246929776003184,0.6243818605480131,0.3769487867259696
326.0,0.20945352159953637,0.7924877124100895,0.4295840965220962
328.0,0.24112889634510803,0.9393448224704106,0.4932910916690103
330.0,0.26543882697740123,1.050054409682525,0.5675785070930686
332.0,0.281580813606729,1.121246683203168,0.6055708425697135
334.0,0.28981208563365185,1.1566987057576577,0.6130184697401387
336.0,0.29106592624686733,1.1624961965606437,0.5984039388005356
338.0,0.28672101554100937,1.145336800448602,0.5698667179127069
340.0,0.2785905914892938,1.1128984440445828,0.5397179227881397
342.0,0.2690144904111221,1.0746511178379807,0.522306668018479
344.0,0.2608262692523438,1.0419420391884693,0.5136127829830099
346.0,0.25694164818776355,1.0264239749967787,0.5092469813039812
348.0,0.25950254363035996,1.036654146661813,0.5074548760124088
350.0,0.2690081553869998,1.0746265531365518,0.5079076278382564
352.0,0.28416368191487024,1.1351666180611852,0.5112006769943298
354.0,0.30260244405700076,1.2088066764701224,0.5185218668680334
356.0,0.32186706961701367,1.2856613978910396,0.5308189606520303
358.0,0.34008247801057173,1.357949188956827,0.5481714353135887
360.0,0.35623343355607573,1.42061326078521,0.5703789658126126
362.0,0.37020448825877167,1.4704496652022079,0.5994162160191705
364.0,0.38270433097844125,1.5045293822294257,0.6419726826012846
366.0,0.3950297765385232,1.5195619111381515,0.6836484183276026
368.0,0.40848571346781753,1.5143076371361393,0.7242883087086184
370.0,0.42344187392484184,1.4938408528182205,0.7636157903830293
372.0,0.43856471557500204,1.4696861432688924,0.8521446866220679
374.0,0.45107229015555456,1.4542845925874688,0.9607898185686307
376.0,0.45818660487858853,1.4561767316662355,0.999999523032339
378.0,0.45886116557849976,1.4789943924737212,0.960788554207442
380.0,0.4545693522110079,1.5210806491788198,0.9277822435485602
382.0,0.448686841630479,1.572957303728042,0.9511098026754504
384.0,0.4450383904332929,1.6149356942270727,0.9702193841579078
386.0,0.4465742571331844,1.6234274706138705,0.9847490540084183
388.0,0.4545503053583773,1.5894362621706026,0.9944423862688928
390.0,0.46793154688887256,1.5289680853642715,0.9991637533013003
392.0,0.4831316004039756,1.4682658320563113,0.9988927922894865
394.0,0.4948675815112363,1.425449132630199,0.9937006951291322
396.0,0.49832404280993187,1.407622588306319,0.9999701438885398
398.0,0.49151833813455975,1.415801751705242,0.9691005785576574
