time,l2_error,relative_error,max_error
84.0,0.1340112916972412,0.8464404826374953,0.36538010594404124
86.0,0.133991058513216,0.8463126860688314,0.3653933761422877
88.0,0.13397081110792555,0.8461847996562982,0.3654065875743927
90.0,0.13395054948043042,0.8460568234124289,0.3654197392755537
92.0,0.13393027363369076,0.8459287573570774,0.3654328302716366
94.0,0.1339099835709851,0.8458006015110121,0.36544585957914855
96.0,0.13388967929568132,0.8456723558955084,0.36545882620521825
98.0,0.13386936081122455,0.8455440205323258,0.3654717291475705
100.0,0.13384902812113675,0.8454155954437103,0.365484567394508
102.0,0.13382868122901678,0.845287080652393,0.3654973399248931
104.0,0.13380832013854085,0.845158476181593,0.3655100457081324
106.0,0.13378794485346213,0.8450297820550166,0.3655226837041631
108.0,0.13376755537761137,0.8449009982968592,0.36553525286343724
110.00000000000001,0.13374715171489684,0.8447721249318063,0.36554775212691093
112.00000000000001,0.13372673386930478,0.8446431619850356,0.3655601804260409
114.00000000000001,0.13370630184489907,0.8445141094822154,0.36557253668277423
115.99999999999999,0.1336858556458218,0.8443849674495081,0.36558481980954
118.0,0.1336653952762929,0.8442557359135673,0.36559702870925037
120.0,0.13364492074061113,0.8441264149015449,0.36560916227530316
122.0,0.13362443204315336,0.843997004441086,0.3656212193915757
124.0,0.13360392918837521,0.8438675045603333,0.3656331989324352
126.0,0.13358341218081107,0.8437379152879267,0.3656450997627367
128.0,0.13356288102507424,0.8436082366530046,0.36565692073784023
130.0,0.13354233572585708,0.8434784686852047,0.3656686607036129
132.0,0.13352177628793108,0.8433486114146651,0.36568031849644483
134.0,0.13350120271614707,0.8432186648720242,0.3656918929432631
136.0,0.13348061501543534,0.8430886290884229,0.3657033828615485
138.0,0.13346001319080583,0.8429585040955045,0.36571478705935423
140.0,0.13343939724734816,0.8428282899254161,0.36572610433532793
142.0,0.13341876719023169,0.842697986610809,0.36573733347873283
144.0,0.13339812302470602,0.84256759418484,0.3657484732694798
146.0,0.13337746475610113,0.8424371126811742,0.3657595224781494
148.0,0.13335679238983328,0.842306542134022,0.3657704798660258
150.0,0.1333361059314802,0.8421758825786133,0.3657813441851292
152.0,0.13331540538765682,0.8420451340567293,0.3657921141782549
154.0,0.13329469077505546,0.8419142966738017,0.3658027885790064
156.0,0.1332739622026988,0.8417833711184384,0.3658133661118385
158.0,0.13325322053005975,0.8416523628192311,0.3658238454921018
160.0,0.1332324719833005,0.8415213111017757,0.36583422542608623
162.0,0.1332117564271104,0.841390467758666,0.36584450461107126
164.0,0.13319129773839355,0.8412612468337792,0.3658546817353687
166.0,0.1331721932874738,0.8411405794552119,0.36586475547822983
168.0,0.13315911001857042,0.8410579420605417,0.3658747245053993
170.0,0.13316912539754885,0.841121190085613,0.3658845873596747
172.0,0.13325533334738396,0.8416655941735296,0.3658943403035197
174.0,0.13355507438054082,0.8435580170952549,0.3659039430802436
176.0,0.13435251273002005,0.8485894456102226,0.3659128845975185
178.0,0.13607729786059292,0.8594529547546955,0.3659158237737922
180.0,0.13906903190396194,0.8781998333281357,0.39576245077623734
182.0,0.14299469452168745,0.9023737170716545,0.49140682928195456
184.0,0.1462027878815831,0.9204846597285478,0.6032630533620938
186.0,0.14572082354338264,0.9114479111090982,0.6703982802424331
188.0,0.13840407712901726,0.8524870102810039,0.660163016353545
190.0,0.12311630323697308,0.7365189537023679,0.5510538277064714
192.0,0.10356720582942802,0.5928226477018836,0.34415005119619646
194.0,0.09064762615623377,0.4924677800617429,0.33724116018975225
196.0,0.09582147823752349,0.49677528103508223,0.33721988972537825
198.0,0.11423187823155952,0.5761382231465878,0.47854089204794403
200.0,0.13240097813947896,0.667775628564207,0.6445653674208367
202.0,0.14283562001159728,0.7405146171633027,0.7031815852049147
204.0,0.1447072813858669,0.7861614985928354,0.6636512478691577
206.0,0.14098563719202328,0.8070071801083946,0.5568781702584865
208.0,0.13557213150074685,0.8110334847525161,0.42128982551529426
210.0,0.13115866433233603,0.807859565617362,0.3547371694316938
212.0,0.12855215011536117,0.8040620814654776,0.33956258795754035
214.0,0.1273494596416731,0.801785148710667,0.3373594229028053
216.0,0.12689562894176803,0.8007799221607326,0.3370282261858071
218.00000000000003,0.12675486053397375,0.8004377079522592,0.3369732896433467
220.00000000000003,0.12675088083573807,0.8005480566219907,0.33694697987429734
222.00000000000003,0.12689937828386194,0.8015142092311643,0.33692257358544636
224.00000000000003,0.12740764234398072,0.8047282244847898,0.33689796932191407
226.00000000000003,0.12874641110293283,0.8131760633145528,0.33687229789231504
228.00000000000003,0.1316471334617253,0.8314465831975342,0.3368384323817036
230.00000000000003,0.13672537395596446,0.8632673219352269,0.35798888897207093
231.99999999999997,0.14354679510281124,0.9052715274639958,0.446403630085223
234.0,0.14961329321543382,0.939780064494178,0.5566684784853094
236.0,0.15027420328844246,0.9334030852802975,0.6304258713715922
238.0,0.14002848290419947,0.847565180340979,0.6357612516512686
240.0,0.11472520255536431,0.6620698628438371,0.5489495823376987
242.0,0.07371819628775259,0.39703542649412615,0.3660912251822984
244.0,0.021156763022343622,0.10542891700130466,0.10988505319229613
246.0,0.03632260100646731,0.1693487382609479,0.17328698327957093
248.0,0.08753427436000967,0.392897066463153,0.4266036372220232
250.0,0.1256053811459098,0.563779001368633,0.601444061372745
252.0,0.14687312377726172,0.6847741490675366,0.6730567992041707
254.0,0.15278900289854794,0.761382026555342,0.6461598787047755
256.0,0.14859103101933496,0.8002895668211714,0.5487734645729224
258.0,0.14062431199248804,0.8115315282049351,0.4190849344652034
260.0,0.13358955177711945,0.808591582193376,0.35489514563232166
262.0,0.12925629751880788,0.8028538781495728,0.3392591186668387
264.0,0.1272170108668615,0.799100187608747,0.33669545956138247
266.0,0.12644548658465807,0.7974228801098455,0.33635786234513493
268.0,0.12620025801622792,0.7968130246276878,0.33629648346376345
270.0,0.12614085447667944,0.7966704606351706,0.3362636941235997
272.0,0.12617763178663854,0.7969513791928495,0.33623277526989304
274.0,0.12636787126777901,0.798160854454008,0.3362016909505792
276.0,0.12690209561564447,0.8015313722784887,0.3361703293368324
278.0,0.12810442010974368,0.8090968984779381,0.33613868467587327
280.0,0.13030336636171044,0.8228459837331116,0.34431849943492043
282.0,0.13343404289415342,0.8420408439080727,0.40747433416040674
284.0,0.13646842127948766,0.8591976264191274,0.5102770112495414
286.0,0.13717173283842812,0.8579754514048646,0.5861898293393564
288.0,0.13275307407040368,0.8176801837592762,0.6024475821652386
290.0,0.12153174932955675,0.7270396730929669,0.5347547670308818
292.0,0.10531411169043495,0.6028220036709311,0.3756586053137797
294.0,0.09166735677450517,0.4980077428289484,0.3358751596688674
296.0,0.09126835210813156,0.4731701295166504,0.33584090161569347
298.0,0.1047017552970335,0.5280722350978208,0.3730245069079644
300.0,0.12122393148579999,0.6114032402364624,0.5526319696537194
302.0,0.13228373638176885,0.6858096068454305,0.635819345051039
304.0,0.13555547841517618,0.7364418502837814,0.6224662547600542
306.0,0.13301649207534375,0.7613914886339014,0.5365554771431741
308.0,0.12822007245203917,0.7670512444176236,0.413906815835055
310.0,0.12398035128748809,0.763645415619772,0.33559268841085915
312.0,0.12136098822882446,0.7590831325377932,0.3355560119318911
314.0,0.12011769260330347,0.7562543437467375,0.3355190270298105
316.0,0.1196375793317182,0.7549777110551744,0.33548173237095064
318.0,0.11947395510918164,0.7544598968402493,0.3354441266298651
320.0,0.11941404510974188,0.754209229036281,0.3354062084899839
322.0,0.11938176670401544,0.7540320993244314,0.3353679766432274
324.0,0.11935556614428958,0.7538713536191045,0.335329429789999
326.0,0.11933047411501516,0.7537135803577573,0.3353113907991087
328.0,0.11930554376228043,0.7535562064672655,0.3353080678252065
330.0,0.11928062456236264,0.7533988219666375,0.33530451265186556
332.0,0.11925569644462794,0.7532413722002165,0.3353007236222977
334.0,0.1192307571721082,0.7530838511428494,0.3352966990827645
336.0,0.11920580655275106,0.752926258350544,0.3352924373820783
338.0,0.11918084459186291,0.7527685939185482,0.33528793687181824
340.0,0.1191558713108839,0.752610857986478,0.33528319590710876
342.0,0.1191308867324403,0.7524530506974882,0.335278212845887
344.0,0.11910589087930454,0.7522951721954249,0.3352729860498126
346.0,0.11908088377433396,0.7521372226246601,0.33526751388418874
348.0,0.11905586544046762,0.7519792021300811,0.335261794717816
350.0,0.11903083590072601,0.7518211108570896,0.33525582692389255
352.0,0.11900579517821085,0.7516629489516005,0.3352496088792882
354.0,0.11898074329610489,0.7515047165600405,0.3352431389655259
356.0,0.1189556802776717,0.7513464138293465,0.33523641556837847
358.0,0.1189306061462554,0.7511880409069646,0.3352294370782746
360.0,0.11890552092528067,0.751029597940849,0.3352222018905576
362.0,0.1188804246382524,0.7508710850794612,0.33521470840526674
364.0,0.11885531730875548,0.7507125024717681,0.33520695502789066
366.0,0.11883019896045474,0.7505538502672411,0.33519894016881124
368.0,0.11880506961709457,0.750395128615854,0.3351906622442289
370.0,0.11877992930249878,0.7502363376680826,0.3351821196755591
372.0,0.11875477804057048,0.7500774775749034,0.33517331089032776
374.0,0.11872961585529167,0.749918548487791,0.335164234321622
376.0,0.11870444277072321,0.7497595505587189,0.33515488840890784
378.0,0.1186792588110046,0.7496004839401562,0.3351452715975615
380.0,0.11865406400035373,0.7494413487850677,0.33513538233961804
382.0,0.11862885836306665,0.7492821452469118,0.33512521909334597
384.0,0.1186036419235172,0.7491228734796385,0.33511478032395264
386.0,0.11857841470615713,0.7489635336376894,0.33510406450318947
388.0,0.11855317673551558,0.7488041258759953,0.33509307011003836
390.0,0.11852792803619909,0.7486446503499758,0.33508179563032137
392.0,0.11850266863289166,0.7484851072155395,0.3350702395573686
394.0,0.11847739855035844,0.7483254966291077,0.3350584003916516
396.0,0.11845211781348192,0.748165818747843,0.3350462766414112
398.0,0.11842682644758215,0.7480060737316717,0.3350338668223502
