time,l2_error,relative_error,max_error
118.0,0.22458568607398172,1.4185253653730974,0.5000209657291803
120.0,0.22428233419188973,1.4166093379231581,0.4999999999994175
122.0,0.22410314148271127,1.4154775231236352,0.49999999999976874
124.0,0.22400180309594897,1.4148374508437795,0.4999999999999093
126.0,0.22394624987724765,1.4144865662828194,0.4999999999999648
128.0,0.22391567617359776,1.4142934570295143,0.4999999999999865
130.0,0.22389725890492426,1.4141771301022246,0.4999999999999949
132.0,0.22388329574879257,1.4140889361861309,0.49999999999999806
134.0,0.22386903060270336,1.4139988348447585,0.4999999999999993
136.0,0.22385114902467212,1.413885891440156,0.4999999999999997
138.0,0.2238267971574847,1.4137320804742683,0.4999999999999999
140.0,0.22379295282366968,1.4135183133066898,0.49999999999999994
142.0,0.2237460051916952,1.4132217832474316,0.5
144.0,0.22368144315488517,1.4128139972996443,0.5
146.0,0.2235935930313435,1.412259119423082,0.5
148.0,0.22347537668988351,1.4115124428120562,0.5
150.0,0.2233180818526702,1.410518939083792,0.5
152.0,0.22311114968475235,1.4092119166540256,0.5
154.0,0.22284199347201347,1.4075118754728966,0.5
156.0,0.222495868002006,1.4053256820097677,0.5
158.0,0.22205581310310582,1.4025462126359214,0.5
160.0,0.22150269694721678,1.3990526271325558,0.5
162.0,0.22081538513052798,1.3947114366361866,0.5
164.0,0.21997106006796563,1.389378520987124,0.5
166.0,0.21894571177957853,1.3829022285302484,0.5
168.0,0.21771481581157412,1.3751276568087287,0.5
170.0,0.21625420761473274,1.365902163334875,0.5000000000000012
172.0,0.21454116015467764,1.3550820706405147,0.5000000000001084
174.0,0.21255570213376493,1.3425402774540562,0.500000000006944
176.0,0.21028242122688384,1.3281734715976388,0.5000000003230716
178.0,0.20771392029939362,1.311903935128723,0.500000010914789
180.0,0.20486016740274465,1.2936608704726222,0.5000002677673901
182.0,0.20177517618235424,1.2733102885634973,0.5000047700814365
184.0,0.19862134595555825,1.2505089998339125,0.5000617049020434
186.0,0.19578262281611977,1.2245721528199272,0.5005796145869523
188.0,0.19396758863383523,1.194725279456426,0.5039535270257968
190.0,0.1941041951298733,1.1611899882270165,0.5228130231803256
192.0,0.19679433136898444,1.1264582803076237,0.6126263941844161
194.0,0.20149014797041453,1.0946498003630107,0.7788007830714049
196.0,0.20616436102075417,1.0688350907260047,0.9139311852712282
198.0,0.20808029549890056,1.0494707219777875,0.9900498337491681
200.0,0.20524402234947076,1.0351657363820994,0.9900498337491681
202.0,0.19753097172323367,1.0240762905754814,0.9139311852712282
204.0,0.1867981932427114,1.0148317771414286,0.7788007830714049
206.0,0.17594036203701613,1.0070893621692667,0.6126263941844161
208.0,0.16744345731102642,1.0016973929573636,0.5228130231803256
210.0,0.1623654235863179,1.0000746899751958,0.5039535270257968
212.0,0.16038833889214946,1.0031896121277084,0.5005796145869523
214.0,0.1606093641230775,1.011187666285221,0.5000617049020434
216.0,0.1622202800408839,1.0236975403119928,0.5000047700814365
218.00000000000003,0.16471459651619402,1.0401476799098035,0.50000026776739
220.00000000000003,0.16781094496389878,1.0598800180714087,0.5000000109147874
222.00000000000003,0.1713361647434337,1.082183163181802,0.5000000003230425
224.00000000000003,0.17515776762056348,1.1063260943284752,0.5000000000064667
226.00000000000003,0.17916025699059857,1.1315952905713251,0.5000000003161571
228.00000000000003,0.18324391561766334,1.1573174707699914,0.5000000108264292
230.00000000000003,0.18733924695047488,1.1828371378994031,0.5000002667724748
231.99999999999997,0.1914497924861712,1.2073696661251827,0.5000047602225889
234.0,0.19574920160876563,1.2295778894972718,0.50006161904119
236.0,0.20073305226685056,1.2468197881174172,0.50057895835574
238.0,0.20730687292307418,1.2547881937361207,0.5039491324941429
240.0,0.21651289906663804,1.2494784249327786,0.5227680904069766
242.0,0.22867122051332595,1.231589758504774,0.6103683221717989
244.0,0.24235827077655422,1.2077258693731212,0.7736498215243727
246.0,0.2542472854527215,1.1853902475217333,0.9063318346625234
248.0,0.26028362430309565,1.1682814895624893,0.9790226300634495
250.0,0.25749053460099725,1.1557447231547442,0.9743126789817544
252.0,0.24529992318636182,1.1436744984127465,0.8918446501921806
254.0,0.22578591495593803,1.1251420863774613,0.7528056082978689
256.0,0.2029051161039159,1.0928172875486186,0.5949819657361329
258.0,0.1813376742266753,1.046485048006234,0.5193215545974667
260.0,0.16543707202997518,1.0013584299567113,0.5024561342431934
262.0,0.15819665971298413,0.9826120985896004,0.4996194552900273
264.0,0.1601118738678533,1.0057257875685386,0.49945488317306547
266.0,0.16895991983523184,1.0655382769074386,0.4996267006594866
268.0,0.18119279481664344,1.1440291893858763,0.49976801762852185
270.0,0.1936237360587047,1.2228735221094376,0.4998593106596734
272.0,0.20422702199638407,1.2899196517151774,0.4999159251439838
274.0,0.212164633917399,1.3400677228596414,0.4999504374924274
276.0,0.21747228241471056,1.3735853305712389,0.49997117135247726
278.0,0.22066751572624063,1.3937177375767456,0.4999834619084209
280.0,0.22241802157547047,1.4045360520863683,0.49999089090677806
282.0,0.22334505387466483,1.4094278608982855,0.4999995248994245
284.0,0.22398602907725823,1.4102036407389178,0.5000588078579811
286.0,0.22488625683175928,1.4066082255244767,0.5005780343799028
288.0,0.22671472234985593,1.396428196710909,0.5039526756736612
290.0,0.2302063344964348,1.3771639024331368,0.5228127874859371
292.0,0.23575129420409185,1.3494494257129395,0.6126263916708162
294.0,0.24277945884326507,1.318965164460756,0.778800777676351
296.0,0.2495348597842047,1.2936843845183403,0.9139311738574216
298.0,0.2537200412045838,1.279658673036705,0.9900498099478152
300.0,0.2537132574011572,1.2796244583453873,0.9900497848265852
302.0,0.24950229397079884,1.2935155508559464,0.9139310861531771
304.0,0.24267084318231577,1.3183750804652252,0.7788005851331907
306.0,0.23543064719534187,1.3476140299698318,0.6126260045684552
308.0,0.22935339159431128,1.3720613400809314,0.5227586073742553
310.0,0.22465795888271237,1.3837597538779678,0.5035432433333643
312.0,0.2203631653317839,1.3783174006510346,0.498976877438369
314.0,0.2148597441520103,1.3527450560334995,0.49630886978517325
316.0,0.20636112955203245,1.3022501300195464,0.49161772703645945
318.0,0.19313497223445908,1.219618042234347,0.47812140382947393
320.0,0.17369318156535762,1.0970317640347653,0.44828816638280033
322.0,0.14705771997971726,0.928837329012663,0.3964084056023074
324.0,0.11306783465760742,0.7141569037598647,0.3199497327657411
326.0,0.07263332696923552,0.45876567012139036,0.2192059815955859
328.0,0.028156653060570015,0.17784270536006902,0.09919607280113191
330.0,0.021981454522123696,0.1388389942024729,0.07496114914382748
332.0,0.06691082986751846,0.4226213657463838,0.1992404739687568
334.0,0.10868905156512808,0.6865004590348951,0.3066587829280195
336.0,0.14427267911556585,0.9112533324508993,0.3892787329526243
338.0,0.17237353793276514,1.0887436334485614,0.44603545341241474
340.0,0.19288362923964653,1.2182892214757055,0.4794076594196189
342.0,0.2066485577411156,1.305231094634305,0.4937657556339668
344.0,0.2150935795044959,1.358571437876557,0.49879324010294745
346.0,0.219802672654812,1.3883149544755073,0.4998402073816941
348.0,0.2221787547687372,1.4033227352817241,0.49998728832328143
350.0,0.22326433416332991,1.410179458585314,0.499999594610764
352.0,0.2237234065217667,1.4130790458046425,0.500000010306541
354.0,0.2239245764843118,1.414349673063262,0.500000001853208
356.0,0.22405210803548248,1.415155186288007,0.49999999997417005
358.0,0.2241971847375016,1.4160715179800947,0.500000000000201
360.0,0.22441527335155076,1.417449006618555,0.4999999999999897
362.0,0.22475554215256682,1.4195982082605838,0.49999999999994515
364.0,0.22527282240672256,1.4228654474794042,0.49999999999996037
366.0,0.2260293148906255,1.4276435960599727,0.5020900479528182
368.0,0.22708878080294873,1.434335381706025,0.506480667268025
370.0,0.22850296109866797,1.4432676100049722,0.5148536552305185
372.0,0.23028872372796225,1.4545468220975668,0.5311698480998144
374.0,0.23239490330155207,1.4678498477774122,0.5640098884884576
376.0,0.23466057485341055,1.4821602547410009,0.6280980049995972
378.0,0.2367726033138201,1.495500223088289,0.7086622779272187
380.0,0.23823967301838075,1.5047665108249175,0.7854306361691054
382.0,0.2384094650323957,1.505838949068549,0.8549178042397582
384.0,0.2365585403952998,1.4941481614987233,0.913635111983441
386.0,0.23207367488087577,1.4658209087529637,0.9583602957870694
388.0,0.2247157987670557,1.4193471815747833,0.9864139776507391
390.0,0.21491462722755364,1.3574411416921854,0.9959118939304844
392.0,0.20398289414531376,1.2883942628116798,0.9859615698405321
394.0,0.19406216970419038,1.2257331043531012,0.9567764453782921
396.0,0.18757198903315261,1.184739904525181,0.9096892556470703
398.0,0.18615663102420862,1.175800237568358,0.847058697088593
