time,l2_error,relative_error,max_error
98.0,0.15209478515212185,1.4771696891886117,0.49999999337617757
100.0,0.14893557710758173,1.516135565724611,0.49999999697330194
102.0,0.14557516977058227,1.5643519223235451,0.49999999863582234
104.0,0.14252443324314207,1.6157858454624934,0.4999999993934082
106.0,0.14016794994325615,1.6618237717432327,0.4999999997338491
108.0,0.13862228620973324,1.6956690436647641,0.4999999998847485
110.00000000000001,0.13776154748118435,1.715967303908383,0.4999999999507355
112.00000000000001,0.1373541483610867,1.7259720719284881,0.49999999997920924
114.00000000000001,0.13719001460604105,1.7300796042588018,0.49999999999133565
115.99999999999999,0.13713366891323553,1.7315009997077693,0.4999999999964338
118.0,0.13711718312002727,1.7319186770480675,0.49999999999855
120.0,0.13711307697078065,1.7320233327120695,0.4999999999994175
122.0,0.1371122107898408,1.7320457790207164,0.49999999999976874
124.0,0.13711205925531098,1.732049941354771,0.4999999999999093
126.0,0.13711203949724807,1.7320506353871403,0.4999999999999648
128.0,0.13711203920820886,1.7320507567621763,0.4999999999999865
130.0,0.1371120408016989,1.7320507910251715,0.4999999999999949
132.0,0.13711204273655725,1.7320508168300945,0.49999999999999806
134.0,0.13711204638930022,1.7320508630850633,0.4999999999999993
136.0,0.13711205549959998,1.732050978177662,0.4999999999999997
138.0,0.13711207930456093,1.7320512788913403,0.4999999999999999
140.0,0.13711214025764482,1.732052048873611,0.49999999999999994
142.0,0.13711229113453385,1.732053954807137,0.5
144.0,0.13711265120208416,1.7320585033156577,0.5
146.0,0.13711347915245514,1.7320689622956849,0.5
148.0,0.13711531302434812,1.7320921284541566,0.5
150.0,0.1371192248806173,1.7321415444916655,0.5
152.0,0.1371272590311067,1.732243034897912,0.5
154.0,0.13714314133528402,1.7324436661289577,0.5
156.0,0.13717335122724686,1.7328252888297058,0.5
158.0,0.1372286170779338,1.7335234278109457,0.5
160.0,0.13732580236356065,1.7347511088373961,0.5
162.0,0.13748996926049356,1.736824926733139,0.5
164.0,0.1377561304649802,1.7401871750263644,0.5001147208615606
166.0,0.1381698663231256,1.7454136417669945,0.5009095080462802
168.0,0.13878570228763493,1.7531931129509035,0.5027596735092538
170.0,0.13966210348769287,1.7642641420468193,0.5067423337441436
172.0,0.14085238154243238,1.7793001814490699,0.5146738561280879
174.0,0.14239187079347213,1.7987475878309684,0.5329391276397407
176.0,0.14428328888998276,1.822640691557465,0.5690922506380198
178.0,0.1464837222818931,1.8504373925476663,0.6414197554362067
180.0,0.14889737863900146,1.880927606111182,0.7233379939918788
182.0,0.1513775197678206,1.9122576802796318,0.8004868566462197
184.0,0.1537388891538874,1.9420873851883211,0.8692082011417528
186.0,0.155779254752923,1.967862049704681,0.9259519516424652
188.0,0.15730641397612985,1.9871536985443923,0.967568822034074
190.0,0.15816581159076054,1.9980099319634104,0.9915918641496604
192.0,0.15826388486176354,1.9992488303546199,0.9964728520225357
194.0,0.15758308438184163,1.9906487030142757,0.9817427526159848
196.0,0.15618588285336654,1.9729987285806685,0.9480737568494918
198.0,0.15420676277462875,1.9479977404777669,0.897232507528857
200.0,0.15183307245098754,1.918012392858448,0.8319284016866046
202.0,0.14927766267689765,1.8857314968954288,0.755574819146869
204.0,0.14674810403471636,1.8537771621391979,0.6719924693452969
206.0,0.14441849575513135,1.8243486754556257,0.5858561066894916
208.0,0.14240968891486552,1.7989726730320932,0.5354337464025807
210.0,0.14078170567130913,1.77840737730237,0.5143126394876564
212.0,0.13953864527026277,1.7627045714789014,0.50451217815506
214.0,0.13864279835228496,1.7513878967712866,0.5010482473311159
216.0,0.1380326330236181,1.7436800591889747,0.5
218.00000000000003,0.1376394938219911,1.7387137771486612,0.5
220.00000000000003,0.13739972643811785,1.7356849455097532,0.5
222.00000000000003,0.13726127834738644,1.733936017232772,0.5
224.00000000000003,0.1371855952204573,1.7329799595502327,0.5
226.00000000000003,0.13714644331615006,1.732485377991333,0.5
228.00000000000003,0.13712728965596888,1.7322434217626725,0.5
230.00000000000003,0.13711843672565394,1.732131588222173,0.5
231.99999999999997,0.13711457531978713,1.7320828094930931,0.5
234.0,0.1371129881923017,1.732062760302644,0.5
236.0,0.13711237447774952,1.7320550076299375,0.5
238.0,0.13711215164590632,1.7320521927344081,0.5
240.0,0.1371120758428329,1.7320512351615163,0.5
242.0,0.1371120517441623,1.7320509307380594,0.5
244.0,0.13711204460539372,1.7320508405584536,0.5
246.0,0.13711204264158855,1.7320508157509293,0.5
248.0,0.13711204214191727,1.732050809438894,0.5
250.0,0.13711204202487975,1.7320508079604324,0.5
252.0,0.13711204199978722,1.7320508076434538,0.5
254.0,0.1371120419948972,1.7320508075816807,0.5
256.0,0.13711204199403856,1.7320508075708347,0.5
258.0,0.13711204199390425,1.7320508075691379,0.5
260.0,0.13711204199388582,1.7320508075689052,0.5
262.0,0.13711204199388366,1.7320508075688774,0.5
264.0,0.13711204199388344,1.7320508075688748,0.5
266.0,0.13711204199388344,1.7320508075688752,0.5
268.0,0.1371120419938834,1.7320508075688748,0.5
270.0,0.1371120419938834,1.7320508075688745,0.5
272.0,0.1371120419938834,1.7320508075688745,0.5
274.0,0.1371120419938834,1.7320508075688748,0.5
276.0,0.13711204199388338,1.7320508075688745,0.5
278.0,0.13711204199388338,1.732050807568874,0.5
280.0,0.13711204199388335,1.732050807568874,0.5
282.0,0.13711204199388338,1.7320508075688743,0.5
284.0,0.1371120419938834,1.7320508075688745,0.5
286.0,0.1371120419938834,1.7320508075688745,0.5
288.0,0.13711204199388344,1.732050807568875,0.5
290.0,0.13711204199388344,1.7320508075688752,0.5
292.0,0.13711204199388344,1.7320508075688752,0.5
294.0,0.13711204199388347,1.732050807568875,0.5
296.0,0.13711204199388347,1.732050807568875,0.5
298.0,0.13711204199388344,1.7320508075688752,0.5
300.0,0.13711204199388347,1.7320508075688752,0.5
302.0,0.13711204199388344,1.732050807568875,0.5
304.0,0.13711204199388347,1.732050807568875,0.5
306.0,0.13711204199388344,1.7320508075688752,0.5
308.0,0.13711204199388344,1.732050807568875,0.5
310.0,0.13711204199388344,1.7320508075688748,0.5
312.0,0.13711204199388344,1.7320508075688748,0.5
314.0,0.13711204199388344,1.732050807568875,0.5
316.0,0.13711204199388344,1.7320508075688752,0.5
318.0,0.13711204199388347,1.7320508075688752,0.5
320.0,0.13711204199388344,1.7320508075688748,0.5
322.0,0.13711204199388344,1.732050807568875,0.5
324.0,0.13711204199388344,1.7320508075688748,0.5
326.0,0.13711204199388344,1.7320508075688745,0.5
328.0,0.1371120419938834,1.7320508075688745,0.5
330.0,0.13711204199388344,1.7320508075688748,0.5
332.0,0.1371120419938834,1.7320508075688748,0.5
334.0,0.13711204199388344,1.7320508075688748,0.5
336.0,0.13711204199388344,1.732050807568875,0.5
338.0,0.13711204199388344,1.7320508075688752,0.5
340.0,0.13711204199388344,1.7320508075688748,0.5
342.0,0.1371120419938834,1.7320508075688745,0.5
344.0,0.1371120419938834,1.7320508075688745,0.5
346.0,0.13711204199388344,1.7320508075688752,0.5
348.0,0.1371120419938834,1.7320508075688748,0.5
350.0,0.1371120419938834,1.7320508075688745,0.5
352.0,0.1371120419938834,1.7320508075688745,0.5
354.0,0.13711204199388338,1.7320508075688748,0.5
356.0,0.13711204199388338,1.7320508075688748,0.5
358.0,0.13711204199388338,1.7320508075688748,0.5
360.0,0.13711204199388335,1.732050807568875,0.5
362.0,0.13711204199388272,1.732050807568891,0.5
364.0,0.13711204199387025,1.7320508075692052,0.5
366.0,0.13711204199366256,1.732050807574452,0.5
368.0,0.1371120419907033,1.7320508076492167,0.5
370.0,0.13711204195473575,1.7320508085579276,0.5
372.0,0.13711204158179371,1.7320508179802152,0.5
374.0,0.1371120382826964,1.7320509013310987,0.5
376.0,0.13711201338306162,1.7320515304148418,0.5
378.0,0.1371118530380642,1.7320555815202197,0.5
380.0,0.1371109719826887,1.732077842084779,0.5
382.0,0.137106840936142,1.7321822334324972,0.5
384.0,0.13709031133649424,1.732600219068497,0.5
386.0,0.1370338586506839,1.7340311723114916,0.5
388.0,0.1368692343366881,1.7382345751860664,0.5
390.0,0.13645900064694613,1.7489113963128284,0.5
392.0,0.13558425741137808,1.7726916903120054,0.5
394.0,0.13398529464231942,1.820123486451758,0.5
396.0,0.13147516621779182,1.9071247564340543,0.5
398.0,0.12808796217091217,2.058083548071338,0.5
