time,l2_error,relative_error,max_error
348.0,0.2239218105266865,1.414332202755516,0.5000000078502792
350.0,0.2239094754571507,1.41425429214008,0.5000000005332206
352.0,0.22390506883018194,1.4142264590566798,0.5000000000274009
354.0,0.2239035479746118,1.4142168530473165,0.499999999999751
356.0,0.22390286492989656,1.4142125388086348,0.4999999999874144
358.0,0.2239019798416374,1.4142069484249902,0.49999999988989235
360.0,0.2238996634213715,1.4141923174796194,0.49999999913212395
362.0,0.2238931743195122,1.414151331093769,0.4999999937790549
364.0,0.22387583736376848,1.414041827625802,0.49999995941109515
366.0,0.223832173164218,1.4137660363422888,0.4999997591895851
368.0,0.2237286606062155,1.4131122315886198,0.49999870218160286
370.0,0.22349781458161355,1.4116541647495535,0.4999936527119393
372.0,0.22301371992842411,1.4085965320179443,0.49997185945071226
374.0,0.22205935579157787,1.4025685889215493,0.4998870329662694
376.0,0.22029046913091793,1.3913959686157757,0.4995898727299162
378.0,0.21720663326726625,1.3719178822260842,0.49865515669757854
380.0,0.21214490494437774,1.3399470556602295,0.4969534211911618
382.0,0.20431170903733523,1.2904711194137126,0.4908767662970059
384.0,0.19286207750207576,1.2181530966542788,0.47989468565805055
386.0,0.17702324015339838,1.1181120257833757,0.4583166599543873
388.0,0.15624610607934322,0.9868797454941672,0.4222559739734981
390.0,0.1303595109548085,0.8233751497685087,0.37087028566980207
392.0,0.0997082559429082,0.6297760674985147,0.30020020947135817
394.0,0.06532499237607757,0.41260491840849106,0.21371806678936
396.0,0.02999477883878178,0.18945265548914875,0.11421734977982012
398.0,0.020998447523045468,0.13263013759070857,0.07880469741059704
