time,l2_error,relative_error,max_error
56.00000000000001,0.23404784260249,1.3212471034434032,0.4907991112873346
57.99999999999999,0.23668957616229064,1.3361291979430683,0.49069418985383145
60.0,0.24162307293559612,1.3639689347603392,0.4905781416120251
62.0,0.24878217793626237,1.404471497358484,0.5329852149628606
64.0,0.25612360796395367,1.4464004523517051,0.6738680811062078
66.0,0.25944064684693147,1.4669044067364156,0.7799693938742729
68.0,0.2539748242500524,1.4411643330968342,0.8202613047054561
70.0,0.23740561929153198,1.3594326614858154,0.7739131812738163
72.0,0.2129711354892989,1.2439889564647522,0.639702887526159
74.0,0.19104133566969736,1.1592958376022362,0.490152713668294
76.0,0.1852620705933606,1.2002202554837493,0.4904411199548349
78.0,0.20063447298980897,1.4392957517505176,0.49222147261187554
80.0,0.22943122135403834,1.906447671243907,0.5006995069586929
82.0,0.2623507040428351,2.6601666083980584,0.5387608666905678
84.0,0.29432193577720034,3.8565296197075805,0.6746019138139357
86.0,0.32212862619244736,5.792256711735641,0.8278215798886093
88.0,0.3418960485463719,8.944196206322388,0.9419519840233979
90.0,0.3495707606212836,13.929682074221525,0.9900059338657642
92.0,0.34327590209484193,20.937109556208632,0.9599427591093771
94.0,0.3251805644757417,27.907535233461125,0.8589399854198689
96.0,0.3013924916579803,30.965352877007028,0.705592641865508
98.0,0.27975606851097706,30.3694510744093,0.5461606527692373
100.0,0.2665914025239332,29.11079478509611,0.5017085947250393
102.0,0.2643728765523675,28.868539957400174,0.5217005959749563
104.0,0.27137311537955217,29.632940136909113,0.6301674531019934
106.0,0.28321424109917415,30.925947254111602,0.7889208934959678
108.0,0.29463203435622276,32.17272803270313,0.9133574787955642
110.00000000000001,0.30095108834866996,32.862745348597464,0.9819502603348014
112.00000000000001,0.29951545450218187,32.70597944431103,0.9738760566087088
114.00000000000001,0.29065549984350997,31.738505176828983,0.8900468675824464
115.99999999999999,0.27747078973804584,30.298783615865702,0.7503288761545489
118.0,0.26422735312427753,28.852649337479782,0.5795267433169851
120.0,0.25415948424183443,27.753275305964472,0.5054532873432729
122.0,0.24818753719585043,27.10116078435122,0.49188679421221915
124.0,0.24538795544098468,26.7954568149868,0.4903623408136468
126.0,0.24434312099362168,26.681364759152952,0.49011522877448954
128.0,0.24403205724408852,26.647397748619184,0.4899512885884807
130.0,0.24395848032603812,26.639363421397796,0.48988424246888523
132.0,0.2439447857080858,26.637868019786588,0.4897775556743541
134.0,0.24394280821442058,26.63765208479494,0.4898070239818344
136.0,0.24394259030481547,26.637628289872307,0.48973838987534146
138.0,0.24394257331432173,26.637626434573257,0.4897349497233846
140.0,0.24394258190277174,26.637627372400225,0.48968645456417376
142.0,0.24394264805755506,26.637634596257794,0.489672384852034
144.0,0.24394304872729627,26.637678347911084,0.4896241993227656
146.0,0.24394519210392798,26.637912396708916,0.4896143847274342
148.0,0.24395526645735602,26.639012478828814,0.48955748938714283
150.0,0.2439967339015324,26.643540570306083,0.4895555737274617
152.0,0.24414572891207847,26.659810274186047,0.4895034464709967
154.0,0.24461109711922424,26.710626760574847,0.48958095483454067
156.0,0.24586708950494637,26.84777648200714,0.49010294835980966
158.0,0.24877067916902915,27.164837730235696,0.49314401715246514
160.0,0.254449745909412,27.784970806115016,0.5057467144803889
162.0,0.2636974345499379,28.794784189825492,0.5558379609563268
164.0,0.27597695648864706,30.13566255211535,0.7023930913024575
166.0,0.2888150437494476,31.537534180922925,0.8486444826245899
168.0,0.29840762941007387,32.58500904313224,0.9511542103065084
170.0,0.30132579585118274,32.90366202147894,0.9870197651031191
172.0,0.2963525247477235,32.360599217754604,0.9459998948548602
174.0,0.28543956174573304,31.16894403517695,0.8348972442095288
176.0,0.27327073739889907,29.840153440346107,0.6759536461087837
178.0,0.26557079805894185,28.999348553687923,0.5274578770150793
180.0,0.26687539778907626,29.14180601728608,0.5005297935610464
182.0,0.2787152292871148,30.43467181028019,0.5357616618477465
184.0,0.2988866451377475,32.63731578826776,0.6586680956480278
186.0,0.3219631605656968,35.15718589142245,0.8135030399952322
188.0,0.34089673558221106,37.22466223025333,0.9314037383701946
190.0,0.3493528279632425,38.1480362312807,0.9864259896838116
192.0,0.3441023443008317,37.57470284178694,0.9665056702185292
194.0,0.3265442681185872,35.65742588640382,0.873357629794809
196.0,0.3025333511293793,33.03552258998353,0.7229329125476085
198.0,0.2802106986648503,30.59797153319134,0.5524147362829863
200.0,0.266462073733434,29.096672559681558,0.5006104517912797
202.0,0.2639376022589847,28.8210096150488,0.5188884579012378
204.0,0.27077270073195997,29.567377078886437,0.6154184206981594
206.0,0.2825231269082879,30.850480141543514,0.7722203596193375
208.0,0.29404084337432906,32.10817216484777,0.9032199143689156
210.0,0.3007332648540868,32.838959828921475,0.9766008336974438
212.0,0.29980339918807436,32.73742193863424,0.9762101177107376
214.0,0.2912778381150152,31.806462213467004,0.9028725256465431
216.0,0.2780492186723402,30.36194591534193,0.7674730637939385
218.00000000000003,0.26446983325709134,28.879127270822632,0.5941096987096816
220.00000000000003,0.25406571385166216,27.74303592630189,0.5028560570883736
222.00000000000003,0.24796021468792745,27.076338007564242,0.49028916211521806
224.00000000000003,0.24520236050409677,26.775190534567603,0.48888496517237495
226.00000000000003,0.24424719906381143,26.670890439322456,0.488929813493587
228.00000000000003,0.24399731748495848,26.64360429545699,0.4889386632433323
230.00000000000003,0.24394942944998738,26.6383750992207,0.48894838040696836
231.99999999999997,0.24394308533160255,26.637682344965896,0.48893941826067194
234.0,0.24394259918144393,26.637629259167298,0.48887943479681806
236.0,0.24394258934466792,26.63762818502775,0.4888561949016924
238.0,0.24394257245149759,26.637626340356054,0.48882665021956645
240.0,0.24394258935551277,26.637628186211973,0.4888863974399536
242.0,0.24394273266524313,26.63764383510429,0.4889701809288563
244.0,0.2439434186968195,26.637718747214155,0.4889073706450833
246.0,0.24394664463821383,26.638071008078647,0.48896421437081566
248.0,0.24396037781982116,26.639570620698308,0.48904903837844
250.0,0.24401223078866588,26.645232773043602,0.48909688474195673
252.0,0.24418540964951052,26.664143263897532,0.48911331031334615
254.0,0.2446949603392801,26.71978431391659,0.4891331595820058
256.0,0.24600725451084227,26.86308198204974,0.4894173351361387
258.0,0.2489380387510365,27.18311277737154,0.4918833931976345
260.0,0.25454216867118534,27.795063029742575,0.5051511867656749
262.0,0.2635678085302909,28.780629508087713,0.5508103479582065
264.0,0.2755545120161154,30.08953317873144,0.6883121889275711
266.0,0.28823252199070415,31.473924960160026,0.8343358267630467
268.0,0.29798008980562,32.53832330019409,0.9410078112852808
270.0,0.3013497529183509,32.906278044574144,0.9849684501783588
272.0,0.29687820829651734,32.41800191628861,0.9533701894777337
274.0,0.2862208387795737,31.254256596599113,0.849516606935626
276.0,0.2739582470055686,29.915226945654453,0.6931244430712794
278.0,0.2659614469864019,29.042005971191422,0.5298476157137897
280.0,0.26693087583701863,29.147864014856285,0.5008226249130219
282.0,0.278387646623509,30.39890099544858,0.5336269775724276
284.0,0.2981204765512444,32.553653013394616,0.6460221028267829
286.0,0.3209142453221804,35.042648227747335,0.7973448553780189
288.0,0.3400117243618893,37.128022279477044,0.9188349363878547
290.0,0.34913772192082865,38.1245474473272,0.9829485640771843
292.0,0.344752022352498,37.64564528126318,0.9719366157656271
294.0,0.32773937822980087,35.78792748872016,0.8850906757752235
296.0,0.3036209353455203,33.15428276239662,0.7399433483471571
298.0,0.2806885388544084,30.650149913914063,0.5630693917103599
300.0,0.266322540541527,29.081436051388863,0.5005857765356998
302.0,0.2634725689783675,28.770229701397714,0.5167390501817667
304.0,0.2701745715881154,29.5020635894168,0.6046507179244596
306.0,0.2818581012283086,30.777861797840707,0.7565471858654115
308.0,0.29345395466347124,32.04408608907143,0.8876150709326273
310.0,0.3004788125460513,32.811174578340676,0.9701966591769929
312.0,0.3000428912619474,32.76357358699638,0.9807857191206002
314.0,0.2918900328672982,31.87331161533631,0.9130730899646193
316.0,0.27866564995660154,30.429257930828374,0.7816065569306495
318.0,0.2647559351135468,28.910368534989665,0.6118876590212283
320.0,0.2539806781747615,27.73375034501071,0.5014664015526006
322.0,0.24771363304519647,27.049412204513757,0.49032215423895875
324.0,0.24499901584586897,26.752986050250882,0.4890221233641151
326.0,0.24414698904605645,26.659947876154032,0.48935620807156166
328.0,0.24396514137554398,26.640090783358396,0.4897498886321321
330.0,0.24394299351230175,26.63767231863797,0.4894110470270015
332.0,0.24394240980791038,26.6376085802781,0.4891165280272395
334.0,0.24394255490758757,26.637624424625994,0.4893996136010975
336.0,0.24394260846041302,26.637630272396386,0.4895444440095498
338.0,0.24394256825930866,26.637625882584533,0.489452478870305
340.0,0.24394261925306948,26.63763145091454,0.4892172722149755
342.0,0.24394286428841516,26.637658207867677,0.4891469700495029
344.0,0.24394387251161218,26.63776830211043,0.48914539727638234
346.0,0.2439484231119445,26.638265210829804,0.48923413985995395
348.0,0.24396623707120785,26.64021042927089,0.48927445772829903
350.0,0.24402876609398277,26.64703836720467,0.4893442684350563
352.0,0.24422551956582986,26.668523118355573,0.48933295835674795
354.0,0.24477640969511255,26.728678282216283,0.48932566674496664
356.0,0.24613975202638885,26.877550220515403,0.48922042481733774
358.0,0.24909445241124178,27.200192570345777,0.49165804924617806
360.0,0.254630923980372,27.804754781117,0.5037227794715664
362.0,0.2634545255318805,28.768259423800885,0.5466649409083288
364.0,0.2751649189826021,30.046991060940186,0.6753368410794924
366.0,0.2876719527909477,31.412712877615505,0.8202401950169959
368.0,0.2975359217640613,32.48982179344818,0.9302591344481763
370.0,0.30132526020716227,32.90360353113375,0.9811993428994599
372.0,0.297366673607292,32.47134052093593,0.9588992527944317
374.0,0.28701058467200896,31.3404939260456,0.8629780546485478
376.0,0.27468063136560644,29.99410864499634,0.7104710703834437
378.0,0.2663636228775073,29.085922090476,0.5345704033799357
380.0,0.2669688727302968,29.152013135016276,0.49907256413556444
382.0,0.27806055535924995,30.363183839607487,0.529531466059067
384.0,0.2973965099572213,32.47459853995569,0.6352134760214654
386.0,0.3199110593553824,34.933104031894565,0.7834740960663612
388.0,0.3391190503553029,37.03054558079245,0.9054381652190127
390.0,0.3488499345994309,38.09312213662458,0.9760251564971042
392.0,0.34532135797452856,37.70781462468485,0.975428239395086
394.0,0.32892487215650174,35.91737903926695,0.8978353524135921
396.0,0.30477985681600733,33.280832699041184,0.756400368285758
398.0,0.28123648467218126,30.709983569851648,0.5787629928944249
