time,l2_error,relative_error,max_error
84.0,0.1492482836498499,1.3331511025955096,0.4995445761971892
86.0,0.1492395309053492,1.3330729192503326,0.49952513088112926
88.0,0.14923077207635488,1.3329946815500948,0.49950528798437804
90.0,0.14922200716387415,1.3329163895091456,0.49948504822336737
92.0,0.1492132361692636,1.3328380431399285,0.49946441232719435
94.0,0.14920445909393346,1.3327596424550574,0.4994433810375133
96.0,0.14919567593932925,1.332681187467445,0.49942195510843906
98.0,0.149186886706931,1.3326026781903113,0.4994001353064445
100.0,0.1491780913982531,1.3325241146371847,0.49937792241025647
102.0,0.1491692900148447,1.3324454968219008,0.49935531721073473
104.0,0.1491604825582894,1.3323668247586071,0.4993323205107382
106.0,0.14915166903020563,1.3322880984617589,0.49930893312498964
108.0,0.1491428494322466,1.3322093179461236,0.49928515587994066
110.00000000000001,0.14913402376610022,1.3321304832267793,0.49926098961363524
112.00000000000001,0.14912519203348973,1.3320515943191171,0.49923643517558264
114.00000000000001,0.1491163542361731,1.331972651238841,0.4992114934266335
115.99999999999999,0.14910751037594358,1.331893654001969,0.4991861652388552
118.0,0.1490986604546293,1.3318146026248303,0.49916045149540944
120.0,0.14908980447409417,1.3317354971240747,0.4991343530904297
122.0,0.14908094243623704,1.3316563375166635,0.4991078709288773
124.0,0.14907207434299233,1.3315771238198757,0.49908100592642785
126.0,0.14906320019632996,1.331497856051307,0.4990537590093206
128.0,0.1490543199982553,1.331418534228871,0.49902613111422756
130.0,0.14904543375080956,1.3313391583708,0.4989981231881147
132.0,0.14903654145606948,1.3312597284956456,0.49896973618810153
134.0,0.1490276431161477,1.3311802446222771,0.49894097108132784
136.0,0.14901873873319266,1.3311007067698863,0.49891182884480545
138.0,0.14900982830938878,1.3310211149579851,0.4988823104652923
140.0,0.14900091184695638,1.3309414692064074,0.49885241693915094
142.0,0.14899198934815194,1.3308617695353075,0.4988221492722134
144.0,0.14898306081526808,1.3307820159651649,0.49879150847964343
146.0,0.14897412625063405,1.3307022085167852,0.4987604955858
148.0,0.14896518565662065,1.3306223472113463,0.4987291116241009
150.0,0.1489562390357077,1.330542432070998,0.4986973576368837
152.0,0.14894728639126772,1.3304624631258648,0.49866523467526647
154.0,0.14893832773565677,1.3303824404863172,0.4986327437990105
156.0,0.1489293631638288,1.3303023650005255,0.4985998860763772
158.0,0.14892039344236144,1.3302222435158975,0.49856666258398885
160.0,0.14891142414175085,1.3301421257905472,0.49853307440669375
162.0,0.14890249095443234,1.330062330644972,0.49849912263741847
164.0,0.14889379446689452,1.3299846498059549,0.49846480837702806
166.0,0.1488863190752348,1.3299178763363526,0.4984301327341937
168.0,0.14888426035097968,1.3298994869948337,0.49839509682524785
170.0,0.14890303063215846,1.3300671524222705,0.49835970177404204
172.0,0.14899088496176036,1.3308519166714836,0.49832394871181174
174.0,0.1492743000088432,1.3333836003978656,0.4982878387770392
176.0,0.15002195082193254,1.3400626758547314,0.4982513731153108
178.0,0.15166566030896134,1.354749771741582,0.49821455287918703
180.0,0.15463186591493452,1.3812719579032477,0.49817737922805244
182.0,0.15885920469525647,1.41916156785396,0.519194935587696
184.0,0.1631902863277024,1.4583807018148018,0.6559626656430261
186.0,0.16523411429679724,1.4784741394343786,0.7626580422389276
188.0,0.16219953581844104,1.4565894351607176,0.8092616560684887
190.0,0.15256536517684907,1.382631911738211,0.7734828608179419
192.0,0.1379266348508132,1.2751376957592355,0.6504632482884045
194.0,0.12396890787134877,1.190807319612228,0.4979423650681468
196.0,0.11832463703807237,1.2136558632505863,0.4979501336307004
198.0,0.12378673726418946,1.406416014627998,0.4979575080844573
200.0,0.1352861616533021,1.7815358459762123,0.4979644890648122
202.0,0.14625921374747966,2.3531331891551885,0.4979710772177748
204.0,0.15353223928657006,3.2000912014196996,0.4979772731998481
206.0,0.15709897836285883,4.5189800085425,0.49798307767791716
208.0,0.15831949258112277,6.719046776054103,0.4979884913291305
210.0,0.1585179548470476,10.639720582784909,0.4979935148409727
212.0,0.15844672011954597,18.066684612039243,0.497998148916072
214.0,0.15837369147315988,33.0044108830914,0.4980023943793854
216.0,0.15834157071165444,64.961925592754,0.49800625410289834
218.00000000000003,0.1583409615356119,137.88886555983572,0.49800976128591734
220.00000000000003,0.15838133948881106,315.8915383225895,0.4980133172393271
222.00000000000003,0.15853316586199795,781.882787717522,0.4980209394005872
224.00000000000003,0.15900396710218,2094.689081278288,0.49806507548866075
226.00000000000003,0.16027298020459488,6094.508298557264,0.49835439184423447
228.00000000000003,0.16322592364808078,19366.651908474694,0.5000493419832094
230.00000000000003,0.1690747783696216,67681.68187662163,0.509636044619396
231.99999999999997,0.17876863782347932,261126.36735668924,0.5435713066317286
234.0,0.1919723807843765,1106853.7400906081,0.6620677030402298
236.0,0.20639436626652316,5082046.726281888,0.8149453953576375
238.0,0.21824811909575173,24833600.345723126,0.933958531074212
240.0,0.22372539787913928,127309950.48703627,0.9938076485536959
242.0,0.22069297017732534,679614321.6122868,0.9787176193597705
244.0,0.20980752830446528,3757588402.5875406,0.888685836256757
246.0,0.19446843220283563,17481303971.728138,0.7406442019847133
248.0,0.1793848434049203,25516553022.405704,0.5654188119501468
250.0,0.16824116181508922,24228375841.8007,0.5060693262717301
252.0,0.16200690642180543,23330581977.72679,0.4985751627747615
254.0,0.1593762251223174,22951738093.41003,0.497999414687191
256.0,0.1585468066065817,22832293699.941803,0.49800246515106356
258.0,0.1583563502479828,22804866118.08365,0.49799904053566113
260.0,0.15832630406571577,22800539173.42443,0.4979945081525898
262.0,0.15832348871757237,22800133735.705097,0.4979896625711573
264.0,0.15832359275803357,22800148718.55097,0.49798444585261464
266.0,0.15832460868161113,22800295021.500843,0.49797886418214016
268.0,0.1583290682305618,22800937240.247406,0.49797294658711444
270.0,0.1583466195620215,22803464803.957397,0.497967020809889
272.0,0.15840804238483003,22812310292.30409,0.49796420747429815
274.0,0.1585983725475167,22839719700.714333,0.4979888795848679
276.0,0.15911766624577792,22914503081.654003,0.4981951223001756
278.0,0.16035550533720616,23092764040.00235,0.49935931218702506
280.0,0.1629055647508434,23459997582.76896,0.5052656770897553
282.0,0.16738063309393492,24104451273.91341,0.5291558683410951
284.0,0.17394818471436788,25050243060.55813,0.6157388694899444
286.0,0.1818010477409639,26181132284.038784,0.7707093533254017
288.0,0.1890550939277838,27225786014.980213,0.900644861588182
290.0,0.19336967504878239,27847127973.581192,0.9796128332468789
292.0,0.19303517646333182,27798956899.63346,0.9882849994912518
294.0,0.18792209849735855,27062623571.145233,0.9209535301205214
296.0,0.17971314118534784,25880453281.312782,0.7887558935201701
298.0,0.17113867466511978,24645646083.99116,0.6170253268342597
300.0,0.16452604943081764,23693363255.287594,0.5101360339259523
302.0,0.16067977130389954,23139461516.582943,0.4984785542282573
304.0,0.15900059988579224,22897644378.720882,0.4978042582850701
306.0,0.15846191689316189,22820068749.40266,0.4977921145555297
308.0,0.1583410815242528,22802667272.253273,0.49777862925924243
310.0,0.15832424086743546,22800242052.655457,0.4977650412968741
312.0,0.15832328132094134,22800103868.55802,0.49775128051978
314.0,0.15832334340923462,22800112809.880634,0.49773717271055845
316.0,0.15832334936296222,22800113667.275745,0.49772272439658666
318.0,0.1583233486910233,22800113570.509953,0.4977079348073765
320.0,0.1583233487024981,22800113572.162437,0.4976928050127596
322.0,0.15832334870598644,22800113572.66479,0.49767733607875925
324.0,0.15832334870545922,22800113572.588867,0.4976615290760101
326.0,0.1583233487055105,22800113572.596256,0.49764538507874084
328.0,0.1583233487055062,22800113572.595634,0.4976289051651125
330.0,0.15832334870550654,22800113572.595688,0.49761209041634413
332.0,0.15832334870550654,22800113572.595688,0.49759494191687303
334.0,0.1583233487055066,22800113572.59569,0.49757746075465215
336.0,0.15832334870550666,22800113572.595695,0.4975596480202163
338.0,0.15832334870550666,22800113572.5957,0.4975415048075109
340.0,0.15832334870550668,22800113572.595703,0.49752303221313904
342.0,0.15832334870550668,22800113572.595703,0.4975042313364761
344.0,0.15832334870550666,22800113572.5957,0.49748510327984796
346.0,0.15832334870550668,22800113572.595703,0.497465649147797
348.0,0.15832334870550666,22800113572.595703,0.4974458700478517
350.0,0.15832334870550666,22800113572.5957,0.49742576708957464
352.0,0.15832334870550663,22800113572.595695,0.49740534138515985
354.0,0.15832334870550666,22800113572.595695,0.4973845940487937
356.0,0.15832334870550663,22800113572.5957,0.4973635261970847
358.0,0.15832334870550666,22800113572.5957,0.4973421389487483
360.0,0.15832334870550666,22800113572.595695,0.49732043342437454
362.0,0.1583233487055066,22800113572.59569,0.4972984107463536
364.0,0.1583233487055066,22800113572.59569,0.4972760720390688
366.0,0.15832334870550654,22800113572.595688,0.49725341842883636
368.0,0.15832334870550652,22800113572.59568,0.4972304510435036
370.0,0.1583233487055065,22800113572.59568,0.49720717101232015
372.0,0.1583233487055065,22800113572.595676,0.49718357946622777
374.0,0.15832334870550646,22800113572.595673,0.4971596775378142
376.0,0.15832334870550646,22800113572.595676,0.49713546636077877
378.0,0.15832334870550643,22800113572.59567,0.4971109470699856
380.0,0.1583233487055064,22800113572.59567,0.49708612080184
382.0,0.15832334870550643,22800113572.595673,0.49706098869384324
384.0,0.15832334870550643,22800113572.595673,0.4970355518842321
386.0,0.15832334870550646,22800113572.595676,0.49700981151251866
388.0,0.1583233487055065,22800113572.595676,0.4969837687192467
390.0,0.15832334870550652,22800113572.59568,0.49695742464540954
392.0,0.15832334870550685,22800113572.59573,0.4969307804330445
394.0,0.15832334870551112,22800113572.596344,0.49690383722502085
396.0,0.1583233487055534,22800113572.60244,0.49687659616443997
398.0,0.15832334870593798,22800113572.657814,0.4968490583953075
