epoch,data_loss,physics_loss,epoch_time
213,1.9684408471221104e-05,1.2813028433811269e-06,0.01085209846496582
214,6.607257819268852e-05,1.270298525923863e-05,0.011572122573852539
215,2.72472152573755e-06,8.328048320405124e-12,0.011181354522705078
216,6.542646588059142e-05,9.836728168011177e-06,0.01702594757080078
217,1.7570351701579057e-05,1.0462050568094128e-06,0.014639854431152344
218,6.165158265503123e-05,9.41549751587445e-06,0.010795354843139648
219,5.644294651574455e-05,6.884746653668117e-06,0.015345573425292969
220,1.6156222045538016e-05,7.514676667597087e-07,0.013894081115722656
221,1.5381914636236615e-05,5.951258685854555e-07,0.015396356582641602
222,1.8717377088250942e-06,3.550915637917651e-12,0.01580047607421875
223,1.6138194496306824e-06,2.5543113631176784e-12,0.015340566635131836
224,5.076727393316105e-05,3.2220923458226025e-06,0.014138460159301758
225,1.4555320149156614e-06,1.7578987310945537e-12,0.011277198791503906
226,1.2940285159857012e-05,2.562575787123933e-07,0.011577844619750977
227,4.944394822814502e-05,2.2590970729652327e-06,0.013236045837402344
228,5.270040492177941e-05,2.1258010747260414e-06,0.015954971313476562
229,4.1538598452461883e-05,1.0764613307401305e-06,0.011343717575073242
230,3.9505806626038975e-07,1.1154248911234704e-13,0.01463937759399414
231,1.1755495506804436e-05,8.838319587312071e-08,0.010925531387329102
232,3.379588520147081e-07,1.6235499273112297e-13,0.014069318771362305
233,2.593355077351589e-07,8.539656069957158e-14,0.011632442474365234
234,4.9577523896005005e-05,2.34241042562644e-07,0.01415395736694336
235,7.584132077909089e-08,4.02165779993832e-15,0.015256404876708984
236,1.1165742762386799e-05,1.1391353638146029e-08,0.011948108673095703
237,3.11226244775753e-07,9.441170067958637e-12,0.011029958724975586
238,7.697458670463675e-08,4.9822484733761524e-14,0.011599540710449219
239,5.137779908181983e-07,5.040973749537159e-10,0.012401103973388672
240,1.1099031326011755e-05,4.669865188988709e-11,0.013017416000366211
241,2.5089054389582088e-08,5.674750593205862e-15,0.014680147171020508
242,1.77267338585807e-08,3.024511397370567e-16,0.014822006225585938
243,4.4499640353024006e-05,3.6418924764802796e-08,0.011478662490844727
244,5.110205529490486e-05,3.9918067074040664e-08,0.01283884048461914
245,3.1871390859805615e-08,2.824678272723589e-15,0.0161435604095459
246,1.1077669114456512e-05,2.4716146906911263e-09,0.011782407760620117
247,1.1044425264117308e-05,3.6497898037168852e-09,0.01129007339477539
248,3.9039470721036196e-05,3.902199807725992e-08,0.011651754379272461
249,1.1105357771157287e-05,4.610562154283571e-09,0.01345205307006836
250,4.694098970503546e-05,4.568318701103635e-08,0.013454198837280273
251,6.488801318482729e-08,2.544707032711615e-14,0.01866626739501953
252,1.1023425031453371e-05,5.511088474463577e-09,0.011384248733520508
253,4.2459811083972454e-05,4.4931464771025276e-08,0.01162862777709961
254,1.114466977014672e-05,5.631826560659192e-09,0.01111459732055664
255,4.340634873756244e-08,7.077794601762725e-15,0.01118922233581543
256,2.8470719826145796e-07,9.404525769252103e-12,0.015679597854614258
257,4.380868631415069e-05,4.6792056451749886e-08,0.011298418045043945
258,5.010062409382954e-08,1.1215555631297666e-14,0.011737585067749023
259,5.092062565381639e-05,5.0302098486554314e-08,0.015733957290649414
260,4.099274519830942e-05,4.5976463525221334e-08,0.011065006256103516
261,5.2083223067711515e-08,4.403071399779364e-14,0.011174678802490234
262,1.1011637980118394e-05,7.73120767405544e-09,0.014246225357055664
263,1.109564800572116e-05,7.886568731407806e-09,0.01587080955505371
264,1.1117004760308191e-05,7.475788876831757e-09,0.011852741241455078
265,1.105110004573362e-05,7.544631586142714e-09,0.011770009994506836
266,4.436865128809586e-05,4.682219412188715e-08,0.016166210174560547
267,4.919139229286884e-08,2.635817115243487e-14,0.015796899795532227
268,4.378041921881959e-05,4.5043307750347594e-08,0.011423110961914062
269,2.7245002698350618e-08,2.160198501536246e-15,0.01224517822265625
270,4.441224518814124e-05,4.480687465502342e-08,0.016762256622314453
271,5.528773527885278e-08,6.204292721939675e-14,0.011478662490844727
272,8.979766619177099e-08,1.0158991296848122e-13,0.011222362518310547
273,3.3164230472948475e-08,3.461403738844724e-15,0.011902332305908203
274,1.1264052091064514e-07,4.635069454986263e-13,0.011109590530395508
275,2.4879270199562598e-08,4.457448628004132e-15,0.013559341430664062
276,1.1054642527597025e-05,4.838767608816852e-09,0.011312246322631836
277,4.1714265819337015e-08,1.949688579528687e-14,0.012473583221435547
278,1.7727427348290803e-07,2.81402375360007e-12,0.012624025344848633
279,1.1064003047067672e-05,4.706856238101409e-09,0.013970375061035156
280,1.1056837138312403e-05,4.649874263407128e-09,0.011389017105102539
281,5.433104888652451e-05,4.742777903743445e-08,0.017263174057006836
282,4.51462110504508e-05,4.3695912665953074e-08,0.015460729598999023
283,1.1075147085648496e-05,4.4546339950102265e-09,0.01548624038696289
284,3.482084665051843e-08,9.314009016359124e-15,0.01619887351989746
285,1.0278658635343163e-07,3.184009859154985e-13,0.01616048812866211
286,4.606938091455959e-05,4.08934042184228e-08,0.015389204025268555
287,1.1061177247029264e-05,2.599454429486059e-09,0.011348247528076172
288,3.8541136746061966e-05,4.961428157201908e-09,0.01627492904663086
289,4.6794816910278314e-08,7.812480317618414e-14,0.013870000839233398
290,1.1045896826544777e-05,1.8276008484363615e-09,0.011628150939941406
291,1.1064042155339848e-05,1.7256903683815494e-09,0.019523143768310547
292,2.1069174849230876e-08,5.518240080376949e-15,0.01637578010559082
293,6.095663707128551e-08,9.904054030888954e-14,0.018082380294799805
294,4.188620368950069e-05,3.6500793498817075e-09,0.01774144172668457
295,1.1004392035829369e-05,1.0730851762730254e-09,0.011938095092773438
296,4.2538027628324926e-05,3.464945885767179e-09,0.01143336296081543
297,3.989700417150743e-05,2.943882249084595e-09,0.017839908599853516
298,5.7876812206814066e-05,1.3344696014883084e-08,0.01161050796508789
299,1.1091504347859882e-05,6.056365409179421e-10,0.019057512283325195
300,1.1126399840577506e-05,4.3153591811062597e-10,0.02004098892211914
301,1.1065561011491809e-05,3.35421468378172e-10,0.011149406433105469
302,4.9771588237490505e-05,4.151921917383561e-09,0.015044689178466797
303,1.1127260222565383e-05,3.707952000997494e-10,0.011739492416381836
304,4.120748053537682e-05,2.669128029708645e-09,0.01628875732421875
305,5.3863786888541654e-05,6.894064874529704e-09,0.011697530746459961
306,1.996007270577138e-08,5.521681575241643e-15,0.016448974609375
307,2.5710687623359263e-07,9.440319186093671e-12,0.017769575119018555
308,3.869121792376973e-05,1.990673847984681e-09,0.015958309173583984
309,4.1458828491158783e-05,2.5067983244753123e-09,0.01665663719177246
310,8.904629567041411e-08,1.8918067524846538e-13,0.015991926193237305
311,2.5930603442247957e-07,3.1322314533732687e-12,0.011530399322509766
312,3.8279074942693114e-05,1.86858972739401e-09,0.015688180923461914
313,3.4274236782039225e-08,3.650248167424118e-14,0.011596202850341797
314,4.556075145956129e-05,2.51231435655086e-09,0.01647806167602539
315,1.100873760151444e-05,1.834282864487946e-10,0.01589679718017578
316,2.7994023099608967e-08,5.726184127829038e-15,0.011095523834228516
317,1.1095230547653046e-05,1.5139237086181367e-10,0.01685166358947754
318,1.1030726454919204e-05,1.732673726717593e-10,0.015447854995727539
319,1.092835736926645e-05,1.521670706106093e-10,0.0158383846282959
320,8.795325356913963e-08,3.120395109836027e-13,0.016460657119750977
321,1.1007175999111496e-05,1.467501675733729e-10,0.020546913146972656
322,4.533149694907479e-05,2.8823778919218057e-09,0.014001607894897461
323,4.395730002215714e-08,1.7631646400599436e-14,0.011044025421142578
324,1.106499712477671e-05,8.59409904352404e-11,0.015397310256958008
325,4.260109562892467e-05,2.05231165395503e-09,0.011369466781616211
326,8.226124492693998e-08,4.655012540797504e-14,0.016735076904296875
327,1.1010352864104789e-05,4.431226913181874e-11,0.013684511184692383
328,1.1078000170527957e-05,5.458533278157596e-11,0.015902042388916016
329,4.646613547265588e-07,5.038279238256393e-10,0.012770891189575195
330,4.753828264369986e-08,2.27115113553885e-14,0.015858173370361328
331,2.1785417914088612e-08,4.661722905212242e-15,0.011964559555053711
332,5.532664104634932e-08,6.581174949622792e-14,0.016968965530395508
333,1.1171296137035824e-05,1.7107353034173656e-10,0.016419410705566406
334,2.9482617236453734e-08,7.15139075345081e-15,0.011978864669799805
335,2.7044762873629224e-07,3.2833917876229357e-12,0.015624523162841797
336,4.2940206185448915e-05,2.6362148020098175e-09,0.011253595352172852
337,2.241540286718191e-08,4.661527240601426e-15,0.014496088027954102
338,4.8314177547581494e-05,4.006674547696321e-09,0.011068344116210938
339,4.102747334400192e-05,2.357155359788976e-09,0.015496015548706055
340,1.1098986760771368e-05,3.5820546528952946e-10,0.01569342613220215
341,1.1009079571522307e-05,3.449082131012915e-10,0.011166810989379883
342,1.1076150258304551e-05,3.0078223245411095e-10,0.015624761581420898
343,4.852021362466985e-08,2.7724089706913577e-14,0.011548757553100586
344,1.0989899237756617e-05,3.547445115437142e-10,0.015542745590209961
345,1.110928405978484e-05,3.5089403604970926e-10,0.01109766960144043
346,5.7027464208658785e-05,5.9181637368510565e-09,0.013349771499633789
347,1.1112826541648246e-05,3.1912994469252e-10,0.011188983917236328
348,1.1022228136425838e-05,3.184259800281808e-10,0.013850688934326172
349,2.0315773952006566e-08,3.256387249016583e-15,0.01581573486328125
350,4.228649049764499e-05,2.215117644865927e-09,0.01636981964111328
351,1.0879918590944726e-05,2.926459907737211e-10,0.013569116592407227
352,3.485038746475766e-08,1.0923855271955177e-14,0.01648116111755371
353,1.1135360182379372e-05,3.1301666814087525e-10,0.016101360321044922
354,4.500818562291897e-08,3.230333616701872e-14,0.016888856887817383
355,4.165111278098266e-08,2.4623105475147372e-14,0.016780376434326172
356,5.162311572348699e-05,5.248536716351282e-09,0.015992164611816406
357,5.4001047828933224e-05,5.101236766336115e-09,0.013710737228393555
358,1.1058038580813445e-05,1.9414725382915776e-10,0.015877485275268555
359,1.0995588127116207e-05,2.07947575825429e-10,0.011486530303955078
360,2.3181119246373783e-08,4.1836659801113875e-15,0.016115188598632812
361,4.307513154344633e-05,2.496379325478415e-09,0.015882253646850586
362,4.073184391018003e-05,1.7257297812989236e-09,0.011845111846923828
363,1.512418066340615e-07,7.628641641999057e-13,0.01622939109802246
364,1.1099071343778633e-05,1.7065474033906014e-10,0.011060714721679688
365,3.004085158408998e-08,8.730023844940541e-15,0.019838809967041016
366,4.995319613954052e-05,3.8967047366611496e-09,0.01580357551574707
367,1.1586232062654744e-07,3.8819452210028804e-13,0.016803264617919922
368,4.41375705122482e-05,2.6210467130027837e-09,0.015495061874389648
369,1.1040496247005649e-05,2.082036765216344e-10,0.04403829574584961
370,5.202651664149016e-05,5.003650382917613e-09,0.02431964874267578
371,1.0932646546280012e-05,2.479139671329733e-10,0.027090072631835938
372,1.105217779695522e-05,6.245455264064503e-10,0.020364046096801758
373,1.0910231139860116e-05,6.564927490515515e-10,0.014201164245605469
374,1.1032399015675765e-05,9.38696009811224e-10,0.018389463424682617
375,1.2794506787372484e-08,6.953510516203285e-16,0.012048721313476562
376,1.1072274901380297e-05,4.4782755281858044e-10,0.012598514556884766
377,4.65213306597434e-05,4.011097232137217e-09,0.012288570404052734
378,1.1019180419680197e-05,4.140874865221633e-10,0.013796329498291016
379,1.5367484706985124e-07,6.81000123913672e-13,0.013212919235229492
380,4.084255067482445e-08,1.9177347698132868e-14,0.013696908950805664
381,1.1063890269724652e-05,4.849748380664209e-10,0.015591859817504883
382,1.1062013072660193e-05,4.4880232863420133e-10,0.01692676544189453
383,1.1020894817193039e-05,4.6213488591462237e-10,0.016086578369140625
384,4.652388452086598e-05,3.333887832468463e-09,0.022336721420288086
385,6.604875579796499e-08,1.6381191650545468e-13,0.017671823501586914
386,1.5825074584085996e-08,6.615974239469551e-16,0.012561321258544922
387,1.1014362826244906e-05,4.101263217926032e-10,0.012637138366699219
388,3.9936043322086334e-05,2.3120931835762804e-09,0.016329526901245117
389,4.313729368732311e-05,2.6409858744358417e-09,0.012279272079467773
390,3.824098016025346e-08,1.9991995187681848e-14,0.01733708381652832
391,1.1104402801720425e-05,4.315455492953646e-10,0.012017488479614258
392,1.267884215394588e-07,1.842084156652296e-13,0.011620044708251953
393,3.841603657406267e-08,1.1113814268838215e-14,0.017187118530273438
394,1.0885489245993085e-05,4.3657730208757073e-10,0.011543989181518555
395,1.0990734153892845e-05,4.626817540209771e-10,0.016117095947265625
396,1.5133019815039006e-07,5.479609821446019e-13,0.02259540557861328
397,4.3684033812496637e-07,5.038747752372785e-10,0.011311054229736328
398,4.119022560189478e-05,2.439610069515652e-09,0.015814542770385742
399,1.1028088920284063e-05,3.790646685430943e-10,0.01790022850036621
400,1.1043649465136696e-05,4.1581993404093964e-10,0.012760639190673828
401,2.5994342678359317e-08,3.610955664253707e-15,0.019635677337646484
402,1.1044186976505443e-05,3.8347700015428643e-10,0.018596410751342773
403,1.1088090104749426e-05,3.654500313476916e-10,0.013584375381469727
404,1.1001876373484265e-05,3.3435032520401364e-10,0.011574268341064453
405,1.0871731319639366e-05,3.3549044098357683e-10,0.011237382888793945
406,6.545137409830204e-08,7.609978456852434e-14,0.01176142692565918
407,4.670791167882271e-05,2.9643558718817076e-09,0.015960693359375
408,3.418136475374922e-05,1.3264069842477966e-09,0.013709306716918945
409,2.090656181508166e-08,5.4323001175485275e-15,0.012256860733032227
410,3.628321428550407e-05,1.5882695159064042e-09,0.012530803680419922
411,2.8427113107909463e-08,7.970055720268616e-15,0.011803627014160156
412,5.096914890145854e-08,2.7146606360398118e-14,0.012206077575683594
413,4.291782218501794e-08,2.8964654161462225e-14,0.012675046920776367
414,1.1098438335466199e-05,1.2448676811604997e-10,0.015993356704711914
415,1.1059703865612391e-05,1.1244626063611207e-10,0.01783156394958496
416,2.2739971683449767e-08,2.580660574355597e-15,0.018877506256103516
417,1.1016902135452256e-05,1.1214367628964439e-10,0.012310028076171875
418,2.0470174888487236e-08,2.1125573451761647e-15,0.011504173278808594
419,4.3917298171436414e-05,2.4483757243842774e-09,0.013836145401000977
420,5.179364961804822e-05,3.834137007885374e-09,0.011043787002563477
421,4.8850566258806793e-08,2.0372724639011394e-14,0.011991262435913086
422,1.3463478865105571e-07,2.9979304086956426e-13,0.015676498413085938
423,1.0995108823408373e-05,1.274135311146729e-11,0.015136003494262695
424,1.0988596841343679e-05,1.3110725179121818e-11,0.011899948120117188
425,4.502163574215956e-05,2.1583237419520174e-09,0.0164949893951416
426,4.3223422835581005e-05,2.4362050154991266e-09,0.015894651412963867
427,4.598307714331895e-05,2.551471922629389e-09,0.011831521987915039
428,6.709797162329778e-08,1.632071349811151e-13,0.01463007926940918
429,4.313013235446306e-08,2.8199078678679476e-14,0.011455297470092773
430,4.388239176478237e-05,2.4864699188498207e-09,0.011586427688598633
431,4.353070835350081e-05,3.780352919591223e-09,0.012187480926513672
